Overton	12,19	bn:00393650n	Named Entity	[]	http://babelnet.org/rdf/s00393650n	http://dbpedia.org/resource/Overton,_Nebraska
High School student	20,39	bn:00044028n	Concept	[wn:08409617n]	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
killed	40,46	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
drive	50,55	bn:00028777n	Concept	[wn:00103834n]	http://babelnet.org/rdf/s00028777n	null
shooting	61,69	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
enable	79,85	bn:00087587v	Concept	[wn:00512877v]	http://babelnet.org/rdf/s00087587v	null
Javascript	86,96	bn:00055423n	Named Entity	[wn:07920872n]	http://babelnet.org/rdf/s00055423n	http://dbpedia.org/resource/JavaScript
watch	100,105	bn:00095665v	Concept	[wn:02150510v]	http://babelnet.org/rdf/s00095665v	null
video	111,116	bn:00076373n	Concept	[wn:06277280n]	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
MEMPHIS , Tenn.	118,133	bn:03261736n	Named Entity	[]	http://babelnet.org/rdf/s03261736n	http://dbpedia.org/resource/Memphis,_Tennessee
field	156,161	bn:00034265n	Concept	[wn:08569998n]	http://babelnet.org/rdf/s00034265n	http://dbpedia.org/resource/Field_(agriculture)
number one	168,178	bn:00058296n	Concept	[wn:09605110n]	http://babelnet.org/rdf/s00058296n	null
friends	186,193	bn:00036538n	Concept	[wn:10112591n]	http://babelnet.org/rdf/s00036538n	null
hearts	196,202	bn:00012289n	Concept	[wn:05919263n]	http://babelnet.org/rdf/s00012289n	null
year	216,220	bn:00078738n	Concept	[wn:15203791n]	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old	223,226	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
killed	245,251	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
police	258,264	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	265,269	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
gunman	272,278	bn:00042223n	Concept	[wn:10152083n]	http://babelnet.org/rdf/s00042223n	http://dbpedia.org/resource/Gunfighter
opened fire	279,290	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null
car	296,299	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
Cherry	313,319	bn:00018174n	Concept	[wn:12641796n]	http://babelnet.org/rdf/s00018174n	null
Road	320,324	bn:00067975n	Concept	[wn:04096066n]	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
early	325,330	bn:00101935a	Concept	[wn:00812952a]	http://babelnet.org/rdf/s00101935a	null
Saturday morning	331,347	bn:15864543n	Concept	[]	http://babelnet.org/rdf/s15864543n	http://dbpedia.org/resource/Saturday-morning_cartoon
Words	353,358	bn:00081546n	Concept	[wn:06286395n]	http://babelnet.org/rdf/s00081546n	http://dbpedia.org/resource/Word
explain	366,373	bn:00087870v	Concept	[wn:01065456v]	http://babelnet.org/rdf/s00087870v	null
feel	380,384	bn:00087864v	Concept	[wn:01771535v]	http://babelnet.org/rdf/s00087864v	null
right now	385,394	bn:13763778r	Concept	[]	http://babelnet.org/rdf/s13763778r	null
know	398,402	bn:00085261v	Concept	[wn:00594621v]	http://babelnet.org/rdf/s00085261v	null
no longer	414,423	bn:00116353r	Concept	[wn:00031515r]	http://babelnet.org/rdf/s00116353r	null
classmate	454,463	bn:00019501n	Concept	[wn:10560106n]	http://babelnet.org/rdf/s00019501n	null
said	466,470	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Friends	474,481	bn:00036538n	Concept	[wn:10112591n]	http://babelnet.org/rdf/s00036538n	null
lost	482,486	bn:00090485v	Concept	[wn:02287789v]	http://babelnet.org/rdf/s00090485v	null
voices	493,499	bn:00072794n	Concept	[wn:07048000n]	http://babelnet.org/rdf/s00072794n	http://dbpedia.org/resource/Song
crying	506,512	bn:00084388v	Concept	[wn:00913065v]	http://babelnet.org/rdf/s00084388v	null
day	525,528	bn:00000086n	Concept	[wn:15155220n]	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day
night	533,538	bn:00025236n	Concept	[wn:15167027n]	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
football player	555,570	bn:00035713n	Concept	[wn:10101634n]	http://babelnet.org/rdf/s00035713n	http://dbpedia.org/resource/Football_player
Overton	574,581	bn:00393650n	Named Entity	[]	http://babelnet.org/rdf/s00393650n	http://dbpedia.org/resource/Overton,_Nebraska
High School	582,593	bn:00044028n	Concept	[wn:08409617n]	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
dreams	603,609	bn:00028658n	Concept	[wn:05768553n]	http://babelnet.org/rdf/s00028658n	http://dbpedia.org/resource/Dream
hurts	618,623	bn:00082264v	Concept	[wn:02122164v]	http://babelnet.org/rdf/s00082264v	null
heart	627,632	bn:00012289n	Concept	[wn:05919263n]	http://babelnet.org/rdf/s00012289n	null
really	638,644	bn:00115504r	Concept	[wn:00037226r]	http://babelnet.org/rdf/s00115504r	null
hurts	645,650	bn:00082264v	Concept	[wn:02122164v]	http://babelnet.org/rdf/s00082264v	null
heart	654,659	bn:00012289n	Concept	[wn:05919263n]	http://babelnet.org/rdf/s00012289n	null
know	663,667	bn:00085261v	Concept	[wn:00594621v]	http://babelnet.org/rdf/s00085261v	null
tomorrow	700,708	bn:00077549n	Concept	[wn:15155891n]	http://babelnet.org/rdf/s00077549n	null
call	724,728	bn:00084385v	Concept	[wn:01028748v]	http://babelnet.org/rdf/s00084385v	null
just	740,744	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
understand	752,762	bn:00095375v	Concept	[wn:00588888v]	http://babelnet.org/rdf/s00095375v	null
explained	774,783	bn:00087870v	Concept	[wn:01065456v]	http://babelnet.org/rdf/s00087870v	null
Friends	787,794	bn:00036538n	Concept	[wn:10112591n]	http://babelnet.org/rdf/s00036538n	null
said	795,799	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
brother	813,820	bn:00011357n	Concept	[wn:09876454n]	http://babelnet.org/rdf/s00011357n	null
friends	830,837	bn:00036538n	Concept	[wn:10112591n]	http://babelnet.org/rdf/s00036538n	null
got into	838,846	bn:00088764v	Concept	[wn:02636810v]	http://babelnet.org/rdf/s00088764v	null
sort of	852,859	bn:03445090n	Named Entity	[]	http://babelnet.org/rdf/s03445090n	http://dbpedia.org/resource/Sort_Of
altercation	860,871	bn:00001789n	Concept	[wn:07184545n]	http://babelnet.org/rdf/s00001789n	null
group	885,890	bn:00041942n	Concept	[wn:00031264n]	http://babelnet.org/rdf/s00041942n	null
Overton	898,905	bn:00393650n	Named Entity	[]	http://babelnet.org/rdf/s00393650n	http://dbpedia.org/resource/Overton,_Nebraska
High School basketball	906,928	bn:00008889n	Concept	[wn:00480993n]	http://babelnet.org/rdf/s00008889n	http://dbpedia.org/resource/Basketball
basketball game	918,933	bn:00008889n	Concept	[wn:00480993n]	http://babelnet.org/rdf/s00008889n	http://dbpedia.org/resource/Basketball
Friday	937,943	bn:00036512n	Concept	[wn:15164463n]	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
night	944,949	bn:00025236n	Concept	[wn:15167027n]	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
police	959,965	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
told	966,970	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
get off	979,986	bn:00088775v	Concept	[wn:00941855v]	http://babelnet.org/rdf/s00088775v	null
school	991,997	bn:00069619n	Concept	[wn:08276720n]	http://babelnet.org/rdf/s00069619n	http://dbpedia.org/resource/School
premises	998,1006	bn:00064158n	Concept	[wn:08627161n]	http://babelnet.org/rdf/s00064158n	http://dbpedia.org/resource/Premises
recalled	1032,1040	bn:00084413v	Concept	[wn:00607780v]	http://babelnet.org/rdf/s00084413v	null
short time	1046,1056	bn:02729120n	Named Entity	[]	http://babelnet.org/rdf/s02729120n	http://dbpedia.org/resource/Short_Time_(film)
shooting	1067,1075	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
victims	1082,1089	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
car	1092,1095	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
found	1100,1105	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
Hospital	1121,1129	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
riddled	1130,1137	bn:00109843a	Concept	[wn:00680791a]	http://babelnet.org/rdf/s00109843a	null
bullet holes	1143,1155	bn:00013810n	Concept	[wn:09229941n]	http://babelnet.org/rdf/s00013810n	null
Doctors	1159,1166	bn:00027976n	Concept	[wn:10020890n]	http://babelnet.org/rdf/s00027976n	http://dbpedia.org/resource/Physician
pronounced	1167,1177	bn:00082800v	Concept	[wn:00978549v]	http://babelnet.org/rdf/s00082800v	null
dead	1185,1189	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
old	1204,1207	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
flown	1212,1217	bn:00088378v	Concept	[wn:01940403v]	http://babelnet.org/rdf/s00088378v	null
hospital	1225,1233	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
extremely critical condition	1237,1265	bn:02436757n	Concept	[]	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
old	1281,1284	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
hit	1289,1292	bn:00089346v	Concept	[wn:01405044v]	http://babelnet.org/rdf/s00089346v	null
side	1300,1304	bn:00071431n	Concept	[wn:08649345n]	http://babelnet.org/rdf/s00071431n	null
driver	1313,1319	bn:00028795n	Concept	[wn:10034906n]	http://babelnet.org/rdf/s00028795n	null
injured	1328,1335	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
Overton	1351,1358	bn:00393650n	Named Entity	[]	http://babelnet.org/rdf/s00393650n	http://dbpedia.org/resource/Overton,_Nebraska
High	1359,1363	bn:00044028n	Concept	[wn:08409617n]	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
group	1370,1375	bn:00041942n	Concept	[wn:00031264n]	http://babelnet.org/rdf/s00041942n	null
