St. Louis County	12,28	bn:03841034n	http://babelnet.org/rdf/s03841034n	http://dbpedia.org/resource/St._Louis_County,_Missouri
man	29,32	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
playing	35,42	bn:00091708v	http://babelnet.org/rdf/s00091708v	null
gun	48,51	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
accidentally	54,66	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shoots	67,73	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
old	84,87	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
nephew	88,94	bn:00057287n	http://babelnet.org/rdf/s00057287n	http://dbpedia.org/resource/Nephew_and_niece
police	97,103	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	104,107	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Close	110,115	bn:00019918n	http://babelnet.org/rdf/s00019918n	null
email	120,125	bn:00029345n	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
notifications	126,139	bn:00058173n	http://babelnet.org/rdf/s00058173n	http://dbpedia.org/resource/Notification_(Holy_See)
daily	156,161	bn:00114917r	http://babelnet.org/rdf/s00114917r	null
notification	170,182	bn:00058173n	http://babelnet.org/rdf/s00058173n	http://dbpedia.org/resource/Notification_(Holy_See)
saved	192,197	bn:00092745v	http://babelnet.org/rdf/s00092745v	null
problem	213,220	bn:00064526n	http://babelnet.org/rdf/s00064526n	http://dbpedia.org/resource/Problems
saving	221,227	bn:00092745v	http://babelnet.org/rdf/s00092745v	null
notification	233,245	bn:00058173n	http://babelnet.org/rdf/s00058173n	http://dbpedia.org/resource/Notification_(Holy_See)
posts	271,276	bn:00063743n	http://babelnet.org/rdf/s00063743n	null
new	277,280	bn:00107267a	http://babelnet.org/rdf/s00107267a	null
content	281,288	bn:00022153n	http://babelnet.org/rdf/s00022153n	null
email	306,311	bn:00029345n	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
delivered	312,321	bn:00086530v	http://babelnet.org/rdf/s00086530v	null
inbox	330,335	bn:00029345n	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
link	343,347	bn:00051400n	http://babelnet.org/rdf/s00051400n	null
Email	351,356	bn:00029345n	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
notifications	357,370	bn:00058173n	http://babelnet.org/rdf/s00058173n	http://dbpedia.org/resource/Notification_(Holy_See)
sent	380,384	bn:00086868v	http://babelnet.org/rdf/s00086868v	null
day	392,395	bn:00000086n	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day
only if	402,409	bn:00116450r	http://babelnet.org/rdf/s00116450r	null
new	420,423	bn:00107267a	http://babelnet.org/rdf/s00107267a	null
matching	424,432	bn:00090698v	http://babelnet.org/rdf/s00090698v	null
items	433,438	bn:00047730n	http://babelnet.org/rdf/s00047730n	null
