WATCH	12,17	bn:00077172n	Concept	[wn:04555897n]	http://babelnet.org/rdf/s00077172n	http://dbpedia.org/resource/Watch
Guardian angel	22,36	bn:00042060n	Concept	[wn:09540055n]	http://babelnet.org/rdf/s00042060n	http://dbpedia.org/resource/Guardian_angel
police officer	39,53	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
rescues	54,61	bn:00086533v	Concept	[wn:02551144v]	http://babelnet.org/rdf/s00086533v	null
veteran	62,69	bn:00079886n	Concept	[wn:10749528n]	http://babelnet.org/rdf/s00079886n	null
burning car	75,86	bn:03339442n	Named Entity	[]	http://babelnet.org/rdf/s03339442n	http://dbpedia.org/resource/Burning_Car
police Officer	97,111	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
Tim	112,115	bn:14744972n	Named Entity	[]	http://babelnet.org/rdf/s14744972n	null
working	130,137	bn:00095812v	Concept	[wn:02413480v]	http://babelnet.org/rdf/s00095812v	null
usual	142,147	bn:00113459a	Concept	[wn:00489108a]	http://babelnet.org/rdf/s00113459a	null
graveyard shift	148,163	bn:00041478n	Concept	[wn:15292960n]	http://babelnet.org/rdf/s00041478n	null
received	172,180	bn:00089246v	Concept	[wn:02210119v]	http://babelnet.org/rdf/s00089246v	null
radio	185,190	bn:00065899n	Concept	[wn:06277135n]	http://babelnet.org/rdf/s00065899n	http://dbpedia.org/resource/Radio
call	191,195	bn:00014793n	Concept	[wn:07120524n]	http://babelnet.org/rdf/s00014793n	null
driving	213,220	bn:00087327v	Concept	[wn:01930874v]	http://babelnet.org/rdf/s00087327v	null
deserted	228,236	bn:00082122v	Concept	[wn:00614057v]	http://babelnet.org/rdf/s00082122v	null
residential	237,248	bn:00109715a	Concept	[wn:00485044a]	http://babelnet.org/rdf/s00109715a	null
street	249,255	bn:00074595n	Concept	[wn:04334599n]	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
middle of the night	263,282	bn:00025236n	Concept	[wn:15167027n]	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
car	293,296	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
suddenly	297,305	bn:00114089r	Concept	[wn:00061528r]	http://babelnet.org/rdf/s00114089r	null
loses	306,311	bn:00090485v	Concept	[wn:02287789v]	http://babelnet.org/rdf/s00090485v	null
power	316,321	bn:00063940n	Concept	[wn:05190804n]	http://babelnet.org/rdf/s00063940n	http://dbpedia.org/resource/Power_(social_and_political)
rolls	326,331	bn:00007520n	Concept	[wn:07441619n]	http://babelnet.org/rdf/s00007520n	http://dbpedia.org/resource/Euler_angles
stop	337,341	bn:00042697n	Concept	[wn:07365849n]	http://babelnet.org/rdf/s00042697n	null
Advertisement	345,358	bn:00001227n	Concept	[wn:07248801n]	http://babelnet.org/rdf/s00001227n	http://dbpedia.org/resource/Advertising
Smoke	360,365	bn:00036806n	Concept	[wn:11508092n]	http://babelnet.org/rdf/s00036806n	http://dbpedia.org/resource/Smoke
starts	366,372	bn:00083340v	Concept	[wn:00345761v]	http://babelnet.org/rdf/s00083340v	null
rising	373,379	bn:00082761v	Concept	[wn:01968569v]	http://babelnet.org/rdf/s00082761v	null
hood	395,399	bn:00041096n	Concept	[wn:10184081n]	http://babelnet.org/rdf/s00041096n	null
pull	407,411	bn:00087234v	Concept	[wn:01448100v]	http://babelnet.org/rdf/s00087234v	null
door handle	416,427	bn:00028256n	Concept	[wn:03222959n]	http://babelnet.org/rdf/s00028256n	http://dbpedia.org/resource/Door_handle
budge	444,449	bn:00082469v	Concept	[wn:01893988v]	http://babelnet.org/rdf/s00082469v	null
car	456,459	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
doors	463,468	bn:00028247n	Concept	[wn:03221720n]	http://babelnet.org/rdf/s00028247n	http://dbpedia.org/resource/Door
stuck	473,478	bn:00086626v	Concept	[wn:01528069v]	http://babelnet.org/rdf/s00086626v	null
locked	486,492	bn:00090427v	Concept	[wn:01348174v]	http://babelnet.org/rdf/s00090427v	null
position	493,501	bn:00062704n	Concept	[wn:08621598n]	http://babelnet.org/rdf/s00062704n	null
kick	509,513	bn:00090084v	Concept	[wn:01371756v]	http://babelnet.org/rdf/s00090084v	null
windows	521,528	bn:00081285n	Concept	[wn:04587648n]	http://babelnet.org/rdf/s00081285n	http://dbpedia.org/resource/Window
break	547,552	bn:00012896n	Concept	[wn:07367812n]	http://babelnet.org/rdf/s00012896n	null
trapped	564,571	bn:00091637v	Concept	[wn:02496185v]	http://babelnet.org/rdf/s00091637v	null
help	594,598	bn:00082481v	Concept	[wn:02547586v]	http://babelnet.org/rdf/s00082481v	null
worse	615,620	bn:00113940a	Concept	[wn:00231252a]	http://babelnet.org/rdf/s00113940a	null
Smoke	623,628	bn:00036806n	Concept	[wn:11508092n]	http://babelnet.org/rdf/s00036806n	http://dbpedia.org/resource/Smoke
engine	638,644	bn:00030850n	Concept	[wn:03287733n]	http://babelnet.org/rdf/s00030850n	http://dbpedia.org/resource/Engine
turns to	645,653	bn:00082332v	Concept	[wn:00897564v]	http://babelnet.org/rdf/s00082332v	null
flames	654,660	bn:00034625n	Concept	[wn:13480848n]	http://babelnet.org/rdf/s00034625n	http://dbpedia.org/resource/Fire
situation	676,685	bn:00062699n	Concept	[wn:08664443n]	http://babelnet.org/rdf/s00062699n	http://dbpedia.org/resource/Location_(geography)
Navy	686,690	bn:00057052n	Concept	[wn:08191701n]	http://babelnet.org/rdf/s00057052n	http://dbpedia.org/resource/Navy
veteran	691,698	bn:00079886n	Concept	[wn:10749528n]	http://babelnet.org/rdf/s00079886n	null
Kim Novak	699,708	bn:01968747n	Named Entity	[]	http://babelnet.org/rdf/s01968747n	http://dbpedia.org/resource/Kim_Novak
Spokane , Washington	712,732	bn:00587177n	Named Entity	[]	http://babelnet.org/rdf/s00587177n	http://dbpedia.org/resource/Spokane,_Washington
found	735,740	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
month	757,762	bn:00014710n	Concept	[wn:15209413n]	http://babelnet.org/rdf/s00014710n	http://dbpedia.org/resource/Month
car	772,775	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
just	776,780	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
black	786,791	bn:00098493a	Concept	[wn:00421002a]	http://babelnet.org/rdf/s00098493a	null
Novak	796,801	bn:00450776n	Named Entity	[]	http://babelnet.org/rdf/s00450776n	http://dbpedia.org/resource/Novak
said	802,806	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
radio	815,820	bn:00065899n	Concept	[wn:06277135n]	http://babelnet.org/rdf/s00065899n	http://dbpedia.org/resource/Radio
shut off	821,829	bn:00085181v	Concept	[wn:02680531v]	http://babelnet.org/rdf/s00085181v	null
lights	840,846	bn:00051108n	Concept	[wn:11473954n]	http://babelnet.org/rdf/s00051108n	http://dbpedia.org/resource/Light
went off	847,855	bn:00082164v	Concept	[wn:02073714v]	http://babelnet.org/rdf/s00082164v	null
motor	862,867	bn:00030850n	Concept	[wn:03287733n]	http://babelnet.org/rdf/s00030850n	http://dbpedia.org/resource/Engine
stopped	868,875	bn:00089154v	Concept	[wn:01860795v]	http://babelnet.org/rdf/s00089154v	null
mean	880,884	bn:00089805v	Concept	[wn:00955148v]	http://babelnet.org/rdf/s00089805v	null
just	885,889	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
black	890,895	bn:00098493a	Concept	[wn:00421002a]	http://babelnet.org/rdf/s00098493a	null
Novak	901,906	bn:00450776n	Named Entity	[]	http://babelnet.org/rdf/s00450776n	http://dbpedia.org/resource/Novak
know	915,919	bn:00085261v	Concept	[wn:00594621v]	http://babelnet.org/rdf/s00085261v	null
flames	929,935	bn:00034625n	Concept	[wn:13480848n]	http://babelnet.org/rdf/s00034625n	http://dbpedia.org/resource/Fire
smoke	970,975	bn:00036806n	Concept	[wn:11508092n]	http://babelnet.org/rdf/s00036806n	http://dbpedia.org/resource/Smoke
grabbed	1005,1012	bn:00084654v	Concept	[wn:01439190v]	http://babelnet.org/rdf/s00084654v	null
phone	1021,1026	bn:00062020n	Concept	[wn:04401088n]	http://babelnet.org/rdf/s00062020n	http://dbpedia.org/resource/Telephone
dialed	1031,1037	bn:00086770v	Concept	[wn:00790308v]	http://babelnet.org/rdf/s00086770v	null
dispatcher	1044,1054	bn:00027650n	Concept	[wn:10017422n]	http://babelnet.org/rdf/s00027650n	http://dbpedia.org/resource/Dispatcher
told	1061,1065	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
try	1073,1076	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
kick out	1086,1094	bn:00087857v	Concept	[wn:02501738v]	http://babelnet.org/rdf/s00087857v	null
car	1099,1102	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
windows	1106,1113	bn:00081285n	Concept	[wn:04587648n]	http://babelnet.org/rdf/s00081285n	http://dbpedia.org/resource/Window
patrol car	1173,1183	bn:00024126n	Concept	[wn:03141065n]	http://babelnet.org/rdf/s00024126n	http://dbpedia.org/resource/Police_car
far	1190,1193	bn:00115323r	Concept	[wn:00101051r]	http://babelnet.org/rdf/s00115323r	null
away	1194,1198	bn:00114455r	Concept	[wn:00232936r]	http://babelnet.org/rdf/s00114455r	null
police Officer	1209,1223	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
Tim	1224,1227	bn:14744972n	Named Entity	[]	http://babelnet.org/rdf/s14744972n	null
working	1244,1251	bn:00095812v	Concept	[wn:02413480v]	http://babelnet.org/rdf/s00095812v	null
usual	1256,1261	bn:00113459a	Concept	[wn:00489108a]	http://babelnet.org/rdf/s00113459a	null
graveyard shift	1262,1277	bn:00041478n	Concept	[wn:15292960n]	http://babelnet.org/rdf/s00041478n	null
just	1284,1288	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
heard it on the radio	1289,1310	bn:17270345n	Named Entity	[]	http://babelnet.org/rdf/s17270345n	http://dbpedia.org/resource/Austin_&_Ally_(soundtrack)
decided	1315,1322	bn:00086370v	Concept	[wn:00697589v]	http://babelnet.org/rdf/s00086370v	null
recalled	1351,1359	bn:00084413v	Concept	[wn:00607780v]	http://babelnet.org/rdf/s00084413v	null
Minutes	1363,1370	bn:00055094n	Concept	[wn:15234764n]	http://babelnet.org/rdf/s00055094n	http://dbpedia.org/resource/Minute
later	1371,1376	bn:00114165r	Concept	[wn:00061203r]	http://babelnet.org/rdf/s00114165r	null
recalled	1404,1412	bn:00084413v	Concept	[wn:00607780v]	http://babelnet.org/rdf/s00084413v	null
finding	1413,1420	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
Novak	1421,1426	bn:00450776n	Named Entity	[]	http://babelnet.org/rdf/s00450776n	http://dbpedia.org/resource/Novak
car	1434,1437	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
middle	1445,1451	bn:00054844n	Concept	[wn:15266685n]	http://babelnet.org/rdf/s00054844n	null
street	1459,1465	bn:00074595n	Concept	[wn:04334599n]	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
engine	1472,1478	bn:00030850n	Concept	[wn:03287733n]	http://babelnet.org/rdf/s00030850n	http://dbpedia.org/resource/Engine
compartment	1479,1490	bn:00021306n	Concept	[wn:03079741n]	http://babelnet.org/rdf/s00021306n	null
completely	1497,1507	bn:00114203r	Concept	[wn:00008007r]	http://babelnet.org/rdf/s00114203r	null
engulfed	1508,1516	bn:00082175v	Concept	[wn:00601043v]	http://babelnet.org/rdf/s00082175v	null
flames	1520,1526	bn:00034625n	Concept	[wn:13480848n]	http://babelnet.org/rdf/s00034625n	http://dbpedia.org/resource/Fire
punch	1549,1554	bn:00091762v	Concept	[wn:01415285v]	http://babelnet.org/rdf/s00091762v	null
car	1567,1570	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
glass	1574,1579	bn:00040605n	Concept	[wn:14881303n]	http://babelnet.org/rdf/s00040605n	http://dbpedia.org/resource/Glass
Dramatic	1593,1601	bn:00802641n	Named Entity	[]	http://babelnet.org/rdf/s00802641n	http://dbpedia.org/resource/Dramatic_(album)
police	1602,1608	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
body camera	1609,1620	bn:14491462n	Concept	[]	http://babelnet.org/rdf/s14491462n	http://dbpedia.org/resource/Body_worn_video
