Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Clearwater	21,31	bn:00216886n	http://babelnet.org/rdf/s00216886n	http://dbpedia.org/resource/Clearwater,_Florida
boy	32,35	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
killed	36,42	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
argument	57,65	bn:00005600n	http://babelnet.org/rdf/s00005600n	null
mother	71,77	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
Police	80,86	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Clearwater	89,99	bn:00216886n	http://babelnet.org/rdf/s00216886n	http://dbpedia.org/resource/Clearwater,_Florida
boy	100,103	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
killed	104,110	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
argument	125,133	bn:00005600n	http://babelnet.org/rdf/s00005600n	null
mother	139,145	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
Local News	146,156	bn:00921142n	http://babelnet.org/rdf/s00921142n	http://dbpedia.org/resource/Local_news
Police	157,163	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Clearwater	166,176	bn:00216886n	http://babelnet.org/rdf/s00216886n	http://dbpedia.org/resource/Clearwater,_Florida
boy	177,180	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
killed	181,187	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
argument	202,210	bn:00005600n	http://babelnet.org/rdf/s00005600n	null
mother	216,222	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
Clearwater	223,233	bn:00216886n	http://babelnet.org/rdf/s00216886n	http://dbpedia.org/resource/Clearwater,_Florida
police	234,240	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	241,244	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
old boy	257,264	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
turned	265,271	bn:00095233v	http://babelnet.org/rdf/s00095233v	null
gun	274,277	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
Thursday	289,297	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
getting into	312,324	bn:00088764v	http://babelnet.org/rdf/s00088764v	null
argument	328,336	bn:00005600n	http://babelnet.org/rdf/s00005600n	null
mother	346,352	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
Clearwater	358,368	bn:00216886n	http://babelnet.org/rdf/s00216886n	http://dbpedia.org/resource/Clearwater,_Florida
police	369,375	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	376,379	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
old boy	392,399	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
turned	400,406	bn:00095233v	http://babelnet.org/rdf/s00095233v	null
gun	409,412	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
Thursday	424,432	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
getting into	447,459	bn:00088764v	http://babelnet.org/rdf/s00088764v	null
argument	463,471	bn:00005600n	http://babelnet.org/rdf/s00005600n	null
mother	481,487	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
Emergency	491,500	bn:00030525n	http://babelnet.org/rdf/s00030525n	http://dbpedia.org/resource/Emergency
crews	501,506	bn:00013874n	http://babelnet.org/rdf/s00013874n	http://dbpedia.org/resource/Crowd
responded	507,516	bn:00082646v	http://babelnet.org/rdf/s00082646v	null
Garden Apartments	531,548	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
Lincoln Avenue	552,566	bn:03779759n	http://babelnet.org/rdf/s03779759n	http://dbpedia.org/resource/Lincoln_Avenue_(Chicago)
just	567,571	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
officers	594,602	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
arrived	603,610	bn:00082788v	http://babelnet.org/rdf/s00082788v	null
discovered	618,628	bn:00083912v	http://babelnet.org/rdf/s00083912v	null
Ian	629,632	bn:03137984n	http://babelnet.org/rdf/s03137984n	http://dbpedia.org/resource/Ian
dead	645,649	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
