old	21,24	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
accidently	25,35	bn:13654934r	http://babelnet.org/rdf/s13654934r	null
shoots	36,42	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
gun	56,59	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
Police lights	62,75	bn:02211392n	http://babelnet.org/rdf/s02211392n	http://dbpedia.org/resource/Emergency_vehicle_lighting
generic	76,83	bn:00103517a	http://babelnet.org/rdf/s00103517a	null
file photo	86,96	bn:13687536n	http://babelnet.org/rdf/s13687536n	null
Photo	101,106	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
iStock	109,115	bn:14684497n	http://babelnet.org/rdf/s14684497n	http://dbpedia.org/resource/IStock
Getty Images	118,130	bn:02667963n	http://babelnet.org/rdf/s02667963n	http://dbpedia.org/resource/Getty_Images
WILKES COUNTY , N.C.	134,154	bn:03827145n	http://babelnet.org/rdf/s03827145n	http://dbpedia.org/resource/Wilkes_County,_North_Carolina
year	166,170	bn:00081857n	http://babelnet.org/rdf/s00081857n	http://dbpedia.org/resource/Year
old boy	173,180	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
airlifted	185,194	bn:00082503v	http://babelnet.org/rdf/s00082503v	null
hospital	202,210	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
accidentally	217,229	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shooting	230,238	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
chest	254,259	bn:00018207n	http://babelnet.org/rdf/s00018207n	http://dbpedia.org/resource/Thorax
parents	269,276	bn:00060643n	http://babelnet.org/rdf/s00060643n	http://dbpedia.org/resource/Parent
handgun	279,286	bn:00042808n	http://babelnet.org/rdf/s00042808n	http://dbpedia.org/resource/Handgun
Sunday	290,296	bn:00028190n	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
Wilkes County	308,321	bn:03827145n	http://babelnet.org/rdf/s03827145n	http://dbpedia.org/resource/Wilkes_County,_North_Carolina
County Sheriff	315,329	bn:03786221n	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff
Office	333,339	bn:00001961n	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
said	340,344	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
boy	354,357	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
parents	361,368	bn:00060643n	http://babelnet.org/rdf/s00060643n	http://dbpedia.org/resource/Parent
brought	369,376	bn:00084058v	http://babelnet.org/rdf/s00084058v	null
emergency room	390,404	bn:00030532n	http://babelnet.org/rdf/s00030532n	http://dbpedia.org/resource/Emergency_department
following	405,414	bn:00088421v	http://babelnet.org/rdf/s00088421v	null
accident	419,427	bn:00000690n	http://babelnet.org/rdf/s00000690n	http://dbpedia.org/resource/Accident
parents	435,442	bn:00060643n	http://babelnet.org/rdf/s00060643n	http://dbpedia.org/resource/Parent
told	443,447	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
police	448,454	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
son	466,469	bn:00051877n	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
got	470,473	bn:13677110v	http://babelnet.org/rdf/s13677110v	null
semi	483,487	bn:00070409n	http://babelnet.org/rdf/s00070409n	http://dbpedia.org/resource/Single-elimination_tournament
automatic gun	490,503	bn:00007362n	http://babelnet.org/rdf/s00007362n	http://dbpedia.org/resource/Automatic_firearm
driver	513,519	bn:00028795n	http://babelnet.org/rdf/s00028795n	null
side door	523,532	bn:00071443n	http://babelnet.org/rdf/s00071443n	null
car	540,543	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
incident	566,574	bn:00046282n	http://babelnet.org/rdf/s00046282n	null
occurred	575,583	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
block	595,600	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Road	614,618	bn:00067975n	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
child	638,643	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
later	648,653	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
airlifted	654,663	bn:00082503v	http://babelnet.org/rdf/s00082503v	null
Brenners	667,675	bn:15198291n	http://babelnet.org/rdf/s15198291n	http://dbpedia.org/resource/Brenner_(surname)
Children Hospital	676,693	bn:03867047n	http://babelnet.org/rdf/s03867047n	http://dbpedia.org/resource/Children's_hospital
Salem	707,712	bn:00300913n	http://babelnet.org/rdf/s00300913n	http://dbpedia.org/resource/Salem,_Massachusetts
treatment	725,734	bn:00047235n	http://babelnet.org/rdf/s00047235n	null
condition	742,751	bn:00021644n	http://babelnet.org/rdf/s00021644n	null
child	759,764	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
available	772,781	bn:00097846a	http://babelnet.org/rdf/s00097846a	null
time	790,794	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
Police	798,804	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
currently	809,818	bn:00114905r	http://babelnet.org/rdf/s00114905r	null
investigating	819,832	bn:00089885v	http://babelnet.org/rdf/s00089885v	null
case	838,842	bn:00016401n	http://babelnet.org/rdf/s00016401n	null
find out	846,854	bn:00082811v	http://babelnet.org/rdf/s00082811v	null
information	860,871	bn:00046705n	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
Copyright	875,884	bn:00022536n	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
WCNC	890,894	bn:00568792n	http://babelnet.org/rdf/s00568792n	http://dbpedia.org/resource/WCNC_(AM)
