Teen	12,16	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
charged	17,24	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
murder	30,36	bn:00032175n	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
convenience store	47,64	bn:00022327n	http://babelnet.org/rdf/s00022327n	http://dbpedia.org/resource/Convenience_store
shooting	65,73	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
WRAL.com	78,86	bn:03209108n	http://babelnet.org/rdf/s03209108n	http://dbpedia.org/resource/WRAL-TV
enter	98,103	bn:00087679v	http://babelnet.org/rdf/s00087679v	null
characters	108,118	bn:00017746n	http://babelnet.org/rdf/s00017746n	http://dbpedia.org/resource/Character_(arts)
black	124,129	bn:00098480a	http://babelnet.org/rdf/s00098480a	null
color	130,135	bn:00020726n	http://babelnet.org/rdf/s00020726n	http://dbpedia.org/resource/Color
stand out	141,150	bn:00090013v	http://babelnet.org/rdf/s00090013v	null
characters	166,176	bn:00017746n	http://babelnet.org/rdf/s00017746n	http://dbpedia.org/resource/Character_(arts)
Message	178,185	bn:00022154n	http://babelnet.org/rdf/s00022154n	null
friend	192,198	bn:00036538n	http://babelnet.org/rdf/s00036538n	null
wanted	199,205	bn:00086682v	http://babelnet.org/rdf/s00086682v	null
see	213,216	bn:00093430v	http://babelnet.org/rdf/s00093430v	null
item	222,226	bn:00047730n	http://babelnet.org/rdf/s00047730n	null
WRAL.com	232,240	bn:03209108n	http://babelnet.org/rdf/s03209108n	http://dbpedia.org/resource/WRAL-TV
old	277,280	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
charged	285,292	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
murder	298,304	bn:00032175n	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
Thursday	305,313	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
connection	317,327	bn:00021902n	http://babelnet.org/rdf/s00021902n	null
fatal	335,340	bn:00102827a	http://babelnet.org/rdf/s00102827a	null
shooting	341,349	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
convenience store	362,379	bn:00022327n	http://babelnet.org/rdf/s00022327n	http://dbpedia.org/resource/Convenience_store
Tuesday	383,390	bn:00078546n	http://babelnet.org/rdf/s00078546n	http://dbpedia.org/resource/Tuesday
charged	426,433	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
shooting	441,449	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
death	450,455	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
old John	469,477	bn:02119000n	http://babelnet.org/rdf/s02119000n	http://dbpedia.org/resource/Old_John
John Wesley	473,484	bn:00048358n	http://babelnet.org/rdf/s00048358n	http://dbpedia.org/resource/Wesley
Jr.	492,495	bn:00030100n	http://babelnet.org/rdf/s00030100n	http://dbpedia.org/resource/Suffix_(name)
Family Fare	504,515	bn:14646259n	http://babelnet.org/rdf/s14646259n	http://dbpedia.org/resource/SpartanNash
Guess	524,529	bn:00021870n	http://babelnet.org/rdf/s00021870n	null
Road	530,534	bn:00067975n	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
according	537,546	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
Durham police	550,563	bn:14881888n	http://babelnet.org/rdf/s14881888n	http://dbpedia.org/resource/Durham_Police_Department_(North_Carolina)
Police	567,573	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	574,578	bn:00087644v	http://babelnet.org/rdf/s00087644v	null
shooting	583,591	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
stemmed	592,599	bn:00094332v	http://babelnet.org/rdf/s00094332v	null
attempted	608,617	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
robbery	618,625	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
shot	667,671	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
incident	683,691	bn:02612327n	http://babelnet.org/rdf/s02612327n	http://dbpedia.org/resource/Graph_(mathematics)
Duke University Hospital	708,732	bn:01132831n	http://babelnet.org/rdf/s01132831n	http://dbpedia.org/resource/Duke_University_Hospital
remained	742,750	bn:00092756v	http://babelnet.org/rdf/s00092756v	null
hospital	758,766	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
Thursday	767,775	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
afternoon	776,785	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
facing	804,810	bn:00085596v	http://babelnet.org/rdf/s00085596v	null
charges	811,818	bn:00017789n	http://babelnet.org/rdf/s00017789n	null
larceny	822,829	bn:00050004n	http://babelnet.org/rdf/s00050004n	http://dbpedia.org/resource/Larceny
person	837,843	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
possession	848,858	bn:00059958n	http://babelnet.org/rdf/s00059958n	http://dbpedia.org/resource/Ownership
stolen	864,870	bn:00094314v	http://babelnet.org/rdf/s00094314v	null
firearm	871,878	bn:00034676n	http://babelnet.org/rdf/s00034676n	http://dbpedia.org/resource/Firearm
connection	882,892	bn:00021902n	http://babelnet.org/rdf/s00021902n	null
