Teen	12,16	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
suspect	17,24	bn:00094633v	Concept	[wn:00924873v]	http://babelnet.org/rdf/s00094633v	null
killed	25,31	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
home invasion	39,52	bn:00044509n	Concept	[wn:00785482n]	http://babelnet.org/rdf/s00044509n	http://dbpedia.org/resource/Home_invasion
identified	53,63	bn:00089574v	Concept	[wn:00618878v]	http://babelnet.org/rdf/s00089574v	null
CBS News	66,74	bn:02944575n	Named Entity	[]	http://babelnet.org/rdf/s02944575n	http://dbpedia.org/resource/CBS_News
San Diego , CA	79,93	bn:00069101n	Named Entity	[wn:09065328n]	http://babelnet.org/rdf/s00069101n	http://dbpedia.org/resource/San_Diego
News	94,98	bn:00057546n	Concept	[wn:06681177n]	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Station	99,106	bn:00074049n	Concept	[wn:04306080n]	http://babelnet.org/rdf/s00074049n	null
Channel	114,121	bn:00017686n	Concept	[wn:03006398n]	http://babelnet.org/rdf/s00017686n	http://dbpedia.org/resource/Television_channel
LEMON GROVE	126,137	bn:00050639n	Concept	[wn:03656011n]	http://babelnet.org/rdf/s00050639n	null
CNS	140,143	bn:00017184n	Concept	[wn:05480794n]	http://babelnet.org/rdf/s00017184n	http://dbpedia.org/resource/Central_nervous_system
home invasion	150,163	bn:00044509n	Concept	[wn:00785482n]	http://babelnet.org/rdf/s00044509n	http://dbpedia.org/resource/Home_invasion
suspect	164,171	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
fatally	180,187	bn:00115341r	Concept	[wn:00506577r]	http://babelnet.org/rdf/s00115341r	null
shot	188,192	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
confrontation	202,215	bn:00021780n	Concept	[wn:07231728n]	http://babelnet.org/rdf/s00021780n	null
homeowner	225,234	bn:00044547n	Concept	[wn:10182499n]	http://babelnet.org/rdf/s00044547n	null
adult	243,248	bn:00096515a	Concept	[wn:01488616a]	http://babelnet.org/rdf/s00096515a	null
son	249,252	bn:00051877n	Named Entity	[wn:09537144n]	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
Lemon Grove	256,267	bn:00050639n	Concept	[wn:03656011n]	http://babelnet.org/rdf/s00050639n	null
week	273,277	bn:00043484n	Concept	[wn:15169873n]	http://babelnet.org/rdf/s00043484n	http://dbpedia.org/resource/Week
old	294,297	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
San Diego	298,307	bn:00069101n	Named Entity	[wn:09065328n]	http://babelnet.org/rdf/s00069101n	http://dbpedia.org/resource/San_Diego
boy	308,311	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
authorities	314,325	bn:00001961n	Concept	[wn:08337324n]	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
