shot	14,18	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
dead	19,23	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
wounded	28,35	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
gunfire	39,46	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
erupts	47,53	bn:00083985v	http://babelnet.org/rdf/s00083985v	null
street	66,72	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
men	79,82	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
shot	88,92	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
dead	93,97	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
wounded	118,125	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
gunfire	129,136	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
erupted	137,144	bn:00083985v	http://babelnet.org/rdf/s00083985v	null
men	153,156	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
trying	157,163	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
flee	167,171	bn:00088291v	http://babelnet.org/rdf/s00088291v	null
crashed	172,179	bn:00085975v	http://babelnet.org/rdf/s00085975v	null
car	186,189	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
late Friday	190,201	bn:02923637n	http://babelnet.org/rdf/s02923637n	http://dbpedia.org/resource/Friday_Night_Videos
police	216,222	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	223,227	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shooting	235,243	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
reported	248,256	bn:00082233v	http://babelnet.org/rdf/s00082233v	null
just	257,261	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
midnight	269,277	bn:00054884n	http://babelnet.org/rdf/s00054884n	http://dbpedia.org/resource/Midnight
block	289,294	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Street	313,319	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
statement	324,333	bn:00074033n	http://babelnet.org/rdf/s00074033n	null
Police	348,354	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	355,359	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Officers	362,370	bn:00058698n	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
found	371,376	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
black man	379,388	bn:00010936n	http://babelnet.org/rdf/s00010936n	http://dbpedia.org/resource/Black_people
fatally	396,403	bn:00115341r	http://babelnet.org/rdf/s00115341r	null
shot	404,408	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
block	419,424	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Pepper	428,434	bn:00010957n	http://babelnet.org/rdf/s00010957n	http://dbpedia.org/resource/Black_pepper
Street	435,441	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
Minutes	445,452	bn:00055094n	http://babelnet.org/rdf/s00055094n	http://dbpedia.org/resource/Minute
later	453,458	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
paramedics	461,471	bn:00060584n	http://babelnet.org/rdf/s00060584n	http://dbpedia.org/resource/Paramedic
Fire Station	486,498	bn:00034667n	http://babelnet.org/rdf/s00034667n	http://dbpedia.org/resource/Fire_station
reported	502,510	bn:00082233v	http://babelnet.org/rdf/s00082233v	null
treating	526,534	bn:00087116v	http://babelnet.org/rdf/s00087116v	null
black woman	537,548	bn:00011005n	http://babelnet.org/rdf/s00011005n	http://dbpedia.org/resource/Black_people
gunshot wound	562,575	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
hospital	597,605	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
critical condition	609,627	bn:02436757n	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
Just	631,635	bn:03099136n	http://babelnet.org/rdf/s03099136n	http://dbpedia.org/resource/Just_(song)
shooting	646,654	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
single	659,665	bn:00104971a	http://babelnet.org/rdf/s00104971a	null
vehicle	668,675	bn:00079675n	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle
crash	676,681	bn:00019432n	http://babelnet.org/rdf/s00019432n	null
occurred	682,690	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
intersection	698,710	bn:00016237n	http://babelnet.org/rdf/s00016237n	http://dbpedia.org/resource/Intersection_(road)
California Boulevard	714,734	bn:01208363n	http://babelnet.org/rdf/s01208363n	http://dbpedia.org/resource/California_Boulevard_(Pasadena)
John	743,747	bn:00043009n	http://babelnet.org/rdf/s00043009n	http://dbpedia.org/resource/Prostitution
Avenue	748,754	bn:00007448n	http://babelnet.org/rdf/s00007448n	http://dbpedia.org/resource/Avenue_(landscape)
police report	761,774	bn:03323816n	http://babelnet.org/rdf/s03323816n	http://dbpedia.org/resource/Police_Report
said	775,779	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
gunshot	791,798	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
