St. Paul Police	12,27	bn:01009438n	http://babelnet.org/rdf/s01009438n	http://dbpedia.org/resource/Saint_Paul_Police_Department
Identify	28,36	bn:00464533n	http://babelnet.org/rdf/s00464533n	http://dbpedia.org/resource/Identify_(song)
Suspects	39,47	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
Quadruple	51,60	bn:00065519n	http://babelnet.org/rdf/s00065519n	http://dbpedia.org/resource/Tuple
Shooting	61,69	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
MINNEAPOLIS	72,83	bn:00055190n	http://babelnet.org/rdf/s00055190n	http://dbpedia.org/resource/Minneapolis
WCCO	86,90	bn:01437618n	http://babelnet.org/rdf/s01437618n	http://dbpedia.org/resource/WCCO_(AM)
suspects	99,107	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
connection	111,121	bn:00021902n	http://babelnet.org/rdf/s00021902n	null
shooting	129,137	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
left	143,147	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
people	153,159	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
dead	160,164	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
person	173,179	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
injured	180,187	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
identified	198,208	bn:00089574v	http://babelnet.org/rdf/s00089574v	null
St. Paul police	216,231	bn:01009438n	http://babelnet.org/rdf/s01009438n	http://dbpedia.org/resource/Saint_Paul_Police_Department
According	235,244	bn:00082227v	http://babelnet.org/rdf/s00082227v	null
St. Paul police	252,267	bn:01009438n	http://babelnet.org/rdf/s01009438n	http://dbpedia.org/resource/Saint_Paul_Police_Department
officers	284,292	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
received	293,301	bn:00089246v	http://babelnet.org/rdf/s00089246v	null
call	304,308	bn:00014791n	http://babelnet.org/rdf/s00014791n	http://dbpedia.org/resource/Telephone_call
shots	312,317	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
fired	318,323	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
apartment	330,339	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
block	352,357	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
English	361,368	bn:00030862n	http://babelnet.org/rdf/s00030862n	http://dbpedia.org/resource/English_language
Street	369,375	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
just	378,382	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
east	383,387	bn:00101959a	http://babelnet.org/rdf/s00101959a	null
Lake Phalen	391,402	bn:00906182n	http://babelnet.org/rdf/s00906182n	http://dbpedia.org/resource/Lake_Phalen
arrival	411,418	bn:00005886n	http://babelnet.org/rdf/s00005886n	null
police	421,427	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
found	428,433	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
people	439,445	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
shot	455,459	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
found	473,478	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
