Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Investigate	19,30	bn:00255581n	http://babelnet.org/rdf/s00255581n	http://dbpedia.org/resource/Investigate_(magazine)
Erie	36,40	bn:00031408n	http://babelnet.org/rdf/s00031408n	http://dbpedia.org/resource/Erie_people
Shooting	41,49	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Erie	52,56	bn:00031408n	http://babelnet.org/rdf/s00031408n	http://dbpedia.org/resource/Erie_people
News	57,61	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
News	68,72	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
Weather	75,82	bn:00006808n	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
Sports	85,91	bn:00006759n	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
WICU	94,98	bn:01214318n	http://babelnet.org/rdf/s01214318n	http://dbpedia.org/resource/WICU-TV
WSEE	104,108	bn:03169949n	http://babelnet.org/rdf/s03169949n	http://dbpedia.org/resource/WSEE-TV
Police	111,117	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigating	122,135	bn:00089885v	http://babelnet.org/rdf/s00089885v	null
shooting	138,146	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Erie	150,154	bn:00031408n	http://babelnet.org/rdf/s00031408n	http://dbpedia.org/resource/Erie_people
west side	158,167	bn:00080919n	http://babelnet.org/rdf/s00080919n	null
happened	174,182	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
just	183,187	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
a.m.	199,203	bn:00943015n	http://babelnet.org/rdf/s00943015n	http://dbpedia.org/resource/Andrew_Moore_(musician)
block	215,220	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
West 3rd Street	224,239	bn:00231051n	http://babelnet.org/rdf/s00231051n	http://dbpedia.org/resource/West_3rd_(RTA_Rapid_Transit_station)
old man	256,263	bn:00041536n	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
accidentally	268,280	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	281,285	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
face	293,297	bn:00032600n	http://babelnet.org/rdf/s00032600n	http://dbpedia.org/resource/Face
according	300,309	bn:00082227v	http://babelnet.org/rdf/s00082227v	null
reports	313,320	bn:00067181n	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
scene	330,335	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
reportedly	346,356	bn:00116829r	http://babelnet.org/rdf/s00116829r	null
conscious	357,366	bn:00100301a	http://babelnet.org/rdf/s00100301a	null
emergency	370,379	bn:00030525n	http://babelnet.org/rdf/s00030525n	http://dbpedia.org/resource/Emergency
crews	380,385	bn:00023774n	http://babelnet.org/rdf/s00023774n	null
UPMC Hamot	398,408	bn:00165762n	http://babelnet.org/rdf/s00165762n	http://dbpedia.org/resource/UPMC_Hamot
treatment	413,422	bn:00047235n	http://babelnet.org/rdf/s00047235n	null
