Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Man	21,24	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
accidentally	25,37	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	38,42	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
friend	43,49	bn:00036538n	http://babelnet.org/rdf/s00036538n	null
made up	57,64	bn:00083187v	http://babelnet.org/rdf/s00083187v	null
story	65,70	bn:00056857n	http://babelnet.org/rdf/s00056857n	http://dbpedia.org/resource/Narration
robbery	74,81	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
Park	85,89	bn:00060690n	http://babelnet.org/rdf/s00060690n	http://dbpedia.org/resource/Park
Ridge	90,95	bn:00067761n	http://babelnet.org/rdf/s00067761n	null
Park	98,102	bn:00060690n	http://babelnet.org/rdf/s00060690n	http://dbpedia.org/resource/Park
Ridge	103,108	bn:00067761n	http://babelnet.org/rdf/s00067761n	null
police	109,115	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
arrested	121,129	bn:00082728v	http://babelnet.org/rdf/s00082728v	null
Chicago	132,139	bn:00018253n	http://babelnet.org/rdf/s00018253n	http://dbpedia.org/resource/Windy_City_(musical)
man	140,143	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
allegedly	148,157	bn:00114224r	http://babelnet.org/rdf/s00114224r	null
shot	158,162	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
old friend	175,185	bn:02809589n	http://babelnet.org/rdf/s02809589n	http://dbpedia.org/resource/Knock_Madness
neck	193,197	bn:00017395n	http://babelnet.org/rdf/s00017395n	http://dbpedia.org/resource/Cervix_(insect_anatomy)
police	206,212	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	213,216	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
lied	217,221	bn:00090324v	http://babelnet.org/rdf/s00090324v	null
investigators	225,238	bn:00047356n	http://babelnet.org/rdf/s00047356n	null
happened	250,258	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
block	294,299	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Jerome	308,314	bn:00031954n	http://babelnet.org/rdf/s00031954n	http://dbpedia.org/resource/Hieronymus
Street	315,321	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
charged	328,335	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
