teen	20,24	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
recovering	25,35	bn:00088210v	http://babelnet.org/rdf/s00088210v	null
shooting	42,50	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
self	51,55	bn:00029935n	http://babelnet.org/rdf/s00029935n	null
face	59,63	bn:00032600n	http://babelnet.org/rdf/s00032600n	http://dbpedia.org/resource/Face
Mich	76,80	bn:16846494n	http://babelnet.org/rdf/s16846494n	http://dbpedia.org/resource/Mich
WLNS	83,87	bn:02520225n	http://babelnet.org/rdf/s02520225n	http://dbpedia.org/resource/WLNS-TV
old boy	102,109	bn:16861593n	http://babelnet.org/rdf/s16861593n	http://dbpedia.org/resource/Oldboy_(2003_film)
recovering	113,123	bn:00088210v	http://babelnet.org/rdf/s00088210v	null
local	129,134	bn:00106109a	http://babelnet.org/rdf/s00106109a	null
hospital	135,143	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
police	163,169	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	170,173	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
accidentally	177,189	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	190,194	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
face	210,214	bn:00032600n	http://babelnet.org/rdf/s00032600n	http://dbpedia.org/resource/Face
happened	221,229	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
p.m.	242,246	bn:00116519r	http://babelnet.org/rdf/s00116519r	null
last night	247,257	bn:00870820n	http://babelnet.org/rdf/s00870820n	http://dbpedia.org/resource/Traveling_Wilburys_Vol._1
block	269,274	bn:00011309n	http://babelnet.org/rdf/s00011309n	http://dbpedia.org/resource/City_block
Walnut Street	284,297	bn:02078194n	http://babelnet.org/rdf/s02078194n	http://dbpedia.org/resource/Streets_of_St._Louis
north side	314,324	bn:00058063n	http://babelnet.org/rdf/s00058063n	null
town	328,332	bn:00077773n	http://babelnet.org/rdf/s00077773n	http://dbpedia.org/resource/Town
Police	336,342	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
tell	343,347	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
News	350,354	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
boy	359,362	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
expected	366,374	bn:00082665v	http://babelnet.org/rdf/s00082665v	null
survive	378,385	bn:00085382v	http://babelnet.org/rdf/s00085382v	null
say	390,393	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
investigating	408,421	bn:00089885v	http://babelnet.org/rdf/s00089885v	null
gun	432,435	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
came from	436,445	bn:13711916v	http://babelnet.org/rdf/s13711916v	null
belongs	457,464	bn:00083386v	http://babelnet.org/rdf/s00083386v	null
one	474,477	bn:00000005n	http://babelnet.org/rdf/s00000005n	http://dbpedia.org/resource/Tuple
hurt	487,491	bn:00082264v	http://babelnet.org/rdf/s00082264v	null
