Boy	12,15	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
accidentally	16,28	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
kills	29,34	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
sister	35,41	bn:00071838n	http://babelnet.org/rdf/s00071838n	null
injures	44,51	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
boy	52,55	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
finding	62,69	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
gun	70,73	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
apartment	90,99	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
Brittney	107,115	bn:01596634n	http://babelnet.org/rdf/s01596634n	http://dbpedia.org/resource/Brittany_(name)
Action News	126,137	bn:01177564n	http://babelnet.org/rdf/s01177564n	http://dbpedia.org/resource/Action_News
Updated	142,149	bn:02167504n	http://babelnet.org/rdf/s02167504n	http://dbpedia.org/resource/Mise_à_jour
Feb 6	152,157	bn:00222909n	http://babelnet.org/rdf/s00222909n	http://dbpedia.org/resource/February_6
PM	172,174	bn:00007393n	http://babelnet.org/rdf/s00007393n	http://dbpedia.org/resource/Autopsy
UPDATE	176,182	bn:00079238n	http://babelnet.org/rdf/s00079238n	null
Arrest	185,191	bn:00946750n	http://babelnet.org/rdf/s00946750n	http://dbpedia.org/resource/Arrest
connection	200,210	bn:00021902n	http://babelnet.org/rdf/s00021902n	null
fatal	216,221	bn:00102827a	http://babelnet.org/rdf/s00102827a	null
accidental	222,232	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
shooting	233,241	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
old girl	267,275	bn:03723445n	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
ACTION NEWS	277,288	bn:01177564n	http://babelnet.org/rdf/s01177564n	http://dbpedia.org/resource/Action_News
child	324,329	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
discover	341,349	bn:00083912v	http://babelnet.org/rdf/s00083912v	null
gun	352,355	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
Police	359,365	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	366,370	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
children	390,398	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
home alone	404,414	bn:01446268n	http://babelnet.org/rdf/s01446268n	http://dbpedia.org/resource/Home_Alone
old boy	432,439	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
found	440,445	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
gun	448,451	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
apartment	462,471	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
accidentally	476,488	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
fired	489,494	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
killing	500,507	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
old	521,524	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
sister	525,531	bn:00071838n	http://babelnet.org/rdf/s00071838n	null
injuring	536,544	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
old	556,559	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
neighbor	560,568	bn:00057219n	http://babelnet.org/rdf/s00057219n	null
old	585,588	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
found	589,594	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
gun	599,602	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
