killed	16,22	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
injured	29,36	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
Sunrise	40,47	bn:00007205n	http://babelnet.org/rdf/s00007205n	http://dbpedia.org/resource/Sunrise
Street	48,54	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
shooting	55,63	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Buy	66,69	bn:00008569n	http://babelnet.org/rdf/s00008569n	null
Photo	70,75	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
Salinas	78,85	bn:00196256n	http://babelnet.org/rdf/s00196256n	http://dbpedia.org/resource/Salinas,_California
police	86,92	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
CSI	93,96	bn:03507460n	http://babelnet.org/rdf/s03507460n	http://dbpedia.org/resource/ANSI_escape_code
unit	97,101	bn:00021497n	http://babelnet.org/rdf/s00021497n	http://dbpedia.org/resource/Software
parks	102,107	bn:00060690n	http://babelnet.org/rdf/s00060690n	http://dbpedia.org/resource/Park
Sunrise	118,125	bn:00007205n	http://babelnet.org/rdf/s00007205n	http://dbpedia.org/resource/Sunrise
Street	126,132	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
home	133,137	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
people	148,154	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
killed	160,166	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
Thursday	170,178	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
night	179,184	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
Photo	189,194	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
Adami	205,210	bn:14040734n	http://babelnet.org/rdf/s14040734n	http://dbpedia.org/resource/Adămuș
Buy	211,214	bn:00008569n	http://babelnet.org/rdf/s00008569n	null
Photo	215,220	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
people	226,232	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
died	233,237	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
wounded	251,258	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
shooting	268,276	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Sunrise	280,287	bn:00007205n	http://babelnet.org/rdf/s00007205n	http://dbpedia.org/resource/Sunrise
Street	288,294	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
Thursday	298,306	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
night	307,312	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
shooting	320,328	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
occurred	329,337	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
