Deputies	12,20	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
old girl	33,41	bn:03723445n	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
shot	42,46	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
killed	49,55	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
County	68,74	bn:00023251n	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
Deputies	77,85	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
released	91,99	bn:00090318v	http://babelnet.org/rdf/s00090318v	null
year	120,124	bn:00081857n	http://babelnet.org/rdf/s00081857n	http://dbpedia.org/resource/Year
old	127,130	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
shot	139,143	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
killed	148,154	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
Tuesday evening	155,170	bn:13602958n	http://babelnet.org/rdf/s13602958n	null
County	183,189	bn:00023251n	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
say	198,201	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Pinetown	227,235	bn:14759484n	http://babelnet.org/rdf/s14759484n	null
killed	242,248	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
accidental gunshot	255,273	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
gunshot wound	266,279	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
investigating	289,302	bn:00089885v	http://babelnet.org/rdf/s00089885v	null
deputies	305,313	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
say	314,317	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
learned	323,330	bn:00089791v	http://babelnet.org/rdf/s00089791v	null
girl	340,344	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
visiting	349,357	bn:00093433v	http://babelnet.org/rdf/s00093433v	null
home	360,364	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
Main Street	368,379	bn:00044089n	http://babelnet.org/rdf/s00044089n	null
Pinetown	383,391	bn:14759484n	http://babelnet.org/rdf/s14759484n	null
staying	394,401	bn:00092756v	http://babelnet.org/rdf/s00092756v	null
children	417,425	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
old girl	440,448	bn:03723445n	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
old boy	466,473	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
Deputies	477,485	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
say	486,489	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
old	504,507	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
showing	512,519	bn:00086557v	http://babelnet.org/rdf/s00086557v	null
girls	528,533	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
shotgun	536,543	bn:00069539n	http://babelnet.org/rdf/s00069539n	http://dbpedia.org/resource/Shotgun
got	552,555	bn:13677110v	http://babelnet.org/rdf/s13677110v	null
Christmas	560,569	bn:00018836n	http://babelnet.org/rdf/s00018836n	http://dbpedia.org/resource/Xmas
gun	579,582	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
went off	583,591	bn:00086910v	http://babelnet.org/rdf/s00086910v	null
struck	597,603	bn:00094453v	http://babelnet.org/rdf/s00094453v	null
killing	615,622	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
injuring	633,641	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
family dogs	653,664	bn:03219634n	http://babelnet.org/rdf/s03219634n	http://dbpedia.org/resource/Family_Dog_(TV_series)
State law	668,677	bn:00074021n	http://babelnet.org/rdf/s00074021n	http://dbpedia.org/resource/State_government
says	678,682	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
guns	687,691	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
properly	700,708	bn:00114946r	http://babelnet.org/rdf/s00114946r	null
stored	709,715	bn:00089368v	http://babelnet.org/rdf/s00089368v	null
unsupervised	721,733	bn:00113295a	http://babelnet.org/rdf/s00113295a	null
children	734,742	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
home	754,758	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
County	770,776	bn:00023251n	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
Chief Deputy	777,789	bn:02457960n	http://babelnet.org/rdf/s02457960n	http://dbpedia.org/resource/Chief_deputy
Charlie	790,797	bn:01532204n	http://babelnet.org/rdf/s01532204n	http://dbpedia.org/resource/Charlie_Pace
Rose	798,802	bn:00068283n	http://babelnet.org/rdf/s00068283n	http://dbpedia.org/resource/Rose
says	803,807	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
looking	817,824	bn:00090448v	http://babelnet.org/rdf/s00090448v	null
see	828,831	bn:00093430v	http://babelnet.org/rdf/s00093430v	null
law	840,843	bn:00048655n	http://babelnet.org/rdf/s00048655n	http://dbpedia.org/resource/Law
applies	844,851	bn:00082705v	http://babelnet.org/rdf/s00082705v	null
case	860,864	bn:00016401n	http://babelnet.org/rdf/s00016401n	null
charges	881,888	bn:00017789n	http://babelnet.org/rdf/s00017789n	null
filed	899,904	bn:00088164v	http://babelnet.org/rdf/s00088164v	null
Relatives	908,917	bn:00066996n	http://babelnet.org/rdf/s00066996n	null
say	918,921	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
children	926,934	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
related	944,951	bn:00109650a	http://babelnet.org/rdf/s00109650a	null
Story	964,969	bn:00056857n	http://babelnet.org/rdf/s00056857n	http://dbpedia.org/resource/Narration
County Sheriff	984,998	bn:03786221n	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff
Office	1002,1008	bn:00014169n	http://babelnet.org/rdf/s00014169n	null
says	1009,1013	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
year	1022,1026	bn:00081857n	http://babelnet.org/rdf/s00081857n	http://dbpedia.org/resource/Year
old girl	1029,1037	bn:03723445n	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
died	1042,1046	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
following	1047,1056	bn:00088421v	http://babelnet.org/rdf/s00088421v	null
shooting	1059,1067	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
believe	1079,1086	bn:00083373v	http://babelnet.org/rdf/s00083373v	null
accidental	1091,1101	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
involved	1106,1114	bn:00105394a	http://babelnet.org/rdf/s00105394a	null
child	1123,1128	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
p.m.	1144,1148	bn:00116519r	http://babelnet.org/rdf/s00116519r	null
County Sheriff	1158,1172	bn:03786221n	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff
Deputies	1176,1184	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
responded	1185,1194	bn:00082646v	http://babelnet.org/rdf/s00082646v	null
person	1200,1206	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
shot	1207,1211	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
home	1215,1219	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
Main Street	1223,1234	bn:00044089n	http://babelnet.org/rdf/s00044089n	null
Pinetown	1238,1246	bn:14759484n	http://babelnet.org/rdf/s14759484n	null
Deputies	1250,1258	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
arrived	1259,1266	bn:00082788v	http://babelnet.org/rdf/s00082788v	null
find	1270,1274	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
victim	1279,1285	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
