Second death	12,24	bn:03754532n	http://babelnet.org/rdf/s03754532n	http://dbpedia.org/resource/Second_death
stray bullet	28,40	bn:16389920n	http://babelnet.org/rdf/s16389920n	http://dbpedia.org/resource/Stray_bullet
spurs	41,46	bn:00094204v	http://babelnet.org/rdf/s00094204v	null
action	47,53	bn:00001127n	http://babelnet.org/rdf/s00001127n	null
Dallas	57,63	bn:00025062n	http://babelnet.org/rdf/s00025062n	http://dbpedia.org/resource/Dallas
nightclub	64,73	bn:00014419n	http://babelnet.org/rdf/s00014419n	http://dbpedia.org/resource/Nightclub
Azure	76,81	bn:00007589n	http://babelnet.org/rdf/s00007589n	http://dbpedia.org/resource/Sky_blue
Banquet Hall	82,94	bn:02474097n	http://babelnet.org/rdf/s02474097n	http://dbpedia.org/resource/Function_hall
Photo	97,102	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
WFAA	105,109	bn:00911671n	http://babelnet.org/rdf/s00911671n	http://dbpedia.org/resource/WFAA
DALLAS	113,119	bn:00025062n	http://babelnet.org/rdf/s00025062n	http://dbpedia.org/resource/Dallas
Broken glass	122,134	bn:03213007n	http://babelnet.org/rdf/s03213007n	http://dbpedia.org/resource/Broken_Glass_(album)
bullet holes	139,151	bn:00013810n	http://babelnet.org/rdf/s00013810n	null
mark	152,156	bn:00090151v	http://babelnet.org/rdf/s00090151v	null
scene	161,166	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
deadly	172,178	bn:00100969a	http://babelnet.org/rdf/s00100969a	null
New Year	179,187	bn:00057511n	http://babelnet.org/rdf/s00057511n	http://dbpedia.org/resource/New_Year
shooting	195,203	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Azure	211,216	bn:00007589n	http://babelnet.org/rdf/s00007589n	http://dbpedia.org/resource/Sky_blue
Banquet	217,224	bn:00008433n	http://babelnet.org/rdf/s00008433n	http://dbpedia.org/resource/Banquet
Road	238,242	bn:00067975n	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
shooting	265,273	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	282,290	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
man	305,308	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
claiming	309,317	bn:00085016v	http://babelnet.org/rdf/s00085016v	null
club	328,332	bn:00008141n	http://babelnet.org/rdf/s00008141n	null
owner	336,341	bn:00059953n	http://babelnet.org/rdf/s00059953n	null
told	342,346	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
News	347,351	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
year	388,392	bn:00078738n	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old Christian	395,408	bn:00650440n	http://babelnet.org/rdf/s00650440n	http://dbpedia.org/resource/Old_Christian
died	416,420	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
early hours	428,439	bn:01365994n	http://babelnet.org/rdf/s01365994n	http://dbpedia.org/resource/Early_Hours
killed	457,463	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
