Teen	12,16	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
charged	17,24	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
shooting	31,39	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
suspect	46,53	bn:00103017a	http://babelnet.org/rdf/s00103017a	null
Photo	76,81	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
Late	91,95	bn:01396207n	http://babelnet.org/rdf/s01396207n	http://dbpedia.org/resource/Late_(song)
Monday	96,102	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
other side	107,117	bn:03397008n	http://babelnet.org/rdf/s03397008n	http://dbpedia.org/resource/Save_You
story	125,130	bn:00056857n	http://babelnet.org/rdf/s00056857n	http://dbpedia.org/resource/Narration
began	131,136	bn:00083340v	http://babelnet.org/rdf/s00083340v	null
emerging	137,145	bn:00087561v	http://babelnet.org/rdf/s00087561v	null
shooting	153,161	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
teenager	167,175	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
running	184,191	bn:00093170v	http://babelnet.org/rdf/s00093170v	null
police	197,203	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
boy	210,213	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
shot	218,222	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
teen	234,238	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
says	245,249	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
trying	257,263	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
help	267,271	bn:00082481v	http://babelnet.org/rdf/s00082481v	null
Houston	272,279	bn:00045059n	http://babelnet.org/rdf/s00045059n	http://dbpedia.org/resource/Houston
police	280,286	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Monday	296,302	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
night	303,308	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
Derrick Green	311,324	bn:01782905n	http://babelnet.org/rdf/s01782905n	http://dbpedia.org/resource/Derrick_Green
ICU	345,348	bn:00045793n	http://babelnet.org/rdf/s00045793n	http://dbpedia.org/resource/Intensive_care_unit
Ben Taub	352,360	bn:03877701n	http://babelnet.org/rdf/s03877701n	http://dbpedia.org/resource/Ben_Taub
mom	371,374	bn:00052511n	http://babelnet.org/rdf/s00052511n	null
says	375,379	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shot	387,391	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
times	398,403	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
running	422,429	bn:00093170v	http://babelnet.org/rdf/s00093170v	null
away	430,434	bn:00114455r	http://babelnet.org/rdf/s00114455r	null
attorney	452,460	bn:00007051n	http://babelnet.org/rdf/s00007051n	http://dbpedia.org/resource/Lawyer
teen	469,473	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
accused	474,481	bn:00082249v	http://babelnet.org/rdf/s00082249v	null
shooting	485,493	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
told	498,502	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
KHOU	503,507	bn:01101314n	http://babelnet.org/rdf/s01101314n	http://dbpedia.org/resource/KHOU
late	508,512	bn:00114519r	http://babelnet.org/rdf/s00114519r	null
Monday	513,519	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
client	524,530	bn:00019762n	http://babelnet.org/rdf/s00019762n	null
trouble	549,556	bn:00064527n	http://babelnet.org/rdf/s00064527n	null
law	566,569	bn:00048655n	http://babelnet.org/rdf/s00048655n	http://dbpedia.org/resource/Law
trying	578,584	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
help	588,592	bn:00082481v	http://babelnet.org/rdf/s00082481v	null
police	593,599	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Nearly	603,609	bn:14973679n	http://babelnet.org/rdf/s14973679n	http://dbpedia.org/resource/Nearly
week	612,616	bn:00043484n	http://babelnet.org/rdf/s00043484n	http://dbpedia.org/resource/Week
later	617,622	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
reminders	629,638	bn:00067074n	http://babelnet.org/rdf/s00067074n	null
fresh	649,654	bn:00103326a	http://babelnet.org/rdf/s00103326a	null
Feb.	662,666	bn:00033882n	http://babelnet.org/rdf/s00033882n	http://dbpedia.org/resource/February
shooting	670,678	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	684,692	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
homes	705,710	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
block	723,728	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Canoga	732,738	bn:03113993n	http://babelnet.org/rdf/s03113993n	http://dbpedia.org/resource/Shut_the_Box
Spring Branch	746,759	bn:13825589n	http://babelnet.org/rdf/s13825589n	http://dbpedia.org/resource/Pine_Creek_(Huntington_Creek)
area	760,764	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
Albrecht	775,783	bn:17163563n	http://babelnet.org/rdf/s17163563n	null
