Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Logs	19,23	bn:00051829n	http://babelnet.org/rdf/s00051829n	null
Feb.	26,30	bn:00033882n	http://babelnet.org/rdf/s00033882n	http://dbpedia.org/resource/February
Feb.	37,41	bn:00033882n	http://babelnet.org/rdf/s00033882n	http://dbpedia.org/resource/February
Feb.	67,71	bn:00033882n	http://babelnet.org/rdf/s00033882n	http://dbpedia.org/resource/February
a.m.	82,86	bn:00410616n	http://babelnet.org/rdf/s00410616n	http://dbpedia.org/resource/A.M._(automobile)
caller	91,97	bn:00014824n	http://babelnet.org/rdf/s00014824n	null
apartment	104,113	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
Drive	126,131	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
said	132,136	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
entire	148,154	bn:00102277a	http://babelnet.org/rdf/s00102277a	null
box	155,158	bn:00012524n	http://babelnet.org/rdf/s00012524n	http://dbpedia.org/resource/Box
counter	175,182	bn:00114866r	http://babelnet.org/rdf/s00114866r	null
medicine	183,191	bn:00054133n	http://babelnet.org/rdf/s00054133n	http://dbpedia.org/resource/Medicine
effort	198,204	bn:00029899n	http://babelnet.org/rdf/s00029899n	http://dbpedia.org/resource/Exertion
kill	208,212	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
feeling	232,239	bn:00087864v	http://babelnet.org/rdf/s00087864v	null
individual	251,261	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
conscious	266,275	bn:00100301a	http://babelnet.org/rdf/s00100301a	null
alert	280,285	bn:00096755a	http://babelnet.org/rdf/s00096755a	null
police	291,297	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
arrived	298,305	bn:00082788v	http://babelnet.org/rdf/s00082788v	null
Fire Department	332,347	bn:00034649n	http://babelnet.org/rdf/s00034649n	http://dbpedia.org/resource/Fire_department
Medical Center	369,383	bn:00054109n	http://babelnet.org/rdf/s00054109n	null
a.m.	392,396	bn:00114043r	http://babelnet.org/rdf/s00114043r	null
crossing	405,413	bn:00085906v	http://babelnet.org/rdf/s00085906v	null
Hope	414,418	bn:00044736n	http://babelnet.org/rdf/s00044736n	null
Street	419,425	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
leaving	426,433	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
courthouse	438,448	bn:00023326n	http://babelnet.org/rdf/s00023326n	http://dbpedia.org/resource/Courthouse
caller	453,459	bn:00014824n	http://babelnet.org/rdf/s00014824n	null
reported	460,468	bn:00082233v	http://babelnet.org/rdf/s00082233v	null
plaintiff	473,482	bn:00021346n	http://babelnet.org/rdf/s00021346n	http://dbpedia.org/resource/Plaintiff
case	490,494	bn:00016403n	http://babelnet.org/rdf/s00016403n	http://dbpedia.org/resource/Lawsuit
come from	500,509	bn:13711917v	http://babelnet.org/rdf/s13711917v	null
tried	510,515	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
run	519,522	bn:00093170v	http://babelnet.org/rdf/s00093170v	null
pregnant	535,543	bn:00108940a	http://babelnet.org/rdf/s00108940a	null
girlfriend	544,554	bn:00040542n	http://babelnet.org/rdf/s00040542n	null
accelerating	562,574	bn:00082193v	http://babelnet.org/rdf/s00082193v	null
unsafe	583,589	bn:00100895a	http://babelnet.org/rdf/s00100895a	null
manner	590,596	bn:00033729n	http://babelnet.org/rdf/s00033729n	http://dbpedia.org/resource/Mode_(literature)
plaintiff	605,614	bn:00021346n	http://babelnet.org/rdf/s00021346n	http://dbpedia.org/resource/Plaintiff
driving	619,626	bn:00087327v	http://babelnet.org/rdf/s00087327v	null
Hyundai Elantra	629,644	bn:00309812n	http://babelnet.org/rdf/s00309812n	http://dbpedia.org/resource/Hyundai_Elantra
officer	650,657	bn:00058698n	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
follow up	663,672	bn:00084595v	http://babelnet.org/rdf/s00084595v	null
courthouse	682,692	bn:00023326n	http://babelnet.org/rdf/s00023326n	http://dbpedia.org/resource/Courthouse
see	696,699	bn:00093430v	http://babelnet.org/rdf/s00093430v	null
incident	707,715	bn:00046282n	http://babelnet.org/rdf/s00046282n	null
captured	720,728	bn:00084508v	http://babelnet.org/rdf/s00084508v	null
video cameras	732,745	bn:03242949n	http://babelnet.org/rdf/s03242949n	http://dbpedia.org/resource/Video_camera
p.m.	754,758	bn:00116519r	http://babelnet.org/rdf/s00116519r	null
caller	763,769	bn:00014824n	http://babelnet.org/rdf/s00014824n	null
Pickett	773,780	bn:00040211n	http://babelnet.org/rdf/s00040211n	http://dbpedia.org/resource/Pickett
Lane	781,785	bn:00049900n	http://babelnet.org/rdf/s00049900n	http://dbpedia.org/resource/Lane
reported	786,794	bn:00082233v	http://babelnet.org/rdf/s00082233v	null
entered	803,810	bn:00085363v	http://babelnet.org/rdf/s00085363v	null
vehicle	815,822	bn:00079675n	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle
early	823,828	bn:00101935a	http://babelnet.org/rdf/s00101935a	null
Tuesday	829,836	bn:00078546n	http://babelnet.org/rdf/s00078546n	http://dbpedia.org/resource/Tuesday
Wednesday	840,849	bn:00054897n	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
hidden	869,875	bn:00104151a	http://babelnet.org/rdf/s00104151a	null
bill	881,885	bn:00010392n	http://babelnet.org/rdf/s00010392n	http://dbpedia.org/resource/Bill_(law)
approximately	890,903	bn:00114073r	http://babelnet.org/rdf/s00114073r	null
change	912,918	bn:00053823n	http://babelnet.org/rdf/s00053823n	http://dbpedia.org/resource/Mathematics
p.m.	927,931	bn:00116519r	http://babelnet.org/rdf/s00116519r	null
traffic stop	936,948	bn:00638184n	http://babelnet.org/rdf/s00638184n	http://dbpedia.org/resource/Traffic_stop
Medical Center	972,986	bn:00054109n	http://babelnet.org/rdf/s00054109n	null
located	989,996	bn:00106113a	http://babelnet.org/rdf/s00106113a	null
High	1004,1008	bn:00044024n	http://babelnet.org/rdf/s00044024n	null
led	1015,1018	bn:00085567v	http://babelnet.org/rdf/s00085567v	null
arrest	1026,1032	bn:00946750n	http://babelnet.org/rdf/s00946750n	http://dbpedia.org/resource/Arrest
Mark	1036,1040	bn:00041241n	http://babelnet.org/rdf/s00041241n	http://dbpedia.org/resource/Grading_(education)
