old	22,25	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
bank robbery	26,38	bn:00008399n	Concept	[wn:09838295n]	http://babelnet.org/rdf/s00008399n	http://dbpedia.org/resource/Bank_robbery
robbery suspect	31,46	bn:00068016n	Concept	[wn:10534748n]	http://babelnet.org/rdf/s00068016n	null
shot	47,51	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
Ridgeland	55,64	bn:00372303n	Named Entity	[]	http://babelnet.org/rdf/s00372303n	http://dbpedia.org/resource/Ridgeland,_Mississippi
police	65,71	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
authorities	74,85	bn:00001961n	Concept	[wn:08337324n]	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
say	86,89	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
old	104,107	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
bank robbery	108,120	bn:00008399n	Concept	[wn:09838295n]	http://babelnet.org/rdf/s00008399n	http://dbpedia.org/resource/Bank_robbery
robbery suspect	113,128	bn:00068016n	Concept	[wn:10534748n]	http://babelnet.org/rdf/s00068016n	null
shot	133,137	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
Ridgeland	141,150	bn:00372303n	Named Entity	[]	http://babelnet.org/rdf/s00372303n	http://dbpedia.org/resource/Ridgeland,_Mississippi
police officers	151,166	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
tried	173,178	bn:00089278v	Concept	[wn:02500902v]	http://babelnet.org/rdf/s00089278v	null
get away	182,190	bn:00087724v	Concept	[wn:00810729v]	http://babelnet.org/rdf/s00087724v	null
authorities	193,204	bn:00001961n	Concept	[wn:08337324n]	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
said	205,209	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Advertisement	213,226	bn:00001227n	Concept	[wn:07248801n]	http://babelnet.org/rdf/s00001227n	http://dbpedia.org/resource/Advertising
Content	235,242	bn:00022153n	Concept	[wn:07955057n]	http://babelnet.org/rdf/s00022153n	null
old	253,256	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
bank robbery	257,269	bn:00008399n	Concept	[wn:09838295n]	http://babelnet.org/rdf/s00008399n	http://dbpedia.org/resource/Bank_robbery
robbery suspect	262,277	bn:00068016n	Concept	[wn:10534748n]	http://babelnet.org/rdf/s00068016n	null
shot	278,282	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
police	286,292	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
gun	306,309	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
chief	312,317	bn:00018319n	Concept	[wn:10162991n]	http://babelnet.org/rdf/s00018319n	null
says	318,322	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
incident	328,336	bn:00046282n	Concept	[wn:07307477n]	http://babelnet.org/rdf/s00046282n	null
began	337,342	bn:00083340v	Concept	[wn:00345761v]	http://babelnet.org/rdf/s00083340v	null
robbery	350,357	bn:00068014n	Concept	[wn:00781685n]	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
BancorpSouth	361,373	bn:01443223n	Named Entity	[]	http://babelnet.org/rdf/s01443223n	http://dbpedia.org/resource/BancorpSouth
Pear	377,381	bn:00061188n	Concept	[wn:12651611n]	http://babelnet.org/rdf/s00061188n	http://dbpedia.org/resource/Pear
Orchard Road	382,394	bn:03875660n	Named Entity	[]	http://babelnet.org/rdf/s03875660n	http://dbpedia.org/resource/Orchard_Road
reported	407,415	bn:00082233v	Concept	[wn:00965035v]	http://babelnet.org/rdf/s00082233v	null
p.m.	424,428	bn:13974626n	Named Entity	[]	http://babelnet.org/rdf/s13974626n	http://dbpedia.org/resource/Hans_Widmer
Tuesday	429,436	bn:00265536n	Named Entity	[]	http://babelnet.org/rdf/s00265536n	http://dbpedia.org/resource/Tuesday_(film)
Mississippi	443,454	bn:00052763n	Named Entity	[wn:09103943n]	http://babelnet.org/rdf/s00052763n	http://dbpedia.org/resource/Mississippi
Bureau of Investigation	455,478	bn:00033848n	Named Entity	[wn:08136260n]	http://babelnet.org/rdf/s00033848n	http://dbpedia.org/resource/Federal_Bureau_of_Investigation
said	479,483	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Ridgeland	487,496	bn:00372303n	Named Entity	[]	http://babelnet.org/rdf/s00372303n	http://dbpedia.org/resource/Ridgeland,_Mississippi
police officers	497,512	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
responded	513,522	bn:00082646v	Concept	[wn:00815686v]	http://babelnet.org/rdf/s00082646v	null
shots	527,532	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
fired	538,543	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null
said	550,554	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
shell casings	569,582	bn:00016332n	Concept	[wn:02971691n]	http://babelnet.org/rdf/s00016332n	http://dbpedia.org/resource/Cartridge_(firearms)
seen	588,592	bn:00093430v	Concept	[wn:02129289v]	http://babelnet.org/rdf/s00093430v	null
marked	593,599	bn:00090151v	Concept	[wn:01588493v]	http://babelnet.org/rdf/s00090151v	null
home	618,622	bn:00044994n	Concept	[wn:03544360n]	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
Faith Hill	626,636	bn:00923324n	Named Entity	[]	http://babelnet.org/rdf/s00923324n	http://dbpedia.org/resource/Faith_Hill
Hill Street	632,643	bn:14343891n	Named Entity	[]	http://babelnet.org/rdf/s14343891n	http://dbpedia.org/resource/Hill_Street,_Singapore
neighborhood	651,663	bn:00051758n	Concept	[wn:08641113n]	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
Pear	668,672	bn:00061188n	Concept	[wn:12651611n]	http://babelnet.org/rdf/s00061188n	http://dbpedia.org/resource/Pear
Orchard Road	673,685	bn:03875660n	Named Entity	[]	http://babelnet.org/rdf/s03875660n	http://dbpedia.org/resource/Orchard_Road
suspect	693,700	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
released	727,735	bn:00090297v	Concept	[wn:01474550v]	http://babelnet.org/rdf/s00090297v	null
injured	742,749	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
hospital	765,773	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
Authorities	776,787	bn:00001961n	Concept	[wn:08337324n]	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
said	788,792	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
injuries	797,805	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
life	815,819	bn:00051045n	Concept	[wn:13963192n]	http://babelnet.org/rdf/s00051045n	null
threatening	822,833	bn:00094927v	Concept	[wn:00871405v]	http://babelnet.org/rdf/s00094927v	null
officers	841,849	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
