Lakewood	12,20	bn:00585830n	http://babelnet.org/rdf/s00585830n	http://dbpedia.org/resource/Lakewood,_Washington
teen	21,25	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
dies	26,30	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
drive	37,42	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
shooting	48,56	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Police lights	59,72	bn:02211392n	http://babelnet.org/rdf/s02211392n	http://dbpedia.org/resource/Emergency_vehicle_lighting
Police	105,111	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	112,115	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
old	128,131	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
died	136,140	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
shot in the head	153,169	bn:13603031n	http://babelnet.org/rdf/s13603031n	null
Friday	170,176	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
night	177,182	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
Police	186,192	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
responded	193,202	bn:00082646v	http://babelnet.org/rdf/s00082646v	null
report	208,214	bn:00067181n	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
drive	220,225	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
shooting	231,239	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Friday	257,263	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
Harrison	271,279	bn:00040218n	http://babelnet.org/rdf/s00040218n	http://dbpedia.org/resource/George_Harrison
Apartments	280,290	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
block	303,308	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
arrived	346,353	bn:00082788v	http://babelnet.org/rdf/s00082788v	null
old	368,371	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
male	372,376	bn:00001533n	http://babelnet.org/rdf/s00001533n	http://dbpedia.org/resource/Man
found	381,386	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
shot in the head	387,403	bn:13603031n	http://babelnet.org/rdf/s13603031n	null
hospital	421,429	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
critical condition	433,451	bn:02436757n	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
Witnesses	455,464	bn:00046703n	http://babelnet.org/rdf/s00046703n	null
able	470,474	bn:00096151a	http://babelnet.org/rdf/s00096151a	null
provide	478,485	bn:00088643v	http://babelnet.org/rdf/s00088643v	null
suspect	488,495	bn:00103017a	http://babelnet.org/rdf/s00103017a	null
vehicle	496,503	bn:00079675n	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle
police	507,513	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
tracked	520,527	bn:00085906v	http://babelnet.org/rdf/s00085906v	null
home	536,540	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
Spanaway	544,552	bn:00585931n	http://babelnet.org/rdf/s00585931n	http://dbpedia.org/resource/Spanaway,_Washington
Saturday night	553,567	bn:03676179n	http://babelnet.org/rdf/s03676179n	http://dbpedia.org/resource/Saturday_Night_(magazine)
Sunday	571,577	bn:00028190n	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
detectives	588,598	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
notified	604,612	bn:00082416v	http://babelnet.org/rdf/s00082416v	null
teen	622,626	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
passed away	631,642	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
injuries	652,660	bn:00043011n	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
suspects	674,682	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
ranging	685,692	bn:00092360v	http://babelnet.org/rdf/s00092360v	null
age	696,699	bn:00001936n	http://babelnet.org/rdf/s00001936n	http://dbpedia.org/resource/Aging_of_wine
known	721,726	bn:00085261v	http://babelnet.org/rdf/s00085261v	null
victim	734,740	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
custody	759,766	bn:00024586n	http://babelnet.org/rdf/s00024586n	http://dbpedia.org/resource/Detention_(imprisonment)
Sunday night	773,785	bn:00426894n	http://babelnet.org/rdf/s00426894n	http://dbpedia.org/resource/Sunday_Night_(South_Korean_TV_series)
Police	789,795	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
believe	803,810	bn:00083369v	http://babelnet.org/rdf/s00083369v	null
random	824,830	bn:00109425a	http://babelnet.org/rdf/s00109425a	null
shooting	831,839	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
KING	850,854	bn:00024097n	http://babelnet.org/rdf/s00024097n	http://dbpedia.org/resource/Monarch
TV	857,859	bn:00076373n	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
