Stop	12,16	bn:00042697n	http://babelnet.org/rdf/s00042697n	null
car	20,23	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
license plate	38,51	bn:00050990n	http://babelnet.org/rdf/s00050990n	http://dbpedia.org/resource/Vehicle_registration_plate
leads	52,57	bn:00085567v	http://babelnet.org/rdf/s00085567v	null
arrest	61,67	bn:00082728v	http://babelnet.org/rdf/s00082728v	null
felon	71,76	bn:00023815n	http://babelnet.org/rdf/s00023815n	http://dbpedia.org/resource/Outlaw
gun	82,85	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
Police	93,99	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigate	100,111	bn:00087655v	http://babelnet.org/rdf/s00087655v	null
scene	112,117	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
shooting	121,129	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
southwest	133,142	bn:00072875n	http://babelnet.org/rdf/s00072875n	null
Pause	150,155	bn:00012901n	http://babelnet.org/rdf/s00012901n	http://dbpedia.org/resource/Nonchord_tone
wife	168,172	bn:00053531n	http://babelnet.org/rdf/s00053531n	http://dbpedia.org/resource/Wife
missing	173,180	bn:00090493v	http://babelnet.org/rdf/s00090493v	null
nearly	181,187	bn:00114079r	http://babelnet.org/rdf/s00114079r	null
year	195,199	bn:00081857n	http://babelnet.org/rdf/s00081857n	http://dbpedia.org/resource/Year
husband	202,209	bn:00045106n	http://babelnet.org/rdf/s00045106n	http://dbpedia.org/resource/Husband
wife	224,228	bn:00053531n	http://babelnet.org/rdf/s00053531n	http://dbpedia.org/resource/Wife
accused	233,240	bn:00082249v	http://babelnet.org/rdf/s00082249v	null
killing	244,251	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
Mexico	262,268	bn:00054693n	http://babelnet.org/rdf/s00054693n	http://dbpedia.org/resource/Mexico
president	269,278	bn:00064233n	http://babelnet.org/rdf/s00064233n	null
Pena Nieto	279,289	bn:02067128n	http://babelnet.org/rdf/s02067128n	http://dbpedia.org/resource/Enrique_Peña_Nieto
rejects	290,297	bn:00086390v	http://babelnet.org/rdf/s00086390v	null
U.S.	298,302	bn:00003341n	http://babelnet.org/rdf/s00003341n	http://dbpedia.org/resource/United_States
decision	303,311	bn:00021590n	http://babelnet.org/rdf/s00021590n	null
build	315,320	bn:00084198v	http://babelnet.org/rdf/s00084198v	null
wall	321,325	bn:00080386n	http://babelnet.org/rdf/s00080386n	http://dbpedia.org/resource/Wall
babies	337,343	bn:00007630n	http://babelnet.org/rdf/s00007630n	http://dbpedia.org/resource/Infant
exposed	354,361	bn:00087888v	http://babelnet.org/rdf/s00087888v	null
peanuts	365,372	bn:00061179n	http://babelnet.org/rdf/s00061179n	null
earlier	373,380	bn:00114297r	http://babelnet.org/rdf/s00114297r	null
according	383,392	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
new	396,399	bn:00107267a	http://babelnet.org/rdf/s00107267a	null
guidelines	400,410	bn:00042116n	http://babelnet.org/rdf/s00042116n	null
Obama	417,422	bn:03330021n	http://babelnet.org/rdf/s03330021n	http://dbpedia.org/resource/Barack_Obama
waves	423,428	bn:00056171n	http://babelnet.org/rdf/s00056171n	http://dbpedia.org/resource/Wind_wave
goodbye	429,436	bn:00001382n	http://babelnet.org/rdf/s00001382n	null
leaves	439,445	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
helicopter	449,459	bn:00018734n	http://babelnet.org/rdf/s00018734n	http://dbpedia.org/resource/Helicopter
potato chips	484,496	bn:00018512n	http://babelnet.org/rdf/s00018512n	http://dbpedia.org/resource/Potato_chip
hard	504,508	bn:00101358a	http://babelnet.org/rdf/s00101358a	null
resist	512,518	bn:00086491v	http://babelnet.org/rdf/s00086491v	null
late at night	519,532	bn:03165284n	http://babelnet.org/rdf/s03165284n	http://dbpedia.org/resource/Late_at_Night
Tillerson	539,548	bn:03101310n	http://babelnet.org/rdf/s03101310n	http://dbpedia.org/resource/Rex_Tillerson
defeating	551,560	bn:00086449v	http://babelnet.org/rdf/s00086449v	null
priority	571,579	bn:00077888n	http://babelnet.org/rdf/s00077888n	http://dbpedia.org/resource/Traffic
clear	592,597	bn:00099802a	http://babelnet.org/rdf/s00099802a	null
eyed	598,602	bn:00087940v	http://babelnet.org/rdf/s00087940v	null
Mayor	631,636	bn:00019333n	http://babelnet.org/rdf/s00019333n	http://dbpedia.org/resource/Mayor
Brand	641,646	bn:00012758n	http://babelnet.org/rdf/s00012758n	http://dbpedia.org/resource/Brand
sanctuary city	651,665	bn:00170155n	http://babelnet.org/rdf/s00170155n	http://dbpedia.org/resource/Sanctuary_city
city status	661,672	bn:03335997n	http://babelnet.org/rdf/s03335997n	http://dbpedia.org/resource/City
Polytechnical	686,699	bn:00030859n	http://babelnet.org/rdf/s00030859n	http://dbpedia.org/resource/Engineering_education
students	700,708	bn:00029806n	http://babelnet.org/rdf/s00029806n	http://dbpedia.org/resource/Student
train	709,714	bn:00066028n	http://babelnet.org/rdf/s00066028n	http://dbpedia.org/resource/Train
Academic Decathlon	738,756	bn:03367965n	http://babelnet.org/rdf/s03367965n	http://dbpedia.org/resource/United_States_Academic_Decathlon
