killed	17,23	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
family	33,39	bn:00032893n	http://babelnet.org/rdf/s00032893n	http://dbpedia.org/resource/Family
Father and daughters	43,63	bn:03788064n	http://babelnet.org/rdf/s03788064n	http://dbpedia.org/resource/Father_and_Daughter_(film)
shot	64,68	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
dead	69,73	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
St. Paul	77,85	bn:00004984n	http://babelnet.org/rdf/s00004984n	http://dbpedia.org/resource/Paul_the_Apostle
Gunfire	88,95	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
Friday	99,105	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
claimed	114,121	bn:00085016v	http://babelnet.org/rdf/s00085016v	null
lives	126,131	bn:00051045n	http://babelnet.org/rdf/s00051045n	null
St. Paul	137,145	bn:00004984n	http://babelnet.org/rdf/s00004984n	http://dbpedia.org/resource/Paul_the_Apostle
father	146,152	bn:00009616n	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
teenage daughters	165,182	bn:02502366n	http://babelnet.org/rdf/s02502366n	http://dbpedia.org/resource/Teenage_Daughters
doted	186,191	bn:00087167v	http://babelnet.org/rdf/s00087167v	null
shooting	202,210	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Payne	216,221	bn:00219749n	http://babelnet.org/rdf/s00219749n	http://dbpedia.org/resource/Payne,_Georgia
apartment	231,240	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
left	246,250	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
girls	255,260	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
mother	262,268	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
clinging	269,277	bn:00082344v	http://babelnet.org/rdf/s00082344v	null
life	281,285	bn:00051045n	http://babelnet.org/rdf/s00051045n	null
Immediately	289,300	bn:01669098n	http://babelnet.org/rdf/s01669098n	http://dbpedia.org/resource/Immediately_(law)
shooting	311,319	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
authorities	322,333	bn:00001961n	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
began	334,339	bn:00083340v	http://babelnet.org/rdf/s00083340v	null
frantic	342,349	bn:00103291a	http://babelnet.org/rdf/s00103291a	null
search	350,356	bn:00045243n	http://babelnet.org/rdf/s00045243n	null
victims	372,379	bn:00067941n	http://babelnet.org/rdf/s00067941n	http://dbpedia.org/resource/Human_sacrifice
daughter	381,389	bn:00025364n	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter
old girl	406,414	bn:03723445n	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
Police	417,423	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
found	424,429	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
toddler	434,441	bn:00008252n	http://babelnet.org/rdf/s00008252n	null
safe	442,446	bn:00110046a	http://babelnet.org/rdf/s00110046a	null
arrested	451,459	bn:00082728v	http://babelnet.org/rdf/s00082728v	null
man	464,467	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
hiding	476,482	bn:00089332v	http://babelnet.org/rdf/s00089332v	null
shed	497,501	bn:00070964n	http://babelnet.org/rdf/s00070964n	http://dbpedia.org/resource/Shed
far from	506,514	bn:13740964r	http://babelnet.org/rdf/s13740964r	null
apartment	519,528	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
Police	532,538	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
found	539,544	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
suspect	553,560	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
case	568,572	bn:00016401n	http://babelnet.org/rdf/s00016401n	null
father	609,615	bn:00009616n	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
toddler	623,630	bn:00008252n	http://babelnet.org/rdf/s00008252n	null
dead	633,637	bn:00025501n	http://babelnet.org/rdf/s00025501n	null
gunshot wound	643,656	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
discovered	666,676	bn:00086708v	http://babelnet.org/rdf/s00086708v	null
officers	680,688	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
canvassed	689,698	bn:00082596v	http://babelnet.org/rdf/s00082596v	null
wooded area	701,712	bn:02385523n	http://babelnet.org/rdf/s02385523n	http://dbpedia.org/resource/Wooded_Area,_San_Diego
southeast	713,722	bn:00069945n	http://babelnet.org/rdf/s00069945n	http://dbpedia.org/resource/Euclidean_group
original	730,738	bn:00107979a	http://babelnet.org/rdf/s00107979a	null
shooting	739,747	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
scene	748,753	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
Police	756,762	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigating	767,780	bn:00089885v	http://babelnet.org/rdf/s00089885v	null
circumstances	785,798	bn:00019218n	http://babelnet.org/rdf/s00019218n	null
death	806,811	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
man	819,822	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
found	831,836	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
shed	844,848	bn:00070964n	http://babelnet.org/rdf/s00070964n	http://dbpedia.org/resource/Shed
old	861,864	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Jeffery	865,872	bn:01207752n	http://babelnet.org/rdf/s01207752n	http://dbpedia.org/resource/Jeffery_(automobile)
Arkis	873,878	bn:01028523n	http://babelnet.org/rdf/s01028523n	http://dbpedia.org/resource/Arkís
booked	892,898	bn:00083773v	http://babelnet.org/rdf/s00083773v	null
County Jail	915,926	bn:00064468n	http://babelnet.org/rdf/s00064468n	http://dbpedia.org/resource/Prison
suspicion	930,939	bn:00027813n	http://babelnet.org/rdf/s00027813n	http://dbpedia.org/resource/Distrust
kidnapping	943,953	bn:00082131v	http://babelnet.org/rdf/s00082131v	null
aiding and abetting	960,979	bn:13613961v	http://babelnet.org/rdf/s13613961v	null
murder	980,986	bn:00032175n	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
attempted murder	991,1007	bn:03798384n	http://babelnet.org/rdf/s03798384n	http://dbpedia.org/resource/Attempted_murder
J. Taylor	1019,1028	bn:01259395n	http://babelnet.org/rdf/s01259395n	http://dbpedia.org/resource/John_J._Taylor_(politician)
old	1043,1046	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Maria	1047,1052	bn:16964532n	http://babelnet.org/rdf/s16964532n	http://dbpedia.org/resource/Mary_in_Islam
McIntosh	1059,1067	bn:00053981n	http://babelnet.org/rdf/s00053981n	http://dbpedia.org/resource/McIntosh_(apple)
killed	1078,1084	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
shooting	1092,1100	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
parents	1112,1119	bn:00060643n	http://babelnet.org/rdf/s00060643n	http://dbpedia.org/resource/Parent
old girl	1138,1146	bn:03723445n	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
J. Taylor	1157,1166	bn:01259395n	http://babelnet.org/rdf/s01259395n	http://dbpedia.org/resource/John_J._Taylor_(politician)
Jeffery	1171,1178	bn:01207752n	http://babelnet.org/rdf/s01207752n	http://dbpedia.org/resource/Jeffery_(automobile)
A.	1179,1181	bn:00000146n	http://babelnet.org/rdf/s00000146n	http://dbpedia.org/resource/A
half	1194,1198	bn:00042602n	http://babelnet.org/rdf/s00042602n	null
brothers	1201,1209	bn:00011357n	http://babelnet.org/rdf/s00011357n	null
homicide	1223,1231	bn:00032175n	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
victims	1232,1239	bn:00067941n	http://babelnet.org/rdf/s00067941n	http://dbpedia.org/resource/Human_sacrifice
Maria	1245,1250	bn:16964532n	http://babelnet.org/rdf/s16964532n	http://dbpedia.org/resource/Mary_in_Islam
father	1254,1260	bn:00009616n	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
old	1273,1276	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Gordon McIntosh	1282,1297	bn:01302244n	http://babelnet.org/rdf/s01302244n	http://dbpedia.org/resource/Gordon_McIntosh
old	1318,1321	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
sister	1322,1328	bn:00071838n	http://babelnet.org/rdf/s00071838n	null
Felis	1338,1343	bn:00033983n	http://babelnet.org/rdf/s00033983n	http://dbpedia.org/resource/Felis
McIntosh	1344,1352	bn:00053981n	http://babelnet.org/rdf/s00053981n	http://dbpedia.org/resource/McIntosh_(apple)
Uncle	1359,1364	bn:00078951n	http://babelnet.org/rdf/s00078951n	http://dbpedia.org/resource/Uncle
cousins	1375,1382	bn:00023333n	http://babelnet.org/rdf/s00023333n	http://dbpedia.org/resource/Cousin
good	1399,1403	bn:00103672a	http://babelnet.org/rdf/s00103672a	null
beautiful	1406,1415	bn:00098286a	http://babelnet.org/rdf/s00098286a	null
people	1416,1422	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
