Shooting	12,20	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Reported	21,29	bn:00356638n	http://babelnet.org/rdf/s00356638n	http://dbpedia.org/resource/Reported
Clay	33,37	bn:00019624n	http://babelnet.org/rdf/s00019624n	http://dbpedia.org/resource/Clay
County	38,44	bn:00023251n	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
Friday	45,51	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
Night	52,57	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
WOWK	60,64	bn:01468133n	http://babelnet.org/rdf/s01468133n	http://dbpedia.org/resource/WOWK-TV
Charleston	68,78	bn:03392921n	http://babelnet.org/rdf/s03392921n	http://dbpedia.org/resource/Charleston,_West_Virginia
Huntington WV	81,94	bn:03830585n	http://babelnet.org/rdf/s03830585n	http://dbpedia.org/resource/Huntington,_West_Virginia
News	95,99	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Weather	102,109	bn:00006808n	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
Sports	112,118	bn:00006759n	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
shooting	123,131	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
reported	141,149	bn:00082233v	http://babelnet.org/rdf/s00082233v	null
Clay	153,157	bn:00019624n	http://babelnet.org/rdf/s00019624n	http://dbpedia.org/resource/Clay
County	158,164	bn:00023251n	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
late	165,169	bn:00105751a	http://babelnet.org/rdf/s00105751a	null
Friday	170,176	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
night	177,182	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
shooting	190,198	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
reported	203,211	bn:00082233v	http://babelnet.org/rdf/s00082233v	null
p.m.	225,229	bn:13974626n	http://babelnet.org/rdf/s13974626n	http://dbpedia.org/resource/Hans_Widmer
Independence	233,245	bn:00046406n	http://babelnet.org/rdf/s00046406n	null
Road	246,250	bn:00067975n	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
just	251,255	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
south	256,261	bn:00115840r	http://babelnet.org/rdf/s00115840r	null
time	286,290	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
word	296,300	bn:00081546n	http://babelnet.org/rdf/s00081546n	http://dbpedia.org/resource/Word
injuries	304,312	bn:00043011n	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
released	323,331	bn:00084099v	http://babelnet.org/rdf/s00084099v	null
time	340,344	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
arrested	375,383	bn:00082728v	http://babelnet.org/rdf/s00082728v	null
case	391,395	bn:00016401n	http://babelnet.org/rdf/s00016401n	null
West Virginia State Police	403,429	bn:01561793n	http://babelnet.org/rdf/s01561793n	http://dbpedia.org/resource/West_Virginia_State_Police
currently	433,442	bn:00114905r	http://babelnet.org/rdf/s00114905r	null
investigating	443,456	bn:00089885v	http://babelnet.org/rdf/s00089885v	null
case	461,465	bn:00016401n	http://babelnet.org/rdf/s00016401n	null
update	477,483	bn:00095450v	http://babelnet.org/rdf/s00095450v	null
story	489,494	bn:00056857n	http://babelnet.org/rdf/s00056857n	http://dbpedia.org/resource/Narration
soon	498,502	bn:00114513r	http://babelnet.org/rdf/s00114513r	null
receive	509,516	bn:00089246v	http://babelnet.org/rdf/s00089246v	null
information	522,533	bn:00046698n	http://babelnet.org/rdf/s00046698n	null
