Wagoner County	12,26	bn:03814112n	http://babelnet.org/rdf/s03814112n	http://dbpedia.org/resource/Wagoner_County,_Oklahoma
Triple	27,33	bn:00078196n	http://babelnet.org/rdf/s00078196n	http://dbpedia.org/resource/Tuple
Shooting	34,42	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Dead	51,55	bn:00025501n	http://babelnet.org/rdf/s00025501n	null
Alleged	62,69	bn:00002812n	http://babelnet.org/rdf/s00002812n	http://dbpedia.org/resource/Allegation
Home Invasion	70,83	bn:00044509n	http://babelnet.org/rdf/s00044509n	http://dbpedia.org/resource/Home_invasion
Attempt	84,91	bn:00006997n	http://babelnet.org/rdf/s00006997n	http://dbpedia.org/resource/Attempt
Updated	94,101	bn:02167504n	http://babelnet.org/rdf/s02167504n	http://dbpedia.org/resource/Mise_à_jour
Mar 28	104,110	bn:01206307n	http://babelnet.org/rdf/s01206307n	http://dbpedia.org/resource/March_28
PM	125,127	bn:00007393n	http://babelnet.org/rdf/s00007393n	http://dbpedia.org/resource/Autopsy
WAGONER COUNTY	129,143	bn:03814112n	http://babelnet.org/rdf/s03814112n	http://dbpedia.org/resource/Wagoner_County,_Oklahoma
Okla.	146,151	bn:00058783n	http://babelnet.org/rdf/s00058783n	http://dbpedia.org/resource/Oklahoma
Quick	154,159	bn:00065689n	http://babelnet.org/rdf/s00065689n	null
facts	160,165	bn:00032654n	http://babelnet.org/rdf/s00032654n	null
teens	175,180	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
dead	185,189	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
reportedly	201,211	bn:00116829r	http://babelnet.org/rdf/s00116829r	null
broke	212,217	bn:00083900v	http://babelnet.org/rdf/s00083900v	null
home	225,229	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
Wagoner County	233,247	bn:03814112n	http://babelnet.org/rdf/s03814112n	http://dbpedia.org/resource/Wagoner_County,_Oklahoma
Monday	248,254	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
