Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Man	21,24	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
jailed	25,31	bn:00088673v	http://babelnet.org/rdf/s00088673v	null
accidentally	38,50	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shooting	51,59	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
old	70,73	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
chest	77,82	bn:00018207n	http://babelnet.org/rdf/s00018207n	http://dbpedia.org/resource/Thorax
MESA , AZ	85,94	bn:00185192n	http://babelnet.org/rdf/s00185192n	http://dbpedia.org/resource/Mesa,_Arizona
Mesa	99,103	bn:00054482n	http://babelnet.org/rdf/s00054482n	http://dbpedia.org/resource/Mesa
old	114,117	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
remains	118,125	bn:00014512n	http://babelnet.org/rdf/s00014512n	http://dbpedia.org/resource/Cadaver
extremely critical condition	129,157	bn:02436757n	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
accidentally	171,183	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	184,188	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
chest	196,201	bn:00018207n	http://babelnet.org/rdf/s00018207n	http://dbpedia.org/resource/Thorax
friend	207,213	bn:00036538n	http://babelnet.org/rdf/s00036538n	null
Mesa	217,221	bn:00054482n	http://babelnet.org/rdf/s00054482n	http://dbpedia.org/resource/Mesa
police report	222,235	bn:03323816n	http://babelnet.org/rdf/s03323816n	http://dbpedia.org/resource/Police_Report
January 23	244,254	bn:00837034n	http://babelnet.org/rdf/s00837034n	http://dbpedia.org/resource/January_23
apartment	273,282	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
Stapley	288,295	bn:02856271n	http://babelnet.org/rdf/s02856271n	http://dbpedia.org/resource/Stapley
Drive	296,301	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
Main Street	306,317	bn:00044089n	http://babelnet.org/rdf/s00044089n	null
reference	321,330	bn:00054390n	http://babelnet.org/rdf/s00054390n	null
teenager	336,344	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
reportedly	353,363	bn:00116829r	http://babelnet.org/rdf/s00116829r	null
shot	369,373	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
victim	381,387	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
brother	391,398	bn:00011357n	http://babelnet.org/rdf/s00011357n	null
told	399,403	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
