Woman	12,17	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
recovering	18,28	bn:00088210v	http://babelnet.org/rdf/s00088210v	null
accidental	35,45	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
shooting	46,54	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Pitt County	70,81	bn:03827553n	http://babelnet.org/rdf/s03827553n	http://dbpedia.org/resource/Pitt_County,_North_Carolina
overnight	87,96	bn:00096807a	http://babelnet.org/rdf/s00096807a	null
shooting	97,105	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
determined	124,134	bn:00082811v	http://babelnet.org/rdf/s00082811v	null
accident	144,152	bn:00000690n	http://babelnet.org/rdf/s00000690n	http://dbpedia.org/resource/Accident
according	155,164	bn:00082227v	http://babelnet.org/rdf/s00082227v	null
Police	179,185	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
incident	192,200	bn:00046282n	http://babelnet.org/rdf/s00046282n	null
occurred	201,209	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
approximately	213,226	bn:00114073r	http://babelnet.org/rdf/s00114073r	null
a.m.	229,233	bn:00410616n	http://babelnet.org/rdf/s00410616n	http://dbpedia.org/resource/A.M._(automobile)
Officers	252,260	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
dispatched	266,276	bn:00086689v	http://babelnet.org/rdf/s00086689v	null
Ridge	280,285	bn:00067761n	http://babelnet.org/rdf/s00067761n	null
Place	286,291	bn:00062699n	http://babelnet.org/rdf/s00062699n	http://dbpedia.org/resource/Location_(geography)
shooting	298,306	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	312,320	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
vehicle	333,340	bn:00079675n	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle
occupants	352,361	bn:00058564n	http://babelnet.org/rdf/s00058564n	null
car	369,372	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
reported	373,381	bn:00085907v	http://babelnet.org/rdf/s00085907v	null
traveling	392,401	bn:00088912v	http://babelnet.org/rdf/s00088912v	null
Road	412,416	bn:00067975n	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
Ridge	424,429	bn:00067761n	http://babelnet.org/rdf/s00067761n	null
Place	430,435	bn:00062699n	http://babelnet.org/rdf/s00062699n	http://dbpedia.org/resource/Location_(geography)
driver	445,451	bn:00028795n	http://babelnet.org/rdf/s00028795n	null
right	459,464	bn:00109848a	http://babelnet.org/rdf/s00109848a	null
turn	465,469	bn:00009867n	http://babelnet.org/rdf/s00009867n	http://dbpedia.org/resource/Twist_(mathematics)
Ridge	475,480	bn:00067761n	http://babelnet.org/rdf/s00067761n	null
Place	481,486	bn:00062699n	http://babelnet.org/rdf/s00062699n	http://dbpedia.org/resource/Location_(geography)
handgun	491,498	bn:00042808n	http://babelnet.org/rdf/s00042808n	http://dbpedia.org/resource/Handgun
belonging	499,508	bn:00083386v	http://babelnet.org/rdf/s00083386v	null
left	521,525	bn:00105834a	http://babelnet.org/rdf/s00105834a	null
passenger	526,535	bn:00060894n	http://babelnet.org/rdf/s00060894n	http://dbpedia.org/resource/Passenger
fell to	536,543	bn:13705756v	http://babelnet.org/rdf/s13705756v	null
floor	548,553	bn:00035304n	http://babelnet.org/rdf/s00035304n	http://dbpedia.org/resource/Floor
attempt	563,570	bn:00006997n	http://babelnet.org/rdf/s00006997n	http://dbpedia.org/resource/Attempt
catch	574,579	bn:00084651v	http://babelnet.org/rdf/s00084651v	null
gun	584,587	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
left	599,603	bn:00105834a	http://babelnet.org/rdf/s00105834a	null
passenger	604,613	bn:00060894n	http://babelnet.org/rdf/s00060894n	http://dbpedia.org/resource/Passenger
accidentally	614,626	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
pressed	627,634	bn:00091986v	http://babelnet.org/rdf/s00091986v	null
trigger	639,646	bn:00042238n	http://babelnet.org/rdf/s00042238n	http://dbpedia.org/resource/Trigger_(firearms)
gun	655,658	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
discharged	659,669	bn:00085477v	http://babelnet.org/rdf/s00085477v	null
striking	672,680	bn:00094453v	http://babelnet.org/rdf/s00094453v	null
driver	685,691	bn:00028795n	http://babelnet.org/rdf/s00028795n	null
driver	710,716	bn:00028795n	http://babelnet.org/rdf/s00028795n	null
car	724,727	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
transported	732,743	bn:00095121v	http://babelnet.org/rdf/s00095121v	null
Vidant Medical Center	747,768	bn:03384048n	http://babelnet.org/rdf/s03384048n	http://dbpedia.org/resource/Vidant_Medical_Center
treatment	773,782	bn:00047235n	http://babelnet.org/rdf/s00047235n	null
expected	790,798	bn:00082665v	http://babelnet.org/rdf/s00082665v	null
recover	802,809	bn:00088210v	http://babelnet.org/rdf/s00088210v	null
rear	817,821	bn:00109505a	http://babelnet.org/rdf/s00109505a	null
left	822,826	bn:00105834a	http://babelnet.org/rdf/s00105834a	null
passenger	827,836	bn:00060894n	http://babelnet.org/rdf/s00060894n	http://dbpedia.org/resource/Passenger
cited	859,864	bn:00082412v	http://babelnet.org/rdf/s00082412v	null
discharging	869,880	bn:00085477v	http://babelnet.org/rdf/s00085477v	null
firearm	883,890	bn:00034676n	http://babelnet.org/rdf/s00034676n	http://dbpedia.org/resource/Firearm
city limits	898,909	bn:00019330n	http://babelnet.org/rdf/s00019330n	http://dbpedia.org/resource/City_limits
gun	916,919	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
legally	924,931	bn:00114935r	http://babelnet.org/rdf/s00114935r	null
detectives	942,952	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
determined	953,963	bn:00082811v	http://babelnet.org/rdf/s00082811v	null
foul play	977,986	bn:00036058n	http://babelnet.org/rdf/s00036058n	null
involved	987,995	bn:00082822v	http://babelnet.org/rdf/s00082822v	null
