killed	14,20	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
injured	25,32	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
Panola	36,42	bn:02398211n	http://babelnet.org/rdf/s02398211n	http://dbpedia.org/resource/Panola,_Oklahoma
County	43,49	bn:00023252n	http://babelnet.org/rdf/s00023252n	http://dbpedia.org/resource/County_(United_States)
shootings	50,59	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
WMC	62,65	bn:03265958n	http://babelnet.org/rdf/s03265958n	http://dbpedia.org/resource/WMC_(AM)
Action	66,72	bn:00001127n	http://babelnet.org/rdf/s00001127n	null
News	73,77	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
Memphis , Tennessee	82,101	bn:03261736n	http://babelnet.org/rdf/s03261736n	http://dbpedia.org/resource/Memphis,_Tennessee
people	109,115	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
shot	121,125	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
separate houses	133,148	bn:00026616n	http://babelnet.org/rdf/s00026616n	http://dbpedia.org/resource/Single-family_detached_home
Smart Road	152,162	bn:01773127n	http://babelnet.org/rdf/s01773127n	http://dbpedia.org/resource/Virginia_Smart_Road
Panola	166,172	bn:02398211n	http://babelnet.org/rdf/s02398211n	http://dbpedia.org/resource/Panola,_Oklahoma
County	173,179	bn:00023252n	http://babelnet.org/rdf/s00023252n	http://dbpedia.org/resource/County_(United_States)
Friday	183,189	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
night	190,195	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
shootings	203,212	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
happened	213,221	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
person	245,251	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
killed	256,262	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
injured	275,282	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
Investigators	286,299	bn:00047356n	http://babelnet.org/rdf/s00047356n	null
said	300,304	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
believe	317,324	bn:00083369v	http://babelnet.org/rdf/s00083369v	null
drive	334,339	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
shooting	345,353	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
specified	374,383	bn:00085560v	http://babelnet.org/rdf/s00085560v	null
sparked	389,396	bn:00082306v	http://babelnet.org/rdf/s00082306v	null
shooting	401,409	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Identities	437,447	bn:00045824n	http://babelnet.org/rdf/s00045824n	http://dbpedia.org/resource/Personal_identity
victims	455,462	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
shooting	470,478	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
released	493,501	bn:00084099v	http://babelnet.org/rdf/s00084099v	null
Copyright	505,514	bn:00022536n	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
WMC	520,523	bn:03265958n	http://babelnet.org/rdf/s03265958n	http://dbpedia.org/resource/WMC_(AM)
Action	524,530	bn:00001127n	http://babelnet.org/rdf/s00001127n	null
News	531,535	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
rights	544,550	bn:00067807n	http://babelnet.org/rdf/s00067807n	http://dbpedia.org/resource/Rights
reserved	551,559	bn:00092878v	http://babelnet.org/rdf/s00092878v	null
