Boy	12,15	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
shoots	22,28	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
head	40,44	bn:00012681n	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
father	47,53	bn:00009616n	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
arrested	54,62	bn:00082728v	http://babelnet.org/rdf/s00082728v	null
CORPUS CHRISTI , Texas	65,87	bn:00729201n	http://babelnet.org/rdf/s00729201n	http://dbpedia.org/resource/Corpus_Christi,_Texas
Corpus	92,98	bn:00022825n	http://babelnet.org/rdf/s00022825n	null
man	107,110	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
arrested	115,123	bn:00082728v	http://babelnet.org/rdf/s00082728v	null
old	143,146	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
son	147,150	bn:00051877n	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
found	151,156	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
loaded	159,165	bn:00105685a	http://babelnet.org/rdf/s00105685a	null
gun	166,169	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
kitchen table	177,190	bn:00049248n	http://babelnet.org/rdf/s00049248n	http://dbpedia.org/resource/Kitchen
fatally	195,202	bn:00115341r	http://babelnet.org/rdf/s00115341r	null
shot	203,207	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
head	223,227	bn:00012681n	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
Corpus	231,237	bn:00022825n	http://babelnet.org/rdf/s00022825n	null
police Officer	246,260	bn:00058698n	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
Gena	261,265	bn:01093872n	http://babelnet.org/rdf/s01093872n	http://dbpedia.org/resource/GENA
Pena	266,270	bn:00856940n	http://babelnet.org/rdf/s00856940n	http://dbpedia.org/resource/Eupithecia
said	271,275	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Javier Morales	281,295	bn:00503106n	http://babelnet.org/rdf/s00503106n	http://dbpedia.org/resource/Javier_Morales
charged	306,313	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
criminally negligent homicide	319,348	bn:01873450n	http://babelnet.org/rdf/s01873450n	http://dbpedia.org/resource/Negligent_homicide
held	363,367	bn:00089384v	http://babelnet.org/rdf/s00089384v	null
Nueces County	375,388	bn:03808222n	http://babelnet.org/rdf/s03808222n	http://dbpedia.org/resource/Nueces_County,_Texas
County Jail	382,393	bn:00064468n	http://babelnet.org/rdf/s00064468n	http://dbpedia.org/resource/Prison
Pena	397,401	bn:00856940n	http://babelnet.org/rdf/s00856940n	http://dbpedia.org/resource/Eupithecia
said	402,406	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
child	411,416	bn:00018345n	http://babelnet.org/rdf/s00018345n	http://dbpedia.org/resource/Minor_(law)
Morales	424,431	bn:00055852n	http://babelnet.org/rdf/s00055852n	null
shot	434,438	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Sunday morning	447,461	bn:02060691n	http://babelnet.org/rdf/s02060691n	http://dbpedia.org/resource/1.22.03.Acoustic
child	469,474	bn:00018345n	http://babelnet.org/rdf/s00018345n	http://dbpedia.org/resource/Minor_(law)
father	478,484	bn:00009616n	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
home	493,497	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
time	505,509	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
child	520,525	bn:00018345n	http://babelnet.org/rdf/s00018345n	http://dbpedia.org/resource/Minor_(law)
mother	529,535	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
old	551,554	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Morales	576,583	bn:00055852n	http://babelnet.org/rdf/s00055852n	null
hospital	596,604	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
son	615,618	bn:00051877n	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
later	635,640	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
met with	641,649	bn:13701673v	http://babelnet.org/rdf/s13701673v	null
investigators	650,663	bn:00047356n	http://babelnet.org/rdf/s00047356n	null
charged	678,685	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
Pena	688,692	bn:00856940n	http://babelnet.org/rdf/s00856940n	http://dbpedia.org/resource/Eupithecia
said	693,697	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
miss	766,770	bn:00090493v	http://babelnet.org/rdf/s00090493v	null
email	785,790	bn:00029345n	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
alerts	791,797	bn:00082507v	http://babelnet.org/rdf/s00082507v	null
today	810,815	bn:00077462n	http://babelnet.org/rdf/s00077462n	null
alerted	823,830	bn:00082507v	http://babelnet.org/rdf/s00082507v	null
news events	834,845	bn:00057553n	http://babelnet.org/rdf/s00057553n	null
happen	854,860	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
sign up	864,871	bn:00085726v	http://babelnet.org/rdf/s00085726v	null
scheduled	878,887	bn:00093336v	http://babelnet.org/rdf/s00093336v	null
news	888,892	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
headline	893,901	bn:00043320n	http://babelnet.org/rdf/s00043320n	http://dbpedia.org/resource/Headline
email	902,907	bn:00029345n	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
delivered	916,925	bn:00086530v	http://babelnet.org/rdf/s00086530v	null
right	926,931	bn:00116860r	http://babelnet.org/rdf/s00116860r	null
inbox	940,945	bn:00029345n	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
Breaking news	948,961	bn:00035056n	http://babelnet.org/rdf/s00035056n	http://dbpedia.org/resource/Breaking_news
severe weather	964,978	bn:00291537n	http://babelnet.org/rdf/s00291537n	http://dbpedia.org/resource/Severe_weather
daily	981,986	bn:00100875a	http://babelnet.org/rdf/s00100875a	null
forecasts	987,996	bn:00035865n	http://babelnet.org/rdf/s00035865n	http://dbpedia.org/resource/Foresight_(psychology)
entertainment news	999,1017	bn:02690616n	http://babelnet.org/rdf/s02690616n	http://dbpedia.org/resource/Infotainment
day	1031,1034	bn:00000086n	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day
important	1038,1047	bn:00104680a	http://babelnet.org/rdf/s00104680a	null
events	1048,1054	bn:00032021n	http://babelnet.org/rdf/s00032021n	null
keep	1058,1062	bn:00089384v	http://babelnet.org/rdf/s00089384v	null
date	1073,1077	bn:00025336n	http://babelnet.org/rdf/s00025336n	null
Sign	1098,1102	bn:00053450n	http://babelnet.org/rdf/s00053450n	null
today	1106,1111	bn:00077462n	http://babelnet.org/rdf/s00077462n	null
Free	1120,1124	bn:00182120n	http://babelnet.org/rdf/s00182120n	http://dbpedia.org/resource/Free_software
Copyright	1128,1137	bn:00022536n	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
Associated Press	1147,1163	bn:01156881n	http://babelnet.org/rdf/s01156881n	http://dbpedia.org/resource/Associated_Press
rights	1170,1176	bn:00067807n	http://babelnet.org/rdf/s00067807n	http://dbpedia.org/resource/Rights
reserved	1177,1185	bn:00082539v	http://babelnet.org/rdf/s00082539v	null
material	1193,1201	bn:00053802n	http://babelnet.org/rdf/s00053802n	null
published	1213,1222	bn:00084099v	http://babelnet.org/rdf/s00084099v	null
broadcast	1225,1234	bn:00013234n	http://babelnet.org/rdf/s00013234n	null
rewritten	1237,1246	bn:00092998v	http://babelnet.org/rdf/s00092998v	null
redistributed	1250,1263	bn:00092580v	http://babelnet.org/rdf/s00092580v	null
