Mohawk	20,26	bn:00055518n	http://babelnet.org/rdf/s00055518n	http://dbpedia.org/resource/Mohawk_hairstyle
shooting	31,39	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
appears	40,47	bn:00082690v	http://babelnet.org/rdf/s00082690v	null
accidental	48,58	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
WTOC	61,65	bn:01056314n	http://babelnet.org/rdf/s01056314n	http://dbpedia.org/resource/WTOC_(AM)
TV	68,70	bn:00076373n	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
Beaufort , SC	84,97	bn:00543653n	http://babelnet.org/rdf/s00543653n	http://dbpedia.org/resource/Beaufort,_South_Carolina
News	100,104	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Weather	107,114	bn:00006808n	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
Sports	117,123	bn:00006759n	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
Metro	149,154	bn:00054667n	http://babelnet.org/rdf/s00054667n	null
Police Department	155,172	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigating	176,189	bn:00087655v	http://babelnet.org/rdf/s00087655v	null
Tuesday	192,199	bn:00078546n	http://babelnet.org/rdf/s00078546n	http://dbpedia.org/resource/Tuesday
night	200,205	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
shooting	206,214	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
block	226,231	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Mohawk	235,241	bn:00055518n	http://babelnet.org/rdf/s00055518n	http://dbpedia.org/resource/Mohawk_hairstyle
Street	242,248	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
Middleground	254,266	bn:02775673n	http://babelnet.org/rdf/s02775673n	http://dbpedia.org/resource/Structural_level
Road	267,271	bn:00067975n	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
According	287,296	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
police	300,306	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
black male	311,321	bn:00010820n	http://babelnet.org/rdf/s00010820n	http://dbpedia.org/resource/Black_people
shot	326,330	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
sustained	335,344	bn:00090070v	http://babelnet.org/rdf/s00090070v	null
life	351,355	bn:00051045n	http://babelnet.org/rdf/s00051045n	null
threatening	356,367	bn:00087612v	http://babelnet.org/rdf/s00087612v	null
injuries	368,376	bn:00043011n	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
Police	380,386	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	387,390	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
victim	395,401	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
suspect	406,413	bn:00103017a	http://babelnet.org/rdf/s00103017a	null
know	414,418	bn:00082272v	http://babelnet.org/rdf/s00082272v	null
shooting	438,446	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
appears	447,454	bn:00082690v	http://babelnet.org/rdf/s00082690v	null
accidental	455,465	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
Officers	482,490	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
responded	491,500	bn:00082646v	http://babelnet.org/rdf/s00082646v	null
shooting	504,512	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Mohawk	530,536	bn:00055518n	http://babelnet.org/rdf/s00055518n	http://dbpedia.org/resource/Mohawk_hairstyle
life	547,551	bn:00051045n	http://babelnet.org/rdf/s00051045n	null
threatening	552,563	bn:00087612v	http://babelnet.org/rdf/s00087612v	null
injuries	564,572	bn:00043011n	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
Shooting	575,583	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
appears	584,591	bn:00082690v	http://babelnet.org/rdf/s00082690v	null
accidental	592,602	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
March 1	624,631	bn:01206193n	http://babelnet.org/rdf/s01206193n	http://dbpedia.org/resource/March_1
Stay	640,644	bn:00074076n	http://babelnet.org/rdf/s00074076n	null
updates	657,664	bn:00439934n	http://babelnet.org/rdf/s00439934n	http://dbpedia.org/resource/Update_(Jane_Zhang_album)
story	673,678	bn:00056857n	http://babelnet.org/rdf/s00056857n	http://dbpedia.org/resource/Narration
Copyright	682,691	bn:00022536n	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
WTOC	697,701	bn:01056314n	http://babelnet.org/rdf/s01056314n	http://dbpedia.org/resource/WTOC_(AM)
rights	707,713	bn:00067807n	http://babelnet.org/rdf/s00067807n	http://dbpedia.org/resource/Rights
reserved	714,722	bn:00082539v	http://babelnet.org/rdf/s00082539v	null
