dead	14,18	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
detained	23,31	bn:00085581v	http://babelnet.org/rdf/s00085581v	null
connection	35,45	bn:00021902n	http://babelnet.org/rdf/s00021902n	null
suspicious death	53,69	bn:02507913n	http://babelnet.org/rdf/s02507913n	http://dbpedia.org/resource/Suspicious_death
investigation	72,85	bn:00047354n	http://babelnet.org/rdf/s00047354n	null
East	89,93	bn:00029050n	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East
Troy	94,98	bn:00078437n	http://babelnet.org/rdf/s00078437n	http://dbpedia.org/resource/Troy_weight
enable	108,114	bn:00087587v	http://babelnet.org/rdf/s00087587v	null
Javascript	115,125	bn:00055423n	http://babelnet.org/rdf/s00055423n	http://dbpedia.org/resource/JavaScript
watch	129,134	bn:00095665v	http://babelnet.org/rdf/s00095665v	null
video	140,145	bn:00076373n	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
EAST	147,151	bn:00029050n	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East
TROY	152,156	bn:00078437n	http://babelnet.org/rdf/s00078437n	http://dbpedia.org/resource/Troy_weight
Police	160,166	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
conducting	171,181	bn:00084593v	http://babelnet.org/rdf/s00084593v	null
investigation	185,198	bn:00047354n	http://babelnet.org/rdf/s00047354n	null
suspicious death	208,224	bn:02507913n	http://babelnet.org/rdf/s02507913n	http://dbpedia.org/resource/Suspicious_death
Emery	230,235	bn:00030536n	http://babelnet.org/rdf/s00030536n	http://dbpedia.org/resource/Emery_(rock)
Court	236,241	bn:00023308n	http://babelnet.org/rdf/s00023308n	http://dbpedia.org/resource/Court
East	245,249	bn:00029050n	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East
Troy	250,254	bn:00078437n	http://babelnet.org/rdf/s00078437n	http://dbpedia.org/resource/Troy_weight
Monday	258,264	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
January 2nd	267,278	bn:00807317n	http://babelnet.org/rdf/s00807317n	http://dbpedia.org/resource/January_2
Police	282,288	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	289,292	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
officers	293,301	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
responded	302,311	bn:00082646v	http://babelnet.org/rdf/s00082646v	null
home	317,321	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
Emery	325,330	bn:00030536n	http://babelnet.org/rdf/s00030536n	http://dbpedia.org/resource/Emery_(rock)
Court	331,336	bn:00023308n	http://babelnet.org/rdf/s00023308n	http://dbpedia.org/resource/Court
report	361,367	bn:00067181n	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
gunshots	371,379	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
