Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Teen	21,25	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shoots	26,32	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
leg	44,47	bn:00050541n	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
attempted	55,64	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
robbery	65,72	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
Shooting	75,83	bn:00091585v	http://babelnet.org/rdf/s00091585v	null
occurred	84,92	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
teens	105,110	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
broke	111,116	bn:00083900v	http://babelnet.org/rdf/s00083900v	null
house	124,129	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
College	139,146	bn:00020641n	http://babelnet.org/rdf/s00020641n	null
Hill	147,151	bn:00044141n	http://babelnet.org/rdf/s00044141n	http://dbpedia.org/resource/Hill
police	154,160	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	161,164	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Police	166,172	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Teen	175,179	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shoots	180,186	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
leg	198,201	bn:00050541n	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
attempted	209,218	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
robbery	219,226	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
teenagers	234,243	bn:00001478n	http://babelnet.org/rdf/s00001478n	http://dbpedia.org/resource/Adolescence
custody	251,258	bn:00024586n	http://babelnet.org/rdf/s00024586n	http://dbpedia.org/resource/Detention_(imprisonment)
police	265,271	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	272,275	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
attempted	281,290	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
rob	294,297	bn:00093070v	http://babelnet.org/rdf/s00093070v	null
home	300,304	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
College	314,321	bn:00020641n	http://babelnet.org/rdf/s00020641n	null
Hill	322,326	bn:00044141n	http://babelnet.org/rdf/s00044141n	http://dbpedia.org/resource/Hill
Advertisement	330,343	bn:00001227n	http://babelnet.org/rdf/s00001227n	http://dbpedia.org/resource/Advertising
Police	345,351	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	352,356	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
trio	361,365	bn:00000100n	http://babelnet.org/rdf/s00000100n	http://dbpedia.org/resource/3_(number)
broke	366,371	bn:00083900v	http://babelnet.org/rdf/s00083900v	null
home	379,383	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
p.m.	397,401	bn:00116519r	http://babelnet.org/rdf/s00116519r	null
Saturday	402,410	bn:00068696n	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday
block	423,428	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Parish	432,438	bn:00060680n	http://babelnet.org/rdf/s00060680n	http://dbpedia.org/resource/Parish_(Church_of_England)
Road	439,443	bn:00067975n	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
Authorities	447,458	bn:00001961n	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
said	459,463	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
attempted	475,484	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
robbery	485,492	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
teens	506,511	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
accidentally	512,524	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	525,529	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
leg	545,548	bn:00050541n	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
UC	568,570	bn:01696928n	http://babelnet.org/rdf/s01696928n	http://dbpedia.org/resource/Folding_boxboard
Medical Center	571,585	bn:00054109n	http://babelnet.org/rdf/s00054109n	null
scene	595,600	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
condition	607,616	bn:00021649n	http://babelnet.org/rdf/s00021649n	http://dbpedia.org/resource/Contractual_term
immediately	625,636	bn:00114422r	http://babelnet.org/rdf/s00114422r	null
available	637,646	bn:00097846a	http://babelnet.org/rdf/s00097846a	null
arrested	670,678	bn:00082728v	http://babelnet.org/rdf/s00082728v	null
