victims	16,23	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
shot	24,28	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
attempted	36,45	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
robbery	46,53	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
identified	54,64	bn:00089575v	http://babelnet.org/rdf/s00089575v	null
old man	78,85	bn:00041536n	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
old	98,101	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
girl	102,106	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
Plant City Police Department	113,141	bn:00258458n	http://babelnet.org/rdf/s00258458n	http://dbpedia.org/resource/Plant_City_Police_Department
received	142,150	bn:00089246v	http://babelnet.org/rdf/s00089246v	null
call	153,157	bn:00014791n	http://babelnet.org/rdf/s00014791n	http://dbpedia.org/resource/Telephone_call
Wednesday	174,183	bn:00054897n	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
Feb.	186,190	bn:00033882n	http://babelnet.org/rdf/s00033882n	http://dbpedia.org/resource/February
reference	198,207	bn:00054390n	http://babelnet.org/rdf/s00054390n	null
shooting	213,221	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
E.	230,232	bn:00029342n	http://babelnet.org/rdf/s00029342n	http://dbpedia.org/resource/E
arrival	253,260	bn:00005886n	http://babelnet.org/rdf/s00005886n	null
police	263,269	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
located	270,277	bn:00106113a	http://babelnet.org/rdf/s00106113a	null
male	282,286	bn:00052967n	http://babelnet.org/rdf/s00052967n	http://dbpedia.org/resource/Plant_reproductive_morphology
victim	287,293	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
female	302,308	bn:00102884a	http://babelnet.org/rdf/s00102884a	null
victim	309,315	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
gunshot wounds	328,342	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
Plant	345,350	bn:00035324n	http://babelnet.org/rdf/s00035324n	http://dbpedia.org/resource/Plant
City Fire	351,360	bn:16650078n	http://babelnet.org/rdf/s16650078n	null
Fire Rescue	356,367	bn:00034631n	http://babelnet.org/rdf/s00034631n	http://dbpedia.org/resource/Firefighter
dispatched	372,382	bn:00086689v	http://babelnet.org/rdf/s00086689v	null
scene	390,395	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
victims	407,414	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
transported	420,431	bn:00095121v	http://babelnet.org/rdf/s00095121v	null
