Quadruple	12,21	bn:00065519n	http://babelnet.org/rdf/s00065519n	http://dbpedia.org/resource/Tuple
shooting	22,30	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Police Department	66,83	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigating	87,100	bn:00089885v	http://babelnet.org/rdf/s00089885v	null
quadruple	103,112	bn:00103263a	http://babelnet.org/rdf/s00103263a	null
shooting	113,121	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
sent	151,155	bn:00084807v	http://babelnet.org/rdf/s00084807v	null
people	161,167	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
hospital	175,183	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
Wednesday	184,193	bn:00054897n	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
night	194,199	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
Advertisement	203,216	bn:00001227n	http://babelnet.org/rdf/s00001227n	http://dbpedia.org/resource/Advertising
p.m.	227,231	bn:00116519r	http://babelnet.org/rdf/s00116519r	null
ShotSpotter	236,247	bn:03250872n	http://babelnet.org/rdf/s03250872n	http://dbpedia.org/resource/Gunfire_locator
system	248,254	bn:00075759n	http://babelnet.org/rdf/s00075759n	null
activated	259,268	bn:00082306v	http://babelnet.org/rdf/s00082306v	null
area	276,280	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
E.	284,286	bn:00029342n	http://babelnet.org/rdf/s00029342n	http://dbpedia.org/resource/E
Lake Street	287,298	bn:02253005n	http://babelnet.org/rdf/s02253005n	http://dbpedia.org/resource/Lake_Street_(Minneapolis)
Bridge	303,309	bn:00013077n	http://babelnet.org/rdf/s00013077n	http://dbpedia.org/resource/Bridge
Alley	310,315	bn:00002851n	http://babelnet.org/rdf/s00002851n	null
shots	324,329	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
recorded	335,343	bn:00087679v	http://babelnet.org/rdf/s00087679v	null
seconds	361,368	bn:00068672n	http://babelnet.org/rdf/s00068672n	http://dbpedia.org/resource/Second
later	369,374	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
shots	388,393	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
recorded	399,407	bn:00087679v	http://babelnet.org/rdf/s00087679v	null
officers	416,424	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
arrived	425,432	bn:00082790v	http://babelnet.org/rdf/s00082790v	null
found	440,445	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
women	450,455	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
E.	461,463	bn:00029342n	http://babelnet.org/rdf/s00029342n	http://dbpedia.org/resource/E
Lake	464,468	bn:00049709n	http://babelnet.org/rdf/s00049709n	http://dbpedia.org/resource/Lake
Main Streets	476,488	bn:00044089n	http://babelnet.org/rdf/s00044089n	null
