Broken Arrow	12,24	bn:00726276n	Named Entity	[]	http://babelnet.org/rdf/s00726276n	http://dbpedia.org/resource/Broken_Arrow,_Oklahoma
teen	25,29	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
shot	30,34	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
church	38,44	bn:00018819n	Concept	[wn:08082602n]	http://babelnet.org/rdf/s00018819n	null
parking lot	45,56	bn:00015795n	Concept	[wn:08615638n]	http://babelnet.org/rdf/s00015795n	http://dbpedia.org/resource/Parking_lot
Sign in	59,66	bn:03885719n	Concept	[]	http://babelnet.org/rdf/s03885719n	http://dbpedia.org/resource/Login
account	77,84	bn:00082231v	Concept	[wn:02607432v]	http://babelnet.org/rdf/s00082231v	null
Sign in	113,120	bn:03885719n	Concept	[]	http://babelnet.org/rdf/s03885719n	http://dbpedia.org/resource/Login
koki	132,136	bn:01995622n	Named Entity	[]	http://babelnet.org/rdf/s01995622n	http://dbpedia.org/resource/KOKI-TV
profile	137,144	bn:00092047v	Concept	[wn:01699346v]	http://babelnet.org/rdf/s00092047v	null
Welcome	146,153	bn:00080852n	Concept	[wn:06631322n]	http://babelnet.org/rdf/s00080852n	null
sign in	168,175	bn:00084868v	Concept	[wn:00966152v]	http://babelnet.org/rdf/s00084868v	null
asking	188,194	bn:00082817v	Concept	[wn:00784342v]	http://babelnet.org/rdf/s00082817v	null
submitting	206,216	bn:00094523v	Concept	[wn:00878636v]	http://babelnet.org/rdf/s00094523v	null
registration	222,234	bn:00030959n	Concept	[wn:00050037n]	http://babelnet.org/rdf/s00030959n	null
information	235,246	bn:00046698n	Concept	[wn:06634376n]	http://babelnet.org/rdf/s00046698n	null
agree to	253,261	bn:00082227v	Concept	[wn:02700104v]	http://babelnet.org/rdf/s00082227v	null
Terms of Service	266,282	bn:03801411n	Concept	[]	http://babelnet.org/rdf/s03801411n	http://dbpedia.org/resource/Terms_of_service
Privacy Policy	287,301	bn:00536841n	Concept	[]	http://babelnet.org/rdf/s00536841n	http://dbpedia.org/resource/Privacy_policy
account	321,328	bn:00000738n	Concept	[wn:06514093n]	http://babelnet.org/rdf/s00000738n	http://dbpedia.org/resource/Histories_(Herodotus)
sent	340,344	bn:00086868v	Concept	[wn:01951480v]	http://babelnet.org/rdf/s00086868v	null
confirmation	347,359	bn:00017984n	Concept	[wn:05825245n]	http://babelnet.org/rdf/s00017984n	null
email	360,365	bn:00029345n	Concept	[wn:06279326n]	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
check	403,408	bn:00084848v	Concept	[wn:00661824v]	http://babelnet.org/rdf/s00084848v	null
email	414,419	bn:00029345n	Concept	[wn:06279326n]	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
click	424,429	bn:00085112v	Concept	[wn:01893771v]	http://babelnet.org/rdf/s00085112v	null
link	437,441	bn:00051400n	Concept	[wn:13792692n]	http://babelnet.org/rdf/s00051400n	null
activate	445,453	bn:00082306v	Concept	[wn:01643657v]	http://babelnet.org/rdf/s00082306v	null
account	459,466	bn:00000738n	Concept	[wn:06514093n]	http://babelnet.org/rdf/s00000738n	http://dbpedia.org/resource/Histories_(Herodotus)
Thank you	470,479	bn:00076767n	Concept	[wn:07229245n]	http://babelnet.org/rdf/s00076767n	null
registering	484,495	bn:00092674v	Concept	[wn:02471690v]	http://babelnet.org/rdf/s00092674v	null
Thank you	499,508	bn:00076767n	Concept	[wn:07229245n]	http://babelnet.org/rdf/s00076767n	null
registering	513,524	bn:00092674v	Concept	[wn:02471690v]	http://babelnet.org/rdf/s00092674v	null
look forward to	531,546	bn:13694211v	Concept	[]	http://babelnet.org/rdf/s13694211v	null
seeing	547,553	bn:00093430v	Concept	[wn:02129289v]	http://babelnet.org/rdf/s00093430v	null
website	563,570	bn:00047172n	Concept	[wn:06359193n]	http://babelnet.org/rdf/s00047172n	http://dbpedia.org/resource/Grothendieck_topology
frequently	573,583	bn:00115452r	Concept	[wn:00035058r]	http://babelnet.org/rdf/s00115452r	null
Visit	586,591	bn:00080111n	Concept	[wn:01233156n]	http://babelnet.org/rdf/s00080111n	null
sign in	599,606	bn:00084868v	Concept	[wn:00966152v]	http://babelnet.org/rdf/s00084868v	null
