Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Old Boy	31,38	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
Kills	39,44	bn:00049099n	http://babelnet.org/rdf/s00049099n	null
Old Girl	55,63	bn:03723445n	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
Wounds	66,72	bn:00050776n	http://babelnet.org/rdf/s00050776n	http://dbpedia.org/resource/Grievous_bodily_harm
Mother	77,83	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
Maryland	87,95	bn:00036363n	http://babelnet.org/rdf/s00036363n	http://dbpedia.org/resource/Maryland
Home	96,100	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
old girl	115,123	bn:03723445n	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
shot	128,132	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
killed	137,143	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
home	155,159	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
Ellicott City , Maryland	163,187	bn:00297508n	http://babelnet.org/rdf/s00297508n	http://dbpedia.org/resource/Ellicott_City,_Maryland
early	190,195	bn:00101935a	http://babelnet.org/rdf/s00101935a	null
New Year	196,204	bn:00057511n	http://babelnet.org/rdf/s00057511n	http://dbpedia.org/resource/New_Year
s Day	206,211	bn:01744262n	http://babelnet.org/rdf/s01744262n	http://dbpedia.org/resource/Military_designation_of_days_and_hours
Day after	208,217	bn:02515179n	http://babelnet.org/rdf/s02515179n	http://dbpedia.org/resource/The_Day_After
old boy	230,237	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
shot	238,242	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
girl	247,251	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
mother	255,261	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
girl	268,272	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
police	292,298	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	299,303	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Charlotte	307,316	bn:03386937n	http://babelnet.org/rdf/s03386937n	http://dbpedia.org/resource/Charlotte,_North_Carolina
Zaremba	317,324	bn:00191445n	http://babelnet.org/rdf/s00191445n	http://dbpedia.org/resource/Zaremba
shot	329,333	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
bedroom	349,356	bn:00009495n	http://babelnet.org/rdf/s00009495n	http://dbpedia.org/resource/Bedroom
block	369,374	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Knoll	378,383	bn:00042745n	http://babelnet.org/rdf/s00042745n	null
Glen	384,388	bn:00040649n	http://babelnet.org/rdf/s00040649n	http://dbpedia.org/resource/Glen
Road	389,393	bn:00067975n	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
Howard County	396,409	bn:03249996n	http://babelnet.org/rdf/s03249996n	http://dbpedia.org/resource/Howard_County,_Maryland
County police	403,416	bn:00866532n	http://babelnet.org/rdf/s00866532n	http://dbpedia.org/resource/County_police
said	417,421	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shooter	428,435	bn:00071203n	http://babelnet.org/rdf/s00071203n	null
fired	441,446	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
mother	454,460	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
Suzanne	463,470	bn:03698988n	http://babelnet.org/rdf/s03698988n	http://dbpedia.org/resource/Blender_(software)
Zaremba	471,478	bn:00191445n	http://babelnet.org/rdf/s00191445n	http://dbpedia.org/resource/Zaremba
Police	482,488	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	489,493	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
update	500,506	bn:00095449v	http://babelnet.org/rdf/s00095449v	null
Sunday	507,513	bn:00028190n	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
afternoon	514,523	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
unclear	535,542	bn:00104546a	http://babelnet.org/rdf/s00104546a	null
suspect	550,557	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
connection	566,576	bn:00021902n	http://babelnet.org/rdf/s00021902n	null
victims	584,591	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
motive	598,604	bn:00056037n	http://babelnet.org/rdf/s00056037n	http://dbpedia.org/resource/Motivation
unknown	608,615	bn:00112923a	http://babelnet.org/rdf/s00112923a	null
According	619,628	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
preliminary	636,647	bn:00108949a	http://babelnet.org/rdf/s00108949a	null
investigation	648,661	bn:00047355n	http://babelnet.org/rdf/s00047355n	null
Suzanne	664,671	bn:03698988n	http://babelnet.org/rdf/s03698988n	http://dbpedia.org/resource/Blender_(software)
Zaremba	672,679	bn:00191445n	http://babelnet.org/rdf/s00191445n	http://dbpedia.org/resource/Zaremba
heard	682,687	bn:00089278v	http://babelnet.org/rdf/s00089278v	null
scuffle	690,697	bn:00028074n	http://babelnet.org/rdf/s00028074n	null
daughter	705,713	bn:00025364n	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter
bedroom	717,724	bn:00009495n	http://babelnet.org/rdf/s00009495n	http://dbpedia.org/resource/Bedroom
a.m.	733,737	bn:00114043r	http://babelnet.org/rdf/s00114043r	null
Sunday	738,744	bn:00028190n	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
entered	751,758	bn:00085363v	http://babelnet.org/rdf/s00085363v	null
saw	763,766	bn:00093430v	http://babelnet.org/rdf/s00093430v	null
teen	771,775	bn:00096486a	http://babelnet.org/rdf/s00096486a	null
boy	776,779	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
boy	787,790	bn:00012569n	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy
fired	791,796	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
old	814,817	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
mother	818,824	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
teen	841,845	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
daughter	846,854	bn:00025364n	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter
shot	868,872	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
head	888,892	bn:00012681n	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
police	895,901	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	902,906	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Charlotte	910,919	bn:03386937n	http://babelnet.org/rdf/s03386937n	http://dbpedia.org/resource/Charlotte,_North_Carolina
