Teen	12,16	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
found	17,22	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
dead	23,27	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
gunshot wounds	33,47	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
MBI	50,53	bn:01615101n	Named Entity	[]	http://babelnet.org/rdf/s01615101n	http://dbpedia.org/resource/MBus_(SPARC)
police	66,72	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Jackson , MS	97,109	bn:00855295n	Named Entity	[]	http://babelnet.org/rdf/s00855295n	http://dbpedia.org/resource/Jackson,_Mississippi
old	124,127	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
Holmes County	128,141	bn:03844419n	Named Entity	[]	http://babelnet.org/rdf/s03844419n	http://dbpedia.org/resource/Holmes_County,_Mississippi
teenager	142,150	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
found	155,160	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
dead	161,165	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
gun wounds	171,181	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
Street	209,215	bn:00074595n	Concept	[wn:04334599n]	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
MBI	219,222	bn:01615101n	Named Entity	[]	http://babelnet.org/rdf/s01615101n	http://dbpedia.org/resource/MBus_(SPARC)
assisting	226,235	bn:00082867v	Concept	[wn:02540670v]	http://babelnet.org/rdf/s00082867v	null
police	250,256	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
calling	270,277	bn:00084385v	Concept	[wn:01028748v]	http://babelnet.org/rdf/s00084385v	null
death	285,290	bn:00025582n	Concept	[wn:07355491n]	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
investigation	291,304	bn:00047354n	Concept	[wn:00633864n]	http://babelnet.org/rdf/s00047354n	null
Preliminary	315,326	bn:00059924n	Concept	[wn:07327013n]	http://babelnet.org/rdf/s00059924n	null
investigation	327,340	bn:00047354n	Concept	[wn:00633864n]	http://babelnet.org/rdf/s00047354n	null
shows	341,346	bn:00086557v	Concept	[wn:02148788v]	http://babelnet.org/rdf/s00086557v	null
victim	351,357	bn:00079940n	Concept	[wn:10752093n]	http://babelnet.org/rdf/s00079940n	null
suffered	358,366	bn:00087618v	Concept	[wn:02109190v]	http://babelnet.org/rdf/s00087618v	null
gun shot	372,380	bn:00042242n	Concept	[wn:00123783n]	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
wounds	381,387	bn:00050776n	Concept	[wn:14298815n]	http://babelnet.org/rdf/s00050776n	http://dbpedia.org/resource/Grievous_bodily_harm
manner	398,404	bn:00033729n	Concept	[wn:04928903n]	http://babelnet.org/rdf/s00033729n	http://dbpedia.org/resource/Mode_(literature)
cause of death	409,423	bn:00016854n	Concept	[wn:14540564n]	http://babelnet.org/rdf/s00016854n	http://dbpedia.org/resource/Cause_of_death
determined	432,442	bn:00082811v	Concept	[wn:00918872v]	http://babelnet.org/rdf/s00082811v	null
autopsy	449,456	bn:00007393n	Concept	[wn:00141396n]	http://babelnet.org/rdf/s00007393n	http://dbpedia.org/resource/Autopsy
medical examiner	469,485	bn:00022801n	Concept	[wn:09965985n]	http://babelnet.org/rdf/s00022801n	http://dbpedia.org/resource/Coroner
crew	499,503	bn:00023774n	Concept	[wn:08273167n]	http://babelnet.org/rdf/s00023774n	null
headed	504,510	bn:00084792v	Concept	[wn:01931768v]	http://babelnet.org/rdf/s00084792v	null
update	526,532	bn:00095450v	Concept	[wn:00833546v]	http://babelnet.org/rdf/s00095450v	null
story	538,543	bn:00056857n	Concept	[wn:07221094n]	http://babelnet.org/rdf/s00056857n	http://dbpedia.org/resource/Narration
details	549,556	bn:00026622n	Concept	[wn:05817845n]	http://babelnet.org/rdf/s00026622n	null
soon	560,564	bn:00114513r	Concept	[wn:00033922r]	http://babelnet.org/rdf/s00114513r	null
Copyright	583,592	bn:00022536n	Concept	[wn:06473168n]	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
rights	614,620	bn:00067807n	Concept	[wn:05174653n]	http://babelnet.org/rdf/s00067807n	http://dbpedia.org/resource/Rights
reserved	621,629	bn:00092878v	Concept	[wn:02214485v]	http://babelnet.org/rdf/s00092878v	null
