men	16,19	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
charged	20,27	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
death	31,36	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
Wagoner	40,47	bn:00497309n	http://babelnet.org/rdf/s00497309n	http://dbpedia.org/resource/Wagoner,_Oklahoma
teen	51,55	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
Lawton , OK	65,76	bn:00491127n	http://babelnet.org/rdf/s00491127n	http://dbpedia.org/resource/Lawton,_Oklahoma
Wichita Falls , TX	78,96	bn:00570798n	http://babelnet.org/rdf/s00570798n	http://dbpedia.org/resource/Wichita_Falls,_Texas
News	99,103	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
Weather	106,113	bn:00006808n	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
Sports	116,122	bn:00006759n	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
ABC	125,128	bn:03459402n	http://babelnet.org/rdf/s03459402n	http://dbpedia.org/resource/American_Broadcasting_Company
Telemundo	138,147	bn:00202994n	http://babelnet.org/rdf/s00202994n	http://dbpedia.org/resource/Telemundo
WAGONER COUNTY , OK	152,171	bn:03814112n	http://babelnet.org/rdf/s03814112n	http://dbpedia.org/resource/Wagoner_County,_Oklahoma
men	177,180	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
facing	185,191	bn:00085597v	http://babelnet.org/rdf/s00085597v	null
degree	198,204	bn:00025965n	http://babelnet.org/rdf/s00025965n	http://dbpedia.org/resource/Degree_(music)
murder charges	205,219	bn:00056344n	http://babelnet.org/rdf/s00056344n	null
connection	223,233	bn:00021902n	http://babelnet.org/rdf/s00021902n	null
killing	241,248	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
burning	253,260	bn:00084270v	http://babelnet.org/rdf/s00084270v	null
teen	272,276	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
Charges	280,287	bn:00017789n	http://babelnet.org/rdf/s00017789n	null
filed	293,298	bn:00088164v	http://babelnet.org/rdf/s00088164v	null
yesterday	299,308	bn:00081909n	http://babelnet.org/rdf/s00081909n	null
Herrington	324,334	bn:03066299n	http://babelnet.org/rdf/s03066299n	http://dbpedia.org/resource/Herrington
Cody	339,343	bn:00013656n	http://babelnet.org/rdf/s00013656n	http://dbpedia.org/resource/Cody_(Duluth)
Wagoner County	355,369	bn:03814112n	http://babelnet.org/rdf/s03814112n	http://dbpedia.org/resource/Wagoner_County,_Oklahoma
County Sheriff	363,377	bn:03786221n	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff
investigators	381,394	bn:00047356n	http://babelnet.org/rdf/s00047356n	null
say	395,398	bn:00087644v	http://babelnet.org/rdf/s00087644v	null
Herrington	399,409	bn:03066299n	http://babelnet.org/rdf/s03066299n	http://dbpedia.org/resource/Herrington
shot	423,427	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
killed	430,436	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
burned	446,452	bn:00084270v	http://babelnet.org/rdf/s00084270v	null
