Great Falls	12,23	bn:14939313n	http://babelnet.org/rdf/s14939313n	http://dbpedia.org/resource/Boundary_Falls,_Waterdown
student	24,31	bn:00029806n	http://babelnet.org/rdf/s00029806n	http://dbpedia.org/resource/Student
injured	32,39	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
accidental	43,53	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
shooting	54,62	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Sign in	65,72	bn:03885719n	http://babelnet.org/rdf/s03885719n	http://dbpedia.org/resource/Login
account	83,90	bn:00082231v	http://babelnet.org/rdf/s00082231v	null
Sign in	119,126	bn:03885719n	http://babelnet.org/rdf/s03885719n	http://dbpedia.org/resource/Login
profile	143,150	bn:00064627n	http://babelnet.org/rdf/s00064627n	null
Welcome	152,159	bn:00080852n	http://babelnet.org/rdf/s00080852n	null
sign in	174,181	bn:00084868v	http://babelnet.org/rdf/s00084868v	null
asking	194,200	bn:00082817v	http://babelnet.org/rdf/s00082817v	null
submitting	212,222	bn:00094523v	http://babelnet.org/rdf/s00094523v	null
registration	228,240	bn:00030959n	http://babelnet.org/rdf/s00030959n	null
information	241,252	bn:00046698n	http://babelnet.org/rdf/s00046698n	null
agree to	259,267	bn:00082227v	http://babelnet.org/rdf/s00082227v	null
Terms of Service	272,288	bn:03801411n	http://babelnet.org/rdf/s03801411n	http://dbpedia.org/resource/Terms_of_service
Privacy Policy	293,307	bn:00536841n	http://babelnet.org/rdf/s00536841n	http://dbpedia.org/resource/Privacy_policy
account	327,334	bn:00000738n	http://babelnet.org/rdf/s00000738n	http://dbpedia.org/resource/Histories_(Herodotus)
sent	346,350	bn:00086868v	http://babelnet.org/rdf/s00086868v	null
confirmation	353,365	bn:00017984n	http://babelnet.org/rdf/s00017984n	null
email	366,371	bn:00029345n	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
check	409,414	bn:00084848v	http://babelnet.org/rdf/s00084848v	null
email	420,425	bn:00029345n	http://babelnet.org/rdf/s00029345n	http://dbpedia.org/resource/Email
click	430,435	bn:00085112v	http://babelnet.org/rdf/s00085112v	null
link	443,447	bn:00051400n	http://babelnet.org/rdf/s00051400n	null
activate	451,459	bn:00082306v	http://babelnet.org/rdf/s00082306v	null
account	465,472	bn:00000738n	http://babelnet.org/rdf/s00000738n	http://dbpedia.org/resource/Histories_(Herodotus)
Thank you	476,485	bn:00076767n	http://babelnet.org/rdf/s00076767n	null
registering	490,501	bn:00092674v	http://babelnet.org/rdf/s00092674v	null
Thank you	505,514	bn:00076767n	http://babelnet.org/rdf/s00076767n	null
registering	519,530	bn:00092674v	http://babelnet.org/rdf/s00092674v	null
look forward to	537,552	bn:13694211v	http://babelnet.org/rdf/s13694211v	null
seeing	553,559	bn:00093430v	http://babelnet.org/rdf/s00093430v	null
website	569,576	bn:00047172n	http://babelnet.org/rdf/s00047172n	http://dbpedia.org/resource/Grothendieck_topology
frequently	579,589	bn:00115452r	http://babelnet.org/rdf/s00115452r	null
Visit	592,597	bn:00080111n	http://babelnet.org/rdf/s00080111n	null
sign in	605,612	bn:00084868v	http://babelnet.org/rdf/s00084868v	null
update	616,622	bn:00095450v	http://babelnet.org/rdf/s00095450v	null
profile	628,635	bn:00064627n	http://babelnet.org/rdf/s00064627n	null
receive	638,645	bn:00089246v	http://babelnet.org/rdf/s00089246v	null
latest	650,656	bn:00105763a	http://babelnet.org/rdf/s00105763a	null
news	657,661	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
keep up	666,673	bn:00090069v	http://babelnet.org/rdf/s00090069v	null
date	677,681	bn:00025336n	http://babelnet.org/rdf/s00025336n	null
mobile	687,693	bn:00106816a	http://babelnet.org/rdf/s00106816a	null
alerts	694,700	bn:00082507v	http://babelnet.org/rdf/s00082507v	null
Click here	704,714	bn:01635000n	http://babelnet.org/rdf/s01635000n	http://dbpedia.org/resource/Mystery_meat_navigation
return	718,724	bn:00092973v	http://babelnet.org/rdf/s00092973v	null
page	732,736	bn:00060158n	http://babelnet.org/rdf/s00060158n	http://dbpedia.org/resource/Page_(paper)
visiting	746,754	bn:00093433v	http://babelnet.org/rdf/s00093433v	null
