slain	14,19	bn:00084236v	http://babelnet.org/rdf/s00084236v	null
wounded	33,40	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
Sunday	44,50	bn:00028190n	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
shootings	51,60	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
KSLA News 12	63,75	bn:01450961n	http://babelnet.org/rdf/s01450961n	http://dbpedia.org/resource/KSLA
Shreveport , Louisiana	76,98	bn:00720468n	http://babelnet.org/rdf/s00720468n	http://dbpedia.org/resource/Shreveport,_Louisiana
News	99,103	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Weather	104,111	bn:00006808n	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
Sports	114,120	bn:00006759n	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
people	127,133	bn:03292795n	http://babelnet.org/rdf/s03292795n	http://dbpedia.org/resource/People_(magazine)
slain	139,144	bn:00084236v	http://babelnet.org/rdf/s00084236v	null
wounded	163,170	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
separate	176,184	bn:00110423a	http://babelnet.org/rdf/s00110423a	null
shootings	185,194	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
Sunday	198,204	bn:00028190n	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
