officer	23,30	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
old	44,47	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
son	48,51	bn:00051877n	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
killed	52,58	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
Charlotte	62,71	bn:03386937n	http://babelnet.org/rdf/s03386937n	http://dbpedia.org/resource/Charlotte,_North_Carolina
WBTV	84,88	bn:03365096n	http://babelnet.org/rdf/s03365096n	http://dbpedia.org/resource/WBTV
Charlotte	89,98	bn:03386937n	http://babelnet.org/rdf/s03386937n	http://dbpedia.org/resource/Charlotte,_North_Carolina
Police	101,107	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
offering	112,120	bn:00086386v	http://babelnet.org/rdf/s00086386v	null
reward	132,138	bn:00061123n	http://babelnet.org/rdf/s00061123n	null
information	147,158	bn:00046705n	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
leading	159,166	bn:00085567v	http://babelnet.org/rdf/s00085567v	null
arrest	173,179	bn:00946750n	http://babelnet.org/rdf/s00946750n	http://dbpedia.org/resource/Arrest
killing	187,194	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
old boy	210,217	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
son	224,227	bn:00051877n	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
police officer	244,258	bn:00058698n	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
shot	269,273	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
northeast	277,286	bn:00107606a	http://babelnet.org/rdf/s00107606a	null
Charlotte	287,296	bn:03386937n	http://babelnet.org/rdf/s03386937n	http://dbpedia.org/resource/Charlotte,_North_Carolina
Monday	297,303	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
night	304,309	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
Anthony	313,320	bn:00560351n	http://babelnet.org/rdf/s00560351n	http://dbpedia.org/resource/Anthony,_Texas
