Child	12,17	bn:00018346n	Concept	[wn:09918248n]	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
shot	18,22	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
hand	26,30	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
Pillans	34,41	bn:03800216n	Named Entity	[]	http://babelnet.org/rdf/s03800216n	http://dbpedia.org/resource/Pillan
Middle School	42,55	bn:00042323n	Concept	[wn:08284481n]	http://babelnet.org/rdf/s00042323n	http://dbpedia.org/resource/Secondary_school
WTOC	58,62	bn:01056314n	Named Entity	[]	http://babelnet.org/rdf/s01056314n	http://dbpedia.org/resource/WTOC_(AM)
TV	65,67	bn:00076373n	Concept	[wn:06277280n]	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
Savannah	70,78	bn:03725949n	Named Entity	[]	http://babelnet.org/rdf/s03725949n	http://dbpedia.org/resource/Savannah,_Georgia
Beaufort , SC	81,94	bn:00543653n	Named Entity	[]	http://babelnet.org/rdf/s00543653n	http://dbpedia.org/resource/Beaufort,_South_Carolina
News	97,101	bn:00057546n	Concept	[wn:06681177n]	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Weather	104,111	bn:00006808n	Concept	[wn:11524662n]	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
Sports	114,120	bn:00006759n	Concept	[wn:00523513n]	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
old	134,137	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
child	138,143	bn:00018346n	Concept	[wn:09918248n]	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
received	144,152	bn:00089246v	Concept	[wn:02210119v]	http://babelnet.org/rdf/s00089246v	null
gunshot wound	155,168	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
right hand	176,186	bn:00067811n	Concept	[wn:05565337n]	http://babelnet.org/rdf/s00067811n	http://dbpedia.org/resource/Handedness
Monday	187,193	bn:00055609n	Concept	[wn:15163979n]	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
Pillans	212,219	bn:03800216n	Named Entity	[]	http://babelnet.org/rdf/s03800216n	http://dbpedia.org/resource/Pillan
Middle School	220,233	bn:00042323n	Concept	[wn:08284481n]	http://babelnet.org/rdf/s00042323n	http://dbpedia.org/resource/Secondary_school
