Police	12,18	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Toddler	21,28	bn:00008252n	Concept	[wn:10714465n]	http://babelnet.org/rdf/s00008252n	null
accidentally	29,41	bn:00114102r	Concept	[wn:00040547r]	http://babelnet.org/rdf/s00114102r	null
shot	42,46	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
old	57,60	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
officer	66,73	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
gun	77,80	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
KSLA News 12	83,95	bn:01450961n	Named Entity	[]	http://babelnet.org/rdf/s01450961n	http://dbpedia.org/resource/KSLA
Shreveport , Louisiana	96,118	bn:00720468n	Named Entity	[]	http://babelnet.org/rdf/s00720468n	http://dbpedia.org/resource/Shreveport,_Louisiana
News	119,123	bn:00047028n	Concept	[wn:06642138n]	http://babelnet.org/rdf/s00047028n	null
Weather	124,131	bn:00006808n	Concept	[wn:11524662n]	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
Sports	134,140	bn:00006759n	Concept	[wn:00523513n]	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
Michael	143,150	bn:00054715n	Concept	[wn:09539517n]	http://babelnet.org/rdf/s00054715n	http://dbpedia.org/resource/Michael_(archangel)
Gipson	151,157	bn:00665788n	Concept	[]	http://babelnet.org/rdf/s00665788n	http://dbpedia.org/resource/Gipson
Shreveport	163,173	bn:00720468n	Named Entity	[]	http://babelnet.org/rdf/s00720468n	http://dbpedia.org/resource/Shreveport,_Louisiana
claims	176,182	bn:00085016v	Concept	[wn:00756338v]	http://babelnet.org/rdf/s00085016v	null
city police	183,194	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
police officers	188,203	bn:00058698n	Concept	[wn:10448983n]	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
threatened	204,214	bn:00094928v	Concept	[wn:00871781v]	http://babelnet.org/rdf/s00094928v	null
arrest	218,224	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
leave	243,248	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null
hospital	253,261	bn:00044896n	Concept	[wn:03540595n]	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
son	272,275	bn:00051877n	Named Entity	[wn:09537144n]	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
treated	286,293	bn:00087116v	Concept	[wn:02514187v]	http://babelnet.org/rdf/s00087116v	null
Source	298,304	bn:00046702n	Concept	[wn:10205985n]	http://babelnet.org/rdf/s00046702n	http://dbpedia.org/resource/Informant
News	323,327	bn:00047028n	Concept	[wn:06642138n]	http://babelnet.org/rdf/s00047028n	null
Shreveport	334,344	bn:00720468n	Named Entity	[]	http://babelnet.org/rdf/s00720468n	http://dbpedia.org/resource/Shreveport,_Louisiana
police	345,351	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
