Brooklyn	12,20	bn:00013347n	http://babelnet.org/rdf/s00013347n	http://dbpedia.org/resource/Brooklyn
gunman	21,27	bn:00042223n	http://babelnet.org/rdf/s00042223n	http://dbpedia.org/resource/Gunfighter
shoots	28,34	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
old	45,48	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
head	52,56	bn:00015784n	http://babelnet.org/rdf/s00015784n	http://dbpedia.org/resource/Head
old	69,72	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
leg	76,79	bn:00050541n	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
old boy	94,101	bn:00058804n	http://babelnet.org/rdf/s00058804n	null
survived	102,110	bn:00087617v	http://babelnet.org/rdf/s00087617v	null
shot	117,121	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
eye	129,132	bn:00032512n	http://babelnet.org/rdf/s00032512n	http://dbpedia.org/resource/Eye
broad	142,147	bn:00098887a	http://babelnet.org/rdf/s00098887a	null
daylight	150,158	bn:00025419n	http://babelnet.org/rdf/s00025419n	http://dbpedia.org/resource/Daytime_(astronomy)
confrontation	159,172	bn:00021780n	http://babelnet.org/rdf/s00021780n	null
Brooklyn	176,184	bn:00013347n	http://babelnet.org/rdf/s00013347n	http://dbpedia.org/resource/Brooklyn
Monday afternoon	185,201	bn:01019020n	http://babelnet.org/rdf/s01019020n	http://dbpedia.org/resource/Hurricane_No._1_(album)
police	204,210	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
sources	211,218	bn:00009635n	http://babelnet.org/rdf/s00009635n	null
said	219,223	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
gunman	229,235	bn:00042223n	http://babelnet.org/rdf/s00042223n	http://dbpedia.org/resource/Gunfighter
blasted	236,243	bn:00083567v	http://babelnet.org/rdf/s00083567v	null
teen	253,257	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
second	264,270	bn:00095974a	http://babelnet.org/rdf/s00095974a	null
victim	271,277	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
old man	293,300	bn:00041536n	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
struck	309,315	bn:00094453v	http://babelnet.org/rdf/s00094453v	null
leg	323,326	bn:00050541n	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
argument	338,346	bn:00005600n	http://babelnet.org/rdf/s00005600n	null
E.	369,371	bn:00029342n	http://babelnet.org/rdf/s00029342n	http://dbpedia.org/resource/E
55th	372,376	bn:00096038a	http://babelnet.org/rdf/s00096038a	null
Road	394,398	bn:00067975n	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
East Flatbush	404,417	bn:03759745n	http://babelnet.org/rdf/s03759745n	http://dbpedia.org/resource/East_Flatbush,_Brooklyn
victims	425,432	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
expected	437,445	bn:00082665v	http://babelnet.org/rdf/s00082665v	null
survive	449,456	bn:00087617v	http://babelnet.org/rdf/s00087617v	null
saw	464,467	bn:00093430v	http://babelnet.org/rdf/s00093430v	null
stretcher	477,486	bn:00074649n	http://babelnet.org/rdf/s00074649n	http://dbpedia.org/resource/Stretcher
Belinda	491,498	bn:02561962n	http://babelnet.org/rdf/s02561962n	http://dbpedia.org/resource/Belinda_(Rice_novel)
Harris	499,505	bn:03749062n	http://babelnet.org/rdf/s03749062n	http://dbpedia.org/resource/Harris_(Porridge)
said	513,517	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
teen	525,529	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
recognized	541,551	bn:00082272v	http://babelnet.org/rdf/s00082272v	null
