Teenager	12,20	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shot	21,25	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
death	29,34	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
young girl	41,51	bn:00048178n	http://babelnet.org/rdf/s00048178n	null
sneaks	52,58	bn:00093972v	http://babelnet.org/rdf/s00093972v	null
house	66,71	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
Related	74,81	bn:02439331n	http://babelnet.org/rdf/s02439331n	http://dbpedia.org/resource/Related
Coverage	82,90	bn:00023362n	http://babelnet.org/rdf/s00023362n	null
Columbia	91,99	bn:00020817n	http://babelnet.org/rdf/s00020817n	null
County	100,106	bn:00023251n	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
father	107,113	bn:00009616n	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
shoots	114,120	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
teen	121,125	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
mistaking	132,141	bn:00090835v	http://babelnet.org/rdf/s00090835v	null
intruder	150,158	bn:00047118n	http://babelnet.org/rdf/s00047118n	http://dbpedia.org/resource/Half-Life_(video_game)
EVANS , Ga.	160,171	bn:00220931n	http://babelnet.org/rdf/s00220931n	http://dbpedia.org/resource/Evans,_Georgia
WJBF	174,178	bn:02447665n	http://babelnet.org/rdf/s02447665n	http://dbpedia.org/resource/WJBF
teenager	185,193	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shot	198,202	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
death	206,211	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
Columbia	215,223	bn:00020817n	http://babelnet.org/rdf/s00020817n	null
County	224,230	bn:00023251n	http://babelnet.org/rdf/s00023251n	http://dbpedia.org/resource/Counties_of_England
night	236,241	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
Law enforcement	245,260	bn:00050255n	http://babelnet.org/rdf/s00050255n	null
called	265,271	bn:00084385v	http://babelnet.org/rdf/s00084385v	null
house	277,282	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
reference	286,295	bn:00054390n	http://babelnet.org/rdf/s00054390n	null
burglary	301,309	bn:00013967n	http://babelnet.org/rdf/s00013967n	http://dbpedia.org/resource/Burglary
learned	327,334	bn:00082281v	http://babelnet.org/rdf/s00082281v	null
high school student	340,359	bn:00044028n	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
burglar	367,374	bn:00013964n	http://babelnet.org/rdf/s00013964n	null
friend	383,389	bn:00036538n	http://babelnet.org/rdf/s00036538n	null
homeowner	397,406	bn:00044547n	http://babelnet.org/rdf/s00044547n	null
daughter	410,418	bn:00025364n	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter
know	438,442	bn:00085261v	http://babelnet.org/rdf/s00085261v	null
so far	443,449	bn:00114369r	http://babelnet.org/rdf/s00114369r	null
Saturday morning	458,474	bn:15864543n	http://babelnet.org/rdf/s15864543n	http://dbpedia.org/resource/Saturday-morning_cartoon
old	487,490	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Jordan	491,497	bn:00043106n	http://babelnet.org/rdf/s00043106n	http://dbpedia.org/resource/Jordan
home	518,522	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
Coventry	526,534	bn:00008359n	http://babelnet.org/rdf/s00008359n	null
Avenue	535,541	bn:00007447n	http://babelnet.org/rdf/s00007447n	null
Grovetown	545,554	bn:00220941n	http://babelnet.org/rdf/s00220941n	http://dbpedia.org/resource/Grovetown,_Georgia
old girl	573,581	bn:03723445n	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
situation	603,612	bn:00071869n	http://babelnet.org/rdf/s00071869n	http://dbpedia.org/resource/State_of_affairs_(philosophy)
turned	613,619	bn:00095233v	http://babelnet.org/rdf/s00095233v	null
bad	620,623	bn:00097966a	http://babelnet.org/rdf/s00097966a	null
girl	633,637	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
dad	641,644	bn:00024989n	http://babelnet.org/rdf/s00024989n	http://dbpedia.org/resource/Papa_(nickname)
heard	645,650	bn:00089277v	http://babelnet.org/rdf/s00089277v	null
noises	651,657	bn:00057863n	http://babelnet.org/rdf/s00057863n	null
community	676,685	bn:00021248n	http://babelnet.org/rdf/s00021248n	http://dbpedia.org/resource/Community
mourning	689,697	bn:00090941v	http://babelnet.org/rdf/s00090941v	null
families	707,715	bn:00032893n	http://babelnet.org/rdf/s00032893n	http://dbpedia.org/resource/Family
today	716,721	bn:00077462n	http://babelnet.org/rdf/s00077462n	null
people	729,735	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
community	743,752	bn:00021248n	http://babelnet.org/rdf/s00021248n	http://dbpedia.org/resource/Community
say	753,756	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
feels like	760,770	bn:00088107v	http://babelnet.org/rdf/s00088107v	null
just	771,775	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
yesterday	776,785	bn:00081909n	http://babelnet.org/rdf/s00081909n	null
teens	801,806	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
sneaking	809,817	bn:00093972v	http://babelnet.org/rdf/s00093972v	null
meet up with	825,837	bn:00090728v	http://babelnet.org/rdf/s00090728v	null
friends	838,845	bn:00036538n	http://babelnet.org/rdf/s00036538n	null
Coach	848,853	bn:00020119n	http://babelnet.org/rdf/s00020119n	http://dbpedia.org/resource/Manager_(Gaelic_games)
Kevin Kenny	854,865	bn:01309613n	http://babelnet.org/rdf/s01309613n	http://dbpedia.org/resource/Kevin_Kenny
High	875,879	bn:00044028n	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
says	880,884	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Jordan	885,891	bn:00043106n	http://babelnet.org/rdf/s00043106n	http://dbpedia.org/resource/Jordan
played	902,908	bn:00091708v	http://babelnet.org/rdf/s00091708v	null
basketball	909,919	bn:00008889n	http://babelnet.org/rdf/s00008889n	http://dbpedia.org/resource/Basketball
years	934,939	bn:00078738n	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
transferring	947,959	bn:00092460v	http://babelnet.org/rdf/s00092460v	null
Grovetown	963,972	bn:00220941n	http://babelnet.org/rdf/s00220941n	http://dbpedia.org/resource/Grovetown,_Georgia
High	973,977	bn:00044028n	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
