Aunt	12,16	bn:00007182n	http://babelnet.org/rdf/s00007182n	http://dbpedia.org/resource/Aunt
says	17,21	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
teens	22,27	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
playing	35,42	bn:00091708v	http://babelnet.org/rdf/s00091708v	null
hunting rifle	57,70	bn:00067785n	http://babelnet.org/rdf/s00067785n	http://dbpedia.org/resource/Rifle
killed	76,82	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
nephew	83,89	bn:00057287n	http://babelnet.org/rdf/s00057287n	http://dbpedia.org/resource/Nephew_and_niece
DA	92,94	bn:00024945n	http://babelnet.org/rdf/s00024945n	http://dbpedia.org/resource/District_attorney
investigating	95,108	bn:00087655v	http://babelnet.org/rdf/s00087655v	null
Saturday	114,122	bn:00068696n	http://babelnet.org/rdf/s00068696n	http://dbpedia.org/resource/Saturday
afternoon	123,132	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
Lower Macungie	142,156	bn:00528060n	http://babelnet.org/rdf/s00528060n	http://dbpedia.org/resource/Lower_Macungie_Township,_Lehigh_County,_Pennsylvania
Township	157,165	bn:00077775n	http://babelnet.org/rdf/s00077775n	http://dbpedia.org/resource/Township_(Pennsylvania)
home	166,170	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
tucked in	171,180	bn:00092210v	http://babelnet.org/rdf/s00092210v	null
woods	185,190	bn:00081492n	http://babelnet.org/rdf/s00081492n	http://dbpedia.org/resource/Wood
end	198,201	bn:00030718n	http://babelnet.org/rdf/s00030718n	null
private road	207,219	bn:00028779n	http://babelnet.org/rdf/s00028779n	http://dbpedia.org/resource/Driveway
group	224,229	bn:00041942n	http://babelnet.org/rdf/s00041942n	null
teens	233,238	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
started	239,246	bn:00083340v	http://babelnet.org/rdf/s00083340v	null
passing	247,254	bn:00088932v	http://babelnet.org/rdf/s00088932v	null
hunting rifle	264,277	bn:00067785n	http://babelnet.org/rdf/s00067785n	http://dbpedia.org/resource/Rifle
aunt	285,289	bn:00007182n	http://babelnet.org/rdf/s00007182n	http://dbpedia.org/resource/Aunt
teens	304,309	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
said	310,314	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Sunday	315,321	bn:00028190n	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
know	334,338	bn:00085261v	http://babelnet.org/rdf/s00085261v	null
brought	343,350	bn:00084058v	http://babelnet.org/rdf/s00084058v	null
rifle	355,360	bn:00067785n	http://babelnet.org/rdf/s00067785n	http://dbpedia.org/resource/Rifle
house	368,373	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
playing	392,399	bn:00091708v	http://babelnet.org/rdf/s00091708v	null
rifle	426,431	bn:00067785n	http://babelnet.org/rdf/s00067785n	http://dbpedia.org/resource/Rifle
fired	432,437	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
Astudillo	448,457	bn:15301478n	http://babelnet.org/rdf/s15301478n	http://dbpedia.org/resource/Astudillo,_Palencia
said	458,462	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
round	465,470	bn:00059000n	http://babelnet.org/rdf/s00059000n	null
hit	471,474	bn:00089346v	http://babelnet.org/rdf/s00089346v	null
stomach	479,486	bn:00012886n	http://babelnet.org/rdf/s00012886n	http://dbpedia.org/resource/Stomach
nephew	494,500	bn:00057287n	http://babelnet.org/rdf/s00057287n	http://dbpedia.org/resource/Nephew_and_niece
old	513,516	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Chris Perez	517,528	bn:03025483n	http://babelnet.org/rdf/s03025483n	http://dbpedia.org/resource/Chris_Pérez
Allentown	532,541	bn:00527908n	http://babelnet.org/rdf/s00527908n	http://dbpedia.org/resource/Allentown,_Pennsylvania
killing	544,551	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
death	574,579	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
investigation	589,602	bn:00047354n	http://babelnet.org/rdf/s00047354n	null
state police	606,618	bn:01777428n	http://babelnet.org/rdf/s01777428n	http://dbpedia.org/resource/State_police_(United_States)
Lehigh County	627,640	bn:03813002n	http://babelnet.org/rdf/s03813002n	http://dbpedia.org/resource/Lehigh_County,_Pennsylvania
County coroner	634,648	bn:00022801n	http://babelnet.org/rdf/s00022801n	http://dbpedia.org/resource/Coroner
office	652,658	bn:00001961n	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
authorities	664,675	bn:00001961n	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
try	676,679	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
piece together	683,697	bn:13779783v	http://babelnet.org/rdf/s13779783v	null
exactly	698,705	bn:00115266r	http://babelnet.org/rdf/s00115266r	null
happened	711,719	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
home	727,731	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
block	744,749	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Orchard Road	753,765	bn:02352153n	http://babelnet.org/rdf/s02352153n	http://dbpedia.org/resource/Orchard_Road_(Illinois)
number	784,790	bn:00034394n	http://babelnet.org/rdf/s00034394n	null
individuals	800,811	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
home	823,827	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
time	835,839	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
happened	845,853	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
Lehigh County	858,871	bn:03813002n	http://babelnet.org/rdf/s03813002n	http://dbpedia.org/resource/Lehigh_County,_Pennsylvania
District Attorney	872,889	bn:00024945n	http://babelnet.org/rdf/s00024945n	http://dbpedia.org/resource/District_attorney
Jim	890,893	bn:10254187n	http://babelnet.org/rdf/s10254187n	null
said	901,905	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Sunday	906,912	bn:00028190n	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
shooting	920,928	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	929,937	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
p.m.	950,954	bn:00116519r	http://babelnet.org/rdf/s00116519r	null
pronounced	971,981	bn:00106429a	http://babelnet.org/rdf/s00106429a	null
dead	982,986	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
hour	996,1000	bn:00000127n	http://babelnet.org/rdf/s00000127n	http://dbpedia.org/resource/Hour
later	1001,1006	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
Lehigh Valley Hospital	1010,1032	bn:03367822n	http://babelnet.org/rdf/s03367822n	http://dbpedia.org/resource/Lehigh_Valley_Hospital
Cedar Crest	1035,1046	bn:01233228n	http://babelnet.org/rdf/s01233228n	http://dbpedia.org/resource/Cedar_Crest_(Faunsdale,_Alabama)
according	1049,1058	bn:00082227v	http://babelnet.org/rdf/s00082227v	null
coroner	1066,1073	bn:00022801n	http://babelnet.org/rdf/s00022801n	http://dbpedia.org/resource/Coroner
autopsy	1079,1086	bn:00007393n	http://babelnet.org/rdf/s00007393n	http://dbpedia.org/resource/Autopsy
scheduled	1090,1099	bn:00093337v	http://babelnet.org/rdf/s00093337v	null
Monday	1104,1110	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
row	1121,1124	bn:00068424n	http://babelnet.org/rdf/s00068424n	null
home	1125,1129	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
family	1142,1148	bn:00032893n	http://babelnet.org/rdf/s00032893n	http://dbpedia.org/resource/Family
block	1160,1165	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
15th Street	1175,1186	bn:01892161n	http://babelnet.org/rdf/s01892161n	http://dbpedia.org/resource/Numbered_Streets_of_St._Louis
sobbing	1189,1196	bn:00094005v	http://babelnet.org/rdf/s00094005v	null
