Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
identify	19,27	bn:00089574v	http://babelnet.org/rdf/s00089574v	null
teen	28,32	bn:00096486a	http://babelnet.org/rdf/s00096486a	null
killed	33,39	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
double	43,49	bn:00101723a	http://babelnet.org/rdf/s00101723a	null
shooting	52,60	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Baltimore police	76,92	bn:02744650n	http://babelnet.org/rdf/s02744650n	http://dbpedia.org/resource/Baltimore_Police_Department
Friday	96,102	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
identified	103,113	bn:00089574v	http://babelnet.org/rdf/s00089574v	null
old boy	126,133	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
killed	134,140	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
double	146,152	bn:00101723a	http://babelnet.org/rdf/s00101723a	null
shooting	155,163	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Northeast	167,176	bn:00058070n	http://babelnet.org/rdf/s00058070n	http://dbpedia.org/resource/Northeastern_United_States
Thursday	187,195	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
night	196,201	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
Police	205,211	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	212,216	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
found	237,242	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
shot	247,251	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
block	281,286	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Street	300,306	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
Coldstream	314,324	bn:14950575n	http://babelnet.org/rdf/s14950575n	http://dbpedia.org/resource/Coldstream,_Ohio
Homestead	325,334	bn:00044555n	http://babelnet.org/rdf/s00044555n	null
neighborhood	346,358	bn:00051758n	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
block	384,389	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
E.	393,395	bn:00029342n	http://babelnet.org/rdf/s00029342n	http://dbpedia.org/resource/E
28th Street	396,407	bn:01404719n	http://babelnet.org/rdf/s01404719n	http://dbpedia.org/resource/28th_Street_(IRT_Sixth_Avenue_Line)
later	414,419	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
pronounced	420,430	bn:00106429a	http://babelnet.org/rdf/s00106429a	null
dead	431,435	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
hospital	441,449	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
Detectives	453,463	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
learned	464,471	bn:00082281v	http://babelnet.org/rdf/s00082281v	null
second	474,480	bn:00095974a	http://babelnet.org/rdf/s00095974a	null
man	481,484	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
injured	489,496	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
shooting	504,512	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
called	529,535	bn:00084385v	http://babelnet.org/rdf/s00084385v	null
area	542,546	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
hospital	547,555	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
treated	575,582	bn:00087116v	http://babelnet.org/rdf/s00087116v	null
graze	589,594	bn:00089036v	http://babelnet.org/rdf/s00089036v	null
wound	595,600	bn:00050776n	http://babelnet.org/rdf/s00050776n	http://dbpedia.org/resource/Grievous_bodily_harm
leg	608,611	bn:00050541n	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
victim	618,624	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
old man	639,646	bn:00041536n	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
told	649,653	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
detectives	654,664	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
walking	672,679	bn:00095597v	http://babelnet.org/rdf/s00095597v	null
black	701,706	bn:00098480a	http://babelnet.org/rdf/s00098480a	null
pulled	711,717	bn:00087234v	http://babelnet.org/rdf/s00087234v	null
side	728,732	bn:00071431n	http://babelnet.org/rdf/s00071431n	null
passenger	747,756	bn:00060894n	http://babelnet.org/rdf/s00060894n	http://dbpedia.org/resource/Passenger
opened fire	757,768	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
Police	772,778	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
later	784,789	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
called	790,796	bn:00084385v	http://babelnet.org/rdf/s00084385v	null
shooting	802,810	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
a.m.	819,823	bn:00114043r	http://babelnet.org/rdf/s00114043r	null
Friday	824,830	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
block	842,847	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Abbott	851,857	bn:00563339n	http://babelnet.org/rdf/s00563339n	http://dbpedia.org/resource/Abbott,_Texas
Court	858,863	bn:00023308n	http://babelnet.org/rdf/s00023308n	http://dbpedia.org/resource/Court
calls	879,884	bn:00014793n	http://babelnet.org/rdf/s00014793n	null
discharging	888,899	bn:00085477v	http://babelnet.org/rdf/s00085477v	null
Responding	902,912	bn:00092421v	http://babelnet.org/rdf/s00092421v	null
officers	913,921	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
found	922,927	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
shell casings	928,941	bn:00016332n	http://babelnet.org/rdf/s00016332n	http://dbpedia.org/resource/Cartridge_(firearms)
vehicles	946,954	bn:00079675n	http://babelnet.org/rdf/s00079675n	http://dbpedia.org/resource/Vehicle
struck	969,975	bn:00094453v	http://babelnet.org/rdf/s00094453v	null
result	981,987	bn:00021961n	http://babelnet.org/rdf/s00021961n	http://dbpedia.org/resource/Result
gunfire	991,998	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
scene	1015,1020	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
officers	1023,1031	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
received	1032,1040	bn:00089246v	http://babelnet.org/rdf/s00089246v	null
call	1043,1047	bn:00014793n	http://babelnet.org/rdf/s00014793n	null
area	1058,1062	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
hospital	1063,1071	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
old man	1090,1097	bn:00041536n	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
suffering	1102,1111	bn:00082262v	http://babelnet.org/rdf/s00082262v	null
gunshot wounds	1117,1131	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
information	1147,1158	bn:00046705n	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
asked	1162,1167	bn:00082817v	http://babelnet.org/rdf/s00082817v	null
call	1171,1175	bn:00084385v	http://babelnet.org/rdf/s00084385v	null
detectives	1176,1186	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
call	1210,1214	bn:00084385v	http://babelnet.org/rdf/s00084385v	null
Metro	1215,1220	bn:00054667n	http://babelnet.org/rdf/s00054667n	null
Crime Stoppers	1221,1235	bn:01352506n	http://babelnet.org/rdf/s01352506n	http://dbpedia.org/resource/Crime_Stoppers
