Teen	12,16	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shot	17,21	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
robbery	36,43	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
attempts	44,52	bn:00007011n	http://babelnet.org/rdf/s00007011n	null
teenager	78,86	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shot	91,95	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
attempted	116,125	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
robberies	126,135	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
Thursday	136,144	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
police officers	165,180	bn:00058698n	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
responded	181,190	bn:00082646v	http://babelnet.org/rdf/s00082646v	null
report	196,202	bn:00067181n	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
shooting	208,216	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Cesar Chavez Park	220,237	bn:03590773n	http://babelnet.org/rdf/s03590773n	http://dbpedia.org/resource/César_Chávez_Park
Avenue	258,264	bn:00007447n	http://babelnet.org/rdf/s00007447n	null
p.m.	276,280	bn:00116519r	http://babelnet.org/rdf/s00116519r	null
according	283,292	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
news release	298,310	bn:00042829n	http://babelnet.org/rdf/s00042829n	http://dbpedia.org/resource/Press_release
arrived	319,326	bn:00082788v	http://babelnet.org/rdf/s00082788v	null
find	330,334	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
old boy	347,354	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
gunshot wound	362,375	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
hospitalized	385,397	bn:00089483v	http://babelnet.org/rdf/s00089483v	null
listed	411,417	bn:00090397v	http://babelnet.org/rdf/s00090397v	null
stable condition	421,437	bn:02436757n	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
release	444,451	bn:00067023n	http://babelnet.org/rdf/s00067023n	http://dbpedia.org/resource/Release_(music)
said	452,456	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Investigators	460,473	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
learned	474,481	bn:00082281v	http://babelnet.org/rdf/s00082281v	null
teen	486,490	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shot	495,499	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
attempted	510,519	bn:00082844v	http://babelnet.org/rdf/s00082844v	null
robbery	520,527	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
found	535,540	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
victims	551,558	bn:15632248n	http://babelnet.org/rdf/s15632248n	null
injured	577,584	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
according	587,596	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
release	604,611	bn:00067023n	http://babelnet.org/rdf/s00067023n	http://dbpedia.org/resource/Release_(music)
Witnesses	615,624	bn:00046703n	http://babelnet.org/rdf/s00046703n	null
say	625,628	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
suspect	633,640	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
black man	646,655	bn:00010936n	http://babelnet.org/rdf/s00010936n	http://dbpedia.org/resource/Black_people
years	674,679	bn:00078738n	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old	680,683	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
wearing	693,700	bn:00089252v	http://babelnet.org/rdf/s00089252v	null
gray	703,707	bn:00103765a	http://babelnet.org/rdf/s00103765a	null
hoodie	708,714	bn:16171139n	http://babelnet.org/rdf/s16171139n	http://dbpedia.org/resource/Hooded_crow
sweatshirt	715,725	bn:00075535n	http://babelnet.org/rdf/s00075535n	null
black	730,735	bn:00098480a	http://babelnet.org/rdf/s00098480a	null
pants	736,741	bn:00060423n	http://babelnet.org/rdf/s00060423n	http://dbpedia.org/resource/Trousers
fled	747,751	bn:00088291v	http://babelnet.org/rdf/s00088291v	null
waiting	757,764	bn:00095594v	http://babelnet.org/rdf/s00095594v	null
light	765,770	bn:00105937a	http://babelnet.org/rdf/s00105937a	null
gray	771,775	bn:00103765a	http://babelnet.org/rdf/s00103765a	null
early	776,781	bn:00101935a	http://babelnet.org/rdf/s00101935a	null
model	794,799	bn:00036197n	http://babelnet.org/rdf/s00036197n	http://dbpedia.org/resource/Economic_model
Chevrolet Impala	800,816	bn:02217472n	http://babelnet.org/rdf/s02217472n	http://dbpedia.org/resource/Chevrolet_Impala
witnesses	819,828	bn:00046703n	http://babelnet.org/rdf/s00046703n	null
told	829,833	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
investigators	834,847	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
information	863,874	bn:00046705n	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
contact	879,886	bn:00082348v	http://babelnet.org/rdf/s00082348v	null
Police Department	898,915	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
