Identities	12,22	bn:00045824n	http://babelnet.org/rdf/s00045824n	http://dbpedia.org/resource/Personal_identity
suspect	26,33	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
victims	36,43	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
released	44,52	bn:00090297v	http://babelnet.org/rdf/s00090297v	null
Brazoria Co.	56,68	bn:03266350n	http://babelnet.org/rdf/s03266350n	http://dbpedia.org/resource/Brazoria_County,_Texas
shooting	69,77	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
mobile home	84,95	bn:00053284n	http://babelnet.org/rdf/s00053284n	http://dbpedia.org/resource/Manufactured_housing
neighborhood	96,108	bn:00051758n	http://babelnet.org/rdf/s00051758n	http://dbpedia.org/resource/Neighbourhood
Manvel	112,118	bn:00557421n	http://babelnet.org/rdf/s00557421n	http://dbpedia.org/resource/Manvel,_Texas
deadly	129,135	bn:00100969a	http://babelnet.org/rdf/s00100969a	null
shooting	136,144	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
took place	145,155	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
Photo	160,165	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
KHOU 11	168,175	bn:01101314n	http://babelnet.org/rdf/s01101314n	http://dbpedia.org/resource/KHOU
News	176,180	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
BRAZORIA COUNTY , Texas	184,207	bn:03266350n	http://babelnet.org/rdf/s03266350n	http://dbpedia.org/resource/Brazoria_County,_Texas
identities	214,224	bn:00045824n	http://babelnet.org/rdf/s00045824n	http://dbpedia.org/resource/Personal_identity
victims	237,244	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
suspect	253,260	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
released	271,279	bn:00090297v	http://babelnet.org/rdf/s00090297v	null
following	280,289	bn:00085343v	http://babelnet.org/rdf/s00085343v	null
shooting	292,300	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Brazoria County	304,319	bn:03266350n	http://babelnet.org/rdf/s03266350n	http://dbpedia.org/resource/Brazoria_County,_Texas
Sunday	323,329	bn:00028190n	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
According	333,342	bn:00082228v	http://babelnet.org/rdf/s00082228v	null
Brazoria County	350,365	bn:03266350n	http://babelnet.org/rdf/s03266350n	http://dbpedia.org/resource/Brazoria_County,_Texas
County Sheriff	359,373	bn:03786221n	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff
Office , the	377,389	bn:02352929n	http://babelnet.org/rdf/s02352929n	http://dbpedia.org/resource/The_Office_(U.S._TV_series)
investigation	390,403	bn:00047354n	http://babelnet.org/rdf/s00047354n	null
treated	413,420	bn:00087116v	http://babelnet.org/rdf/s00087116v	null
murder	426,432	bn:00032175n	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
suicide	435,442	bn:00070332n	http://babelnet.org/rdf/s00070332n	http://dbpedia.org/resource/Suicide
deceased	450,458	bn:00097591a	http://babelnet.org/rdf/s00097591a	null
suspect	459,466	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
identified	476,486	bn:00089574v	http://babelnet.org/rdf/s00089574v	null
old	500,503	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Muhammad	504,512	bn:00052796n	http://babelnet.org/rdf/s00052796n	http://dbpedia.org/resource/Muhammad
Hasan	513,518	bn:01777532n	http://babelnet.org/rdf/s01777532n	http://dbpedia.org/resource/Hadith_terminology
died	534,538	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
self	544,548	bn:00029935n	http://babelnet.org/rdf/s00029935n	null
inflicted	551,560	bn:00084076v	http://babelnet.org/rdf/s00084076v	null
gunshot wound	561,574	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
allegedly	581,590	bn:00114224r	http://babelnet.org/rdf/s00114224r	null
shooting	591,599	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
killing	604,611	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
old	622,625	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Antonio Garcia	633,647	bn:01932003n	http://babelnet.org/rdf/s01932003n	http://dbpedia.org/resource/Antonio_García_(ELN_commander)
Cerna	650,655	bn:02723028n	http://babelnet.org/rdf/s02723028n	http://dbpedia.org/resource/Competing_endogenous_RNA_(CeRNA)
old	670,673	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Alexy	674,679	bn:00584072n	http://babelnet.org/rdf/s00584072n	http://dbpedia.org/resource/Alexy
R.	680,682	bn:00146887n	http://babelnet.org/rdf/s00146887n	http://dbpedia.org/resource/R.
accused	711,718	bn:00082250v	http://babelnet.org/rdf/s00082250v	null
shooting	722,730	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
injuring	735,743	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
wife	748,752	bn:00053531n	http://babelnet.org/rdf/s00053531n	http://dbpedia.org/resource/Wife
old	765,768	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Paredes	775,782	bn:16882259n	http://babelnet.org/rdf/s16882259n	http://dbpedia.org/resource/Paredes_(surname)
old	797,800	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Maria	801,806	bn:00053382n	http://babelnet.org/rdf/s00053382n	null
Paredes	807,814	bn:16882259n	http://babelnet.org/rdf/s16882259n	http://dbpedia.org/resource/Paredes_(surname)
Paz	817,820	bn:00573301n	http://babelnet.org/rdf/s00573301n	http://dbpedia.org/resource/The_Paz_Show
Paredes	823,830	bn:16882259n	http://babelnet.org/rdf/s16882259n	http://dbpedia.org/resource/Paredes_(surname)
shot	835,839	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
face	847,851	bn:00032600n	http://babelnet.org/rdf/s00032600n	http://dbpedia.org/resource/Face
currently	859,868	bn:00114905r	http://babelnet.org/rdf/s00114905r	null
critical condition	872,890	bn:02436757n	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
Paredes	893,900	bn:16882259n	http://babelnet.org/rdf/s16882259n	http://dbpedia.org/resource/Paredes_(surname)
Paz	903,906	bn:00573301n	http://babelnet.org/rdf/s00573301n	http://dbpedia.org/resource/The_Paz_Show
shot	911,915	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
abdomen	923,930	bn:00000249n	http://babelnet.org/rdf/s00000249n	http://dbpedia.org/resource/Abdomen
released	944,952	bn:00090297v	http://babelnet.org/rdf/s00090297v	null
hospital	962,970	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
incident	978,986	bn:00046282n	http://babelnet.org/rdf/s00046282n	null
happened	987,995	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
mobile home park	1001,1017	bn:00077911n	http://babelnet.org/rdf/s00077911n	http://dbpedia.org/resource/Trailer_park
block	1029,1034	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Oak	1038,1041	bn:00058399n	http://babelnet.org/rdf/s00058399n	http://dbpedia.org/resource/Oak
Shore	1042,1047	bn:00071235n	http://babelnet.org/rdf/s00071235n	http://dbpedia.org/resource/Shore
Drive	1048,1053	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
a.m.	1068,1072	bn:00114043r	http://babelnet.org/rdf/s00114043r	null
deputies	1075,1083	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
said	1084,1088	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
received	1094,1102	bn:00089246v	http://babelnet.org/rdf/s00089246v	null
call	1105,1109	bn:00014793n	http://babelnet.org/rdf/s00014793n	null
man	1117,1120	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
said	1125,1129	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shot	1133,1137	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
wife	1142,1146	bn:00053531n	http://babelnet.org/rdf/s00053531n	http://dbpedia.org/resource/Wife
Neighbors	1150,1159	bn:00057219n	http://babelnet.org/rdf/s00057219n	null
said	1160,1164	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
mobile home park	1169,1185	bn:00077911n	http://babelnet.org/rdf/s00077911n	http://dbpedia.org/resource/Trailer_park
built	1190,1195	bn:00084198v	http://babelnet.org/rdf/s00084198v	null
year	1208,1212	bn:00078738n	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
know	1234,1238	bn:00085261v	http://babelnet.org/rdf/s00085261v	null
family	1243,1249	bn:00032893n	http://babelnet.org/rdf/s00032893n	http://dbpedia.org/resource/Family
very well	1250,1259	bn:00115380r	http://babelnet.org/rdf/s00115380r	null
quiet	1283,1288	bn:00109358a	http://babelnet.org/rdf/s00109358a	null
problems	1305,1313	bn:00048242n	http://babelnet.org/rdf/s00048242n	http://dbpedia.org/resource/Problem
couple	1328,1334	bn:00023268n	http://babelnet.org/rdf/s00023268n	null
months	1338,1344	bn:00014710n	http://babelnet.org/rdf/s00014710n	http://dbpedia.org/resource/Month
Wake	1347,1351	bn:00001873n	http://babelnet.org/rdf/s00001873n	null
dog	1367,1370	bn:00015267n	http://babelnet.org/rdf/s00015267n	http://dbpedia.org/resource/Dog
walk	1377,1381	bn:00080357n	http://babelnet.org/rdf/s00080357n	http://dbpedia.org/resource/Walking
got	1390,1393	bn:13677110v	http://babelnet.org/rdf/s13677110v	null
ready	1425,1430	bn:00109486a	http://babelnet.org/rdf/s00109486a	null
go back	1434,1441	bn:00088941v	http://babelnet.org/rdf/s00088941v	null
sticks	1453,1459	bn:00074251n	http://babelnet.org/rdf/s00074251n	null
said	1464,1468	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
resident	1473,1481	bn:00058564n	http://babelnet.org/rdf/s00058564n	null
KHOU	1492,1496	bn:01101314n	http://babelnet.org/rdf/s01101314n	http://dbpedia.org/resource/KHOU
TV	1499,1501	bn:00076373n	http://babelnet.org/rdf/s00076373n	http://dbpedia.org/resource/Television
