Officer	12,19	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
Accidentally	20,32	bn:00000690n	http://babelnet.org/rdf/s00000690n	http://dbpedia.org/resource/Accident
Shoots	33,39	bn:00071200n	http://babelnet.org/rdf/s00071200n	http://dbpedia.org/resource/Shoot_(professional_wrestling)
Hand	51,55	bn:00042759n	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
CENTRAL ISLIP , NY	58,76	bn:00447983n	http://babelnet.org/rdf/s00447983n	http://dbpedia.org/resource/Central_Islip,_New_York
Police officer	89,103	bn:00058698n	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
accidentally	104,116	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shot	117,121	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
hand	137,141	bn:00042759n	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
Central	145,152	bn:00017168n	http://babelnet.org/rdf/s00017168n	http://dbpedia.org/resource/Telephone_exchange
Monday night	162,174	bn:00941291n	http://babelnet.org/rdf/s00941291n	http://dbpedia.org/resource/Monday_Night
police	177,183	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
confirmed	184,193	bn:00082434v	http://babelnet.org/rdf/s00082434v	null
officer	201,208	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
accidentally	209,221	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
discharged	222,232	bn:00085477v	http://babelnet.org/rdf/s00085477v	null
weapon	237,243	bn:00005704n	http://babelnet.org/rdf/s00005704n	http://dbpedia.org/resource/Weapon
struck	252,258	bn:00094453v	http://babelnet.org/rdf/s00094453v	null
hand	266,270	bn:00042759n	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
hospitalized	298,310	bn:00089483v	http://babelnet.org/rdf/s00089483v	null
underwent	315,324	bn:00095355v	http://babelnet.org/rdf/s00095355v	null
surgery	325,332	bn:00059129n	http://babelnet.org/rdf/s00059129n	http://dbpedia.org/resource/Surgery
injuries	340,348	bn:00043011n	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
life	360,364	bn:00051045n	http://babelnet.org/rdf/s00051045n	null
threatening	365,376	bn:00087612v	http://babelnet.org/rdf/s00087612v	null
police	379,385	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	386,389	bn:00087644v	http://babelnet.org/rdf/s00087644v	null
injuries	402,410	bn:00043011n	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
reported	416,424	bn:00085907v	http://babelnet.org/rdf/s00085907v	null
Central Islip , NY	428,446	bn:00447983n	http://babelnet.org/rdf/s00447983n	http://dbpedia.org/resource/Central_Islip,_New_York
police officer	458,472	bn:00058698n	http://babelnet.org/rdf/s00058698n	http://dbpedia.org/resource/Police_officer
recovering	476,486	bn:00088210v	http://babelnet.org/rdf/s00088210v	null
accidentally	493,505	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
discharging	506,517	bn:00085477v	http://babelnet.org/rdf/s00085477v	null
weapon	518,524	bn:00005704n	http://babelnet.org/rdf/s00005704n	http://dbpedia.org/resource/Weapon
shooting	529,537	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
hand	553,557	bn:00042759n	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
Monday night	558,570	bn:00941291n	http://babelnet.org/rdf/s00941291n	http://dbpedia.org/resource/Monday_Night
Stringer	601,609	bn:00074697n	http://babelnet.org/rdf/s00074697n	null
News	610,614	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
March 14	633,641	bn:01294295n	http://babelnet.org/rdf/s01294295n	http://dbpedia.org/resource/March_14
