old	22,25	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
shot	26,30	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
hand	34,38	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
Plaquemine	42,52	bn:00286030n	Named Entity	[]	http://babelnet.org/rdf/s00286030n	http://dbpedia.org/resource/Plaquemine,_Louisiana
WAFB	55,59	bn:02200727n	Named Entity	[]	http://babelnet.org/rdf/s02200727n	http://dbpedia.org/resource/WAFB
News	62,66	bn:00057546n	Concept	[wn:06681177n]	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Baton Rouge , Louisiana	67,90	bn:03392546n	Named Entity	[]	http://babelnet.org/rdf/s03392546n	http://dbpedia.org/resource/Baton_Rouge,_Louisiana
News	91,95	bn:00047028n	Concept	[wn:06642138n]	http://babelnet.org/rdf/s00047028n	null
Weather	98,105	bn:00006808n	Concept	[wn:11524662n]	http://babelnet.org/rdf/s00006808n	http://dbpedia.org/resource/Weather
Sports	108,114	bn:00006759n	Concept	[wn:00523513n]	http://babelnet.org/rdf/s00006759n	http://dbpedia.org/resource/Athletics_(sport)
old	129,132	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
shot	137,141	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
hand	149,153	bn:00042759n	Concept	[wn:05564590n]	http://babelnet.org/rdf/s00042759n	http://dbpedia.org/resource/Hand
Wednesday	154,163	bn:00054897n	Concept	[wn:15164233n]	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
night	164,169	bn:00025236n	Concept	[wn:15167027n]	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
Plaquemine	173,183	bn:00286030n	Named Entity	[]	http://babelnet.org/rdf/s00286030n	http://dbpedia.org/resource/Plaquemine,_Louisiana
According	187,196	bn:00082228v	Concept	[wn:02255268v]	http://babelnet.org/rdf/s00082228v	null
Iberville Parish	204,220	bn:03875608n	Named Entity	[]	http://babelnet.org/rdf/s03875608n	http://dbpedia.org/resource/Iberville_Parish,_Louisiana
Sheriff	221,228	bn:03786221n	Concept	[]	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff
Office , the	232,244	bn:02352929n	Named Entity	[]	http://babelnet.org/rdf/s02352929n	http://dbpedia.org/resource/The_Office_(U.S._TV_series)
incident	245,253	bn:00046282n	Concept	[wn:07307477n]	http://babelnet.org/rdf/s00046282n	null
occurred	254,262	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
say	298,301	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
suspect	314,321	bn:00075447n	Concept	[wn:10681383n]	http://babelnet.org/rdf/s00075447n	null
time	330,334	bn:00077270n	Concept	[wn:00028270n]	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
juvenile	342,350	bn:00105585a	Concept	[wn:02892980a]	http://babelnet.org/rdf/s00105585a	null
sustained	351,360	bn:00111531a	Concept	[wn:00596639a]	http://babelnet.org/rdf/s00111531a	null
life	367,371	bn:00021477n	Concept	[wn:00458890n]	http://babelnet.org/rdf/s00021477n	http://dbpedia.org/resource/PC_game
threatening	372,383	bn:00087612v	Concept	[wn:02697120v]	http://babelnet.org/rdf/s00087612v	null
injuries	384,392	bn:00043011n	Concept	[wn:14285662n]	http://babelnet.org/rdf/s00043011n	http://dbpedia.org/resource/Harm
result	398,404	bn:00021961n	Concept	[wn:11410625n]	http://babelnet.org/rdf/s00021961n	http://dbpedia.org/resource/Result
shooting	413,421	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
BREAKING	427,435	bn:00012900n	Concept	[wn:00376400n]	http://babelnet.org/rdf/s00012900n	http://dbpedia.org/resource/B-boying
old	448,451	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
shot	452,456	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
Plaquemine	473,483	bn:00286030n	Named Entity	[]	http://babelnet.org/rdf/s00286030n	http://dbpedia.org/resource/Plaquemine,_Louisiana
know	494,498	bn:00085261v	Concept	[wn:00594621v]	http://babelnet.org/rdf/s00085261v	null
ahead	499,504	bn:00114182r	Concept	[wn:00066781r]	http://babelnet.org/rdf/s00114182r	null
February 23	585,596	bn:00221628n	Named Entity	[]	http://babelnet.org/rdf/s00221628n	http://dbpedia.org/resource/February_23
developing	615,625	bn:00086738v	Concept	[wn:00252019v]	http://babelnet.org/rdf/s00086738v	null
story	626,631	bn:00056857n	Concept	[wn:07221094n]	http://babelnet.org/rdf/s00056857n	http://dbpedia.org/resource/Narration
continue	642,650	bn:00085714v	Concept	[wn:02684924v]	http://babelnet.org/rdf/s00085714v	null
update	654,660	bn:00095450v	Concept	[wn:00833546v]	http://babelnet.org/rdf/s00095450v	null
information	674,685	bn:00046705n	Concept	[wn:05816287n]	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
available	700,709	bn:00097846a	Concept	[wn:00183053a]	http://babelnet.org/rdf/s00097846a	null
Copyright	713,722	bn:00022536n	Concept	[wn:06473168n]	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
WAFB	728,732	bn:02200727n	Named Entity	[]	http://babelnet.org/rdf/s02200727n	http://dbpedia.org/resource/WAFB
rights	738,744	bn:00067807n	Concept	[wn:05174653n]	http://babelnet.org/rdf/s00067807n	http://dbpedia.org/resource/Rights
reserved	745,753	bn:00092878v	Concept	[wn:02214485v]	http://babelnet.org/rdf/s00092878v	null
