Holly	16,21	bn:00044432n	http://babelnet.org/rdf/s00044432n	http://dbpedia.org/resource/Holly
shooting	22,30	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
victim	31,37	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
identified	38,48	bn:00089574v	http://babelnet.org/rdf/s00089574v	null
old	62,65	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Charlotte	66,75	bn:03386937n	http://babelnet.org/rdf/s03386937n	http://dbpedia.org/resource/Charlotte,_North_Carolina
gi	76,78	bn:00037563n	http://babelnet.org/rdf/s00037563n	null
WBTV	83,87	bn:03365096n	http://babelnet.org/rdf/s03365096n	http://dbpedia.org/resource/WBTV
Charlotte	88,97	bn:03386937n	http://babelnet.org/rdf/s03386937n	http://dbpedia.org/resource/Charlotte,_North_Carolina
female	102,108	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
shot	117,121	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Gaston County	127,140	bn:03828026n	http://babelnet.org/rdf/s03828026n	http://dbpedia.org/resource/Gaston_County,_North_Carolina
County park	134,145	bn:01234024n	http://babelnet.org/rdf/s01234024n	http://dbpedia.org/resource/County_park
Monday	146,152	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
afternoon	153,162	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
identified	172,182	bn:00089574v	http://babelnet.org/rdf/s00089574v	null
police	186,192	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
old	206,209	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Charlotte	233,242	bn:03386937n	http://babelnet.org/rdf/s03386937n	http://dbpedia.org/resource/Charlotte,_North_Carolina
shooting	250,258	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	259,267	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
River	285,290	bn:00067948n	http://babelnet.org/rdf/s00067948n	http://dbpedia.org/resource/River
Street	291,297	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
Park	298,302	bn:00060690n	http://babelnet.org/rdf/s00060690n	http://dbpedia.org/resource/Park
Holly	310,315	bn:00044432n	http://babelnet.org/rdf/s00044432n	http://dbpedia.org/resource/Holly
River	332,337	bn:00067948n	http://babelnet.org/rdf/s00067948n	http://dbpedia.org/resource/River
Street	338,344	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
E.	352,354	bn:00029342n	http://babelnet.org/rdf/s00029342n	http://dbpedia.org/resource/E
Avenue	365,371	bn:00007448n	http://babelnet.org/rdf/s00007448n	http://dbpedia.org/resource/Avenue_(landscape)
saw	379,382	bn:00093430v	http://babelnet.org/rdf/s00093430v	null
police	383,389	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
news vans	398,407	bn:00079534n	http://babelnet.org/rdf/s00079534n	http://dbpedia.org/resource/Van
going on	431,439	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
neighbor	453,461	bn:00057219n	http://babelnet.org/rdf/s00057219n	null
asked	462,467	bn:00082817v	http://babelnet.org/rdf/s00082817v	null
Police	471,477	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
say	478,481	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
hard time	493,502	bn:00042952n	http://babelnet.org/rdf/s00042952n	null
identifying	503,514	bn:00089574v	http://babelnet.org/rdf/s00089574v	null
pronounced	531,541	bn:00106429a	http://babelnet.org/rdf/s00106429a	null
dead	542,546	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
hospital	554,562	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
Officers	565,573	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
found	574,579	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
ground	591,597	bn:00028934n	http://babelnet.org/rdf/s00028934n	http://dbpedia.org/resource/Land
gunshot wounds	603,617	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
say	622,625	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
identification	637,651	bn:00026542n	http://babelnet.org/rdf/s00026542n	null
Chief	662,667	bn:00050371n	http://babelnet.org/rdf/s00050371n	null
Don Roper	668,677	bn:01878751n	http://babelnet.org/rdf/s01878751n	http://dbpedia.org/resource/Don_Roper
described	678,687	bn:00086612v	http://babelnet.org/rdf/s00086612v	null
light	697,702	bn:00051108n	http://babelnet.org/rdf/s00051108n	http://dbpedia.org/resource/Light
skinned	705,712	bn:00093369v	http://babelnet.org/rdf/s00093369v	null
black	713,718	bn:00098485a	http://babelnet.org/rdf/s00098485a	null
female	719,725	bn:00102884a	http://babelnet.org/rdf/s00102884a	null
ages	755,759	bn:00001936n	http://babelnet.org/rdf/s00001936n	http://dbpedia.org/resource/Aging_of_wine
identification	790,804	bn:00026542n	http://babelnet.org/rdf/s00026542n	null
time	813,817	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
just	824,828	bn:00116053r	http://babelnet.org/rdf/s00116053r	null
looking	834,841	bn:00090448v	http://babelnet.org/rdf/s00090448v	null
victim	849,855	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
obvious	864,871	bn:00097350a	http://babelnet.org/rdf/s00097350a	null
young	879,884	bn:00104589a	http://babelnet.org/rdf/s00104589a	null
Roper	889,894	bn:00068276n	http://babelnet.org/rdf/s00068276n	null
said	895,899	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Neighbor	903,911	bn:00057219n	http://babelnet.org/rdf/s00057219n	null
Troy	912,916	bn:00078437n	http://babelnet.org/rdf/s00078437n	http://dbpedia.org/resource/Troy_weight
says	922,926	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
park	931,935	bn:00060690n	http://babelnet.org/rdf/s00060690n	http://dbpedia.org/resource/Park
filled	946,952	bn:00088175v	http://babelnet.org/rdf/s00088175v	null
children	958,966	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
kids	975,979	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
play	980,984	bn:00091708v	http://babelnet.org/rdf/s00091708v	null
kinda	999,1004	bn:16748314n	http://babelnet.org/rdf/s16748314n	null
shocked	1005,1012	bn:00093646v	http://babelnet.org/rdf/s00093646v	null
really	1017,1023	bn:00115504r	http://babelnet.org/rdf/s00115504r	null
know	1030,1034	bn:00085261v	http://babelnet.org/rdf/s00085261v	null
think about	1042,1053	bn:00094914v	http://babelnet.org/rdf/s00094914v	null
said	1064,1068	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Officers	1072,1080	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
seen	1090,1094	bn:00093430v	http://babelnet.org/rdf/s00093430v	null
checking	1095,1103	bn:00084848v	http://babelnet.org/rdf/s00084848v	null
bathrooms	1108,1117	bn:00008995n	http://babelnet.org/rdf/s00008995n	http://dbpedia.org/resource/Bathroom
park	1125,1129	bn:00060690n	http://babelnet.org/rdf/s00060690n	http://dbpedia.org/resource/Park
guns	1135,1139	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
drawn	1140,1145	bn:00087234v	http://babelnet.org/rdf/s00087234v	null
soon	1146,1150	bn:00114513r	http://babelnet.org/rdf/s00114513r	null
shooting	1161,1169	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	1170,1178	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
searching	1196,1205	bn:00090460v	http://babelnet.org/rdf/s00090460v	null
suspect	1212,1219	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
leads	1236,1241	bn:00050340n	http://babelnet.org/rdf/s00050340n	null
really	1249,1255	bn:00115504r	http://babelnet.org/rdf/s00115504r	null
hope	1256,1260	bn:00086683v	http://babelnet.org/rdf/s00086683v	null
catch	1266,1271	bn:00084651v	http://babelnet.org/rdf/s00084651v	null
done it	1280,1287	bn:00083081v	http://babelnet.org/rdf/s00083081v	null
said	1297,1301	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
word	1317,1321	bn:00081546n	http://babelnet.org/rdf/s00081546n	http://dbpedia.org/resource/Word
led	1339,1342	bn:00085567v	http://babelnet.org/rdf/s00085567v	null
shooting	1350,1358	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
identity	1370,1378	bn:00045824n	http://babelnet.org/rdf/s00045824n	http://dbpedia.org/resource/Personal_identity
released	1383,1391	bn:00084099v	http://babelnet.org/rdf/s00084099v	null
early	1392,1397	bn:00101935a	http://babelnet.org/rdf/s00101935a	null
Tuesday morning	1398,1413	bn:00530676n	http://babelnet.org/rdf/s00530676n	http://dbpedia.org/resource/Tuesday_Morning
information	1429,1440	bn:00046705n	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
call	1448,1452	bn:00084385v	http://babelnet.org/rdf/s00084385v	null
Mount	1457,1462	bn:00056067n	http://babelnet.org/rdf/s00056067n	http://dbpedia.org/resource/Equestrianism
Holly	1463,1468	bn:00044432n	http://babelnet.org/rdf/s00044432n	http://dbpedia.org/resource/Holly
Police Department	1469,1486	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Crime Stoppers	1510,1524	bn:01352506n	http://babelnet.org/rdf/s01352506n	http://dbpedia.org/resource/Crime_Stoppers
Gaston County	1528,1541	bn:03828026n	http://babelnet.org/rdf/s03828026n	http://dbpedia.org/resource/Gaston_County,_North_Carolina
Copyright	1565,1574	bn:00022536n	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
WBTV	1580,1584	bn:03365096n	http://babelnet.org/rdf/s03365096n	http://dbpedia.org/resource/WBTV
rights	1590,1596	bn:00067807n	http://babelnet.org/rdf/s00067807n	http://dbpedia.org/resource/Rights
reserved	1597,1605	bn:00092878v	http://babelnet.org/rdf/s00092878v	null
