shot	14,18	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
woman	23,28	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
killed	29,35	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
stray bullet	39,51	bn:16389920n	http://babelnet.org/rdf/s16389920n	http://dbpedia.org/resource/Stray_bullet
Central City 

NEW ORLEANS	55,81	bn:03095924n	http://babelnet.org/rdf/s03095924n	http://dbpedia.org/resource/Central_City,_New_Orleans
Police	85,91	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
scene	103,108	bn:00069550n	http://babelnet.org/rdf/s00069550n	null
shooting	114,122	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Central City	126,138	bn:00017178n	http://babelnet.org/rdf/s00017178n	http://dbpedia.org/resource/City_centre
victims	146,153	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
victims	167,174	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
female	179,185	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
died	192,196	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
according	199,208	bn:00082227v	http://babelnet.org/rdf/s00082227v	null
police	212,218	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
New Orleans Police Department	226,255	bn:03860687n	http://babelnet.org/rdf/s03860687n	http://dbpedia.org/resource/New_Orleans_Police_Department
confirmed	256,265	bn:00082434v	http://babelnet.org/rdf/s00082434v	null
shooting	270,278	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Dryades	292,299	bn:00028954n	http://babelnet.org/rdf/s00028954n	http://dbpedia.org/resource/Dryad
streets	300,307	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
p.m.	320,324	bn:00116519r	http://babelnet.org/rdf/s00116519r	null
Initial	325,332	bn:00046779n	http://babelnet.org/rdf/s00046779n	null
reports	333,340	bn:00067181n	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
police	344,350	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	351,355	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
victims	361,368	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
police	375,381	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
later	382,387	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
said	388,392	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
people	395,401	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
shot	411,415	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
According	419,428	bn:00082227v	http://babelnet.org/rdf/s00082227v	null
neighbors	432,441	bn:00057219n	http://babelnet.org/rdf/s00057219n	null
women	446,451	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
men	458,461	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
shot	467,471	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
NOPD	475,479	bn:03860687n	http://babelnet.org/rdf/s03860687n	http://dbpedia.org/resource/New_Orleans_Police_Department
Chief	480,485	bn:00018319n	http://babelnet.org/rdf/s00018319n	null
Michael Harrison	486,502	bn:03208019n	http://babelnet.org/rdf/s03208019n	http://dbpedia.org/resource/Michael_Harrison_(politician)
said	503,507	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
black	510,515	bn:00098480a	http://babelnet.org/rdf/s00098480a	null
sedan	516,521	bn:00068982n	http://babelnet.org/rdf/s00068982n	http://dbpedia.org/resource/Sedan_(automobile)
pulled	522,528	bn:00091350v	http://babelnet.org/rdf/s00091350v	null
fired	536,541	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
people	545,551	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
corner	559,565	bn:00022733n	http://babelnet.org/rdf/s00022733n	null
people	579,585	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
hit	591,594	bn:00089346v	http://babelnet.org/rdf/s00089346v	null
sixth	599,604	bn:00096059a	http://babelnet.org/rdf/s00096059a	null
person	605,611	bn:00046516n	http://babelnet.org/rdf/s00046516n	http://dbpedia.org/resource/Individual
old woman	626,635	bn:00058844n	http://babelnet.org/rdf/s00058844n	null
fatally	642,649	bn:00115341r	http://babelnet.org/rdf/s00115341r	null
