Teenager	12,20	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shot	21,25	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
elementary school	38,55	bn:00030308n	http://babelnet.org/rdf/s00030308n	http://dbpedia.org/resource/Primary_school
school runs	49,60	bn:03356094n	http://babelnet.org/rdf/s03356094n	http://dbpedia.org/resource/School_run
campus	66,72	bn:00015097n	http://babelnet.org/rdf/s00015097n	http://dbpedia.org/resource/Campus
teenager	77,85	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shot	86,90	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
street	96,102	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
Friday	103,109	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
Broadacres	115,125	bn:00169420n	http://babelnet.org/rdf/s00169420n	http://dbpedia.org/resource/Broadacre
Avenue	126,132	bn:00007447n	http://babelnet.org/rdf/s00007447n	null
Elementary School	133,150	bn:00030308n	http://babelnet.org/rdf/s00030308n	http://dbpedia.org/resource/Primary_school
ran	161,164	bn:00093170v	http://babelnet.org/rdf/s00093170v	null
campus	174,180	bn:00015097n	http://babelnet.org/rdf/s00015097n	http://dbpedia.org/resource/Campus
safety	185,191	bn:00068799n	http://babelnet.org/rdf/s00068799n	http://dbpedia.org/resource/Safety
endanger	206,214	bn:00087612v	http://babelnet.org/rdf/s00087612v	null
students	219,227	bn:00029806n	http://babelnet.org/rdf/s00029806n	http://dbpedia.org/resource/Student
sheriff	230,237	bn:00071038n	http://babelnet.org/rdf/s00071038n	http://dbpedia.org/resource/Sheriffs_in_the_United_States
deputies	241,249	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
said	250,254	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
victim	262,268	bn:15632248n	http://babelnet.org/rdf/s15632248n	null
believed	271,279	bn:00083373v	http://babelnet.org/rdf/s00083373v	null
late	293,297	bn:00105751a	http://babelnet.org/rdf/s00105751a	null
teens	298,303	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
shot	310,314	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
twice	315,320	bn:00117358r	http://babelnet.org/rdf/s00117358r	null
p.m.	329,333	bn:00116519r	http://babelnet.org/rdf/s00116519r	null
Broadacres	337,347	bn:00169420n	http://babelnet.org/rdf/s00169420n	http://dbpedia.org/resource/Broadacre
Street	360,366	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
sheriff	376,383	bn:00071038n	http://babelnet.org/rdf/s00071038n	http://dbpedia.org/resource/Sheriffs_in_the_United_States
Scott	392,397	bn:00069788n	http://babelnet.org/rdf/s00069788n	http://dbpedia.org/resource/Walter_Scott
Aikin	398,403	bn:03194949n	http://babelnet.org/rdf/s03194949n	http://dbpedia.org/resource/Aikin
said	404,408	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Deputies	412,420	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
called	426,432	bn:00084385v	http://babelnet.org/rdf/s00084385v	null
ran into	442,450	bn:00085293v	http://babelnet.org/rdf/s00085293v	null
school	455,461	bn:00069619n	http://babelnet.org/rdf/s00069619n	http://dbpedia.org/resource/School
shooter	468,475	bn:00071203n	http://babelnet.org/rdf/s00071203n	null
escaped	476,483	bn:00083978v	http://babelnet.org/rdf/s00083978v	null
school	491,497	bn:00069619n	http://babelnet.org/rdf/s00069619n	http://dbpedia.org/resource/School
locked	506,512	bn:00090427v	http://babelnet.org/rdf/s00090427v	null
children	524,532	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
diverted	538,546	bn:00086478v	http://babelnet.org/rdf/s00086478v	null
exit	553,557	bn:01158787n	http://babelnet.org/rdf/s01158787n	http://dbpedia.org/resource/Exit_(festival)
Drive	568,573	bn:00028779n	http://babelnet.org/rdf/s00028779n	http://dbpedia.org/resource/Driveway
dismissal	578,587	bn:00027626n	http://babelnet.org/rdf/s00027626n	null
regular	595,602	bn:00109632a	http://babelnet.org/rdf/s00109632a	null
time	603,607	bn:00077270n	http://babelnet.org/rdf/s00077270n	http://dbpedia.org/resource/Time
Aikin	611,616	bn:03194949n	http://babelnet.org/rdf/s03194949n	http://dbpedia.org/resource/Aikin
said	617,621	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
wounded	626,633	bn:00104411a	http://babelnet.org/rdf/s00104411a	null
teen	634,638	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
hospital	654,662	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
cooperating	680,691	bn:00085279v	http://babelnet.org/rdf/s00085279v	null
detectives	697,707	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
