Garden City	12,23	bn:01248356n	http://babelnet.org/rdf/s01248356n	http://dbpedia.org/resource/Garden_city_movement
City High	19,28	bn:01826997n	http://babelnet.org/rdf/s01826997n	http://dbpedia.org/resource/City_High
High School student	24,43	bn:00044028n	http://babelnet.org/rdf/s00044028n	http://dbpedia.org/resource/High_school
fatally	51,58	bn:00115341r	http://babelnet.org/rdf/s00115341r	null
shot	59,63	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Detroit	67,74	bn:00026672n	http://babelnet.org/rdf/s00026672n	http://dbpedia.org/resource/Motown
police	77,83	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
seek	84,88	bn:00093452v	http://babelnet.org/rdf/s00093452v	null
persons of interest	89,108	bn:00130086n	http://babelnet.org/rdf/s00130086n	http://dbpedia.org/resource/Person_of_interest
DETROIT	111,118	bn:00026672n	http://babelnet.org/rdf/s00026672n	http://dbpedia.org/resource/Motown
Detroit police	121,135	bn:00382845n	http://babelnet.org/rdf/s00382845n	http://dbpedia.org/resource/Detroit_Police_Department
released	141,149	bn:00090297v	http://babelnet.org/rdf/s00090297v	null
images	150,156	bn:00045970n	http://babelnet.org/rdf/s00045970n	http://dbpedia.org/resource/Mental_image
persons of interest	164,183	bn:00130086n	http://babelnet.org/rdf/s00130086n	http://dbpedia.org/resource/Person_of_interest
want	189,193	bn:00086682v	http://babelnet.org/rdf/s00086682v	null
talk	197,201	bn:00090943v	http://babelnet.org/rdf/s00090943v	null
drive	215,220	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
shooting	226,234	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
left	240,244	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
old boy	257,264	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
dead	265,269	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
shooting	277,285	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
