Teen	12,16	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
man	19,22	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
shot	23,27	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
East Oakland	31,43	bn:01033295n	http://babelnet.org/rdf/s01033295n	http://dbpedia.org/resource/East_Oakland,_Oakland,_California
bus stop	44,52	bn:00014091n	http://babelnet.org/rdf/s00014091n	http://dbpedia.org/resource/Bus_stop
old boy	77,84	bn:00058803n	http://babelnet.org/rdf/s00058803n	null
man	91,94	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
shot	100,104	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Thursday	105,113	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
afternoon	114,123	bn:00001875n	http://babelnet.org/rdf/s00001875n	http://dbpedia.org/resource/Afternoon
East Oakland	130,142	bn:01033295n	http://babelnet.org/rdf/s01033295n	http://dbpedia.org/resource/East_Oakland,_Oakland,_California
bus stop	143,151	bn:00014091n	http://babelnet.org/rdf/s00014091n	http://dbpedia.org/resource/Bus_stop
police	154,160	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	161,165	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Friday	166,172	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
expected	186,194	bn:00082665v	http://babelnet.org/rdf/s00082665v	null
released	201,209	bn:00090297v	http://babelnet.org/rdf/s00090297v	null
hospital	217,225	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
Friday	229,235	bn:00036512n	http://babelnet.org/rdf/s00036512n	http://dbpedia.org/resource/Friday
shooting	251,259	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	260,268	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
p.m.	280,284	bn:00116519r	http://babelnet.org/rdf/s00116519r	null
Thursday	285,293	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
block	306,311	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Foothill Boulevard	315,333	bn:03161159n	http://babelnet.org/rdf/s03161159n	http://dbpedia.org/resource/Foothill_Boulevard
teen	341,345	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
old man	364,371	bn:00041536n	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
told	372,376	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
police	377,383	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
waiting	394,401	bn:00095593v	http://babelnet.org/rdf/s00095593v	null
bus	408,411	bn:00007329n	http://babelnet.org/rdf/s00007329n	http://dbpedia.org/resource/Bus
car	419,422	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
pulled	423,429	bn:00087234v	http://babelnet.org/rdf/s00087234v	null
exchange	446,454	bn:00032125n	http://babelnet.org/rdf/s00032125n	null
words	458,463	bn:00081546n	http://babelnet.org/rdf/s00081546n	http://dbpedia.org/resource/Word
occupant	472,480	bn:00058564n	http://babelnet.org/rdf/s00058564n	null
shot	491,495	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
old	513,516	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
grazed	521,527	bn:00089036v	http://babelnet.org/rdf/s00089036v	null
leg	535,538	bn:00050541n	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
man	547,550	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
