old	22,25	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
critical condition	29,47	bn:02436757n	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
east	54,58	bn:00101959a	http://babelnet.org/rdf/s00101959a	null
Indianapolis	59,71	bn:00015550n	http://babelnet.org/rdf/s00015550n	http://dbpedia.org/resource/Indianapolis
shooting	72,80	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
INDIANAPOLIS	83,95	bn:00015550n	http://babelnet.org/rdf/s00015550n	http://dbpedia.org/resource/Indianapolis
WTHR	98,102	bn:01360372n	http://babelnet.org/rdf/s01360372n	http://dbpedia.org/resource/WTHR
second	115,121	bn:00095974a	http://babelnet.org/rdf/s00095974a	null
time in	122,129	bn:03697757n	http://babelnet.org/rdf/s03697757n	http://dbpedia.org/resource/Dave_Brubeck
hours	133,138	bn:00000127n	http://babelnet.org/rdf/s00000127n	http://dbpedia.org/resource/Hour
teenager	143,151	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shot	161,165	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Indianapolis	169,181	bn:00015550n	http://babelnet.org/rdf/s00015550n	http://dbpedia.org/resource/Indianapolis
old	197,200	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
injured	205,212	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
opened fire	226,237	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
Family Dollar	250,263	bn:00289967n	http://babelnet.org/rdf/s00289967n	http://dbpedia.org/resource/Family_Dollar
East	267,271	bn:00029050n	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East
20th	272,276	bn:00095955a	http://babelnet.org/rdf/s00095955a	null
Street	277,283	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
North Arlington	288,303	bn:00571758n	http://babelnet.org/rdf/s00571758n	http://dbpedia.org/resource/North_Arlington,_New_Jersey
Avenue	304,310	bn:00007447n	http://babelnet.org/rdf/s00007447n	null
east side	318,327	bn:00029490n	http://babelnet.org/rdf/s00029490n	null
Wednesday	328,337	bn:00054897n	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
teenager	352,360	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
struck	365,371	bn:00094453v	http://babelnet.org/rdf/s00094453v	null
leg	379,382	bn:00050541n	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg
hospital	404,412	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
critical condition	416,434	bn:02436757n	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
Employees	438,447	bn:00030616n	http://babelnet.org/rdf/s00030616n	http://dbpedia.org/resource/Employment
store	459,464	bn:00071215n	http://babelnet.org/rdf/s00071215n	null
acted	465,470	bn:00082285v	http://babelnet.org/rdf/s00082285v	null
quickly	471,478	bn:00114307r	http://babelnet.org/rdf/s00114307r	null
