Felon	12,17	bn:00023815n	http://babelnet.org/rdf/s00023815n	http://dbpedia.org/resource/Outlaw
accused	18,25	bn:00082249v	http://babelnet.org/rdf/s00082249v	null
accidentally	29,41	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shooting	42,50	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
friend	51,57	bn:00036538n	http://babelnet.org/rdf/s00036538n	null
Felon	72,77	bn:00023815n	http://babelnet.org/rdf/s00023815n	http://dbpedia.org/resource/Outlaw
accused	78,85	bn:00082249v	http://babelnet.org/rdf/s00082249v	null
accidentally	89,101	bn:00114102r	http://babelnet.org/rdf/s00114102r	null
shooting	102,110	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
friend	111,117	bn:00036538n	http://babelnet.org/rdf/s00036538n	null
Photo	131,136	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
Michael	139,146	bn:00054715n	http://babelnet.org/rdf/s00054715n	http://dbpedia.org/resource/Michael_(archangel)
Hearst	155,161	bn:00043382n	http://babelnet.org/rdf/s00043382n	http://dbpedia.org/resource/William_Randolph_Hearst
Connecticut	162,173	bn:00021904n	http://babelnet.org/rdf/s00021904n	http://dbpedia.org/resource/Connecticut
Media	174,179	bn:00021483n	http://babelnet.org/rdf/s00021483n	http://dbpedia.org/resource/Data_storage_device
Image	180,185	bn:00045970n	http://babelnet.org/rdf/s00045970n	http://dbpedia.org/resource/Mental_image
Caption	195,202	bn:00015762n	http://babelnet.org/rdf/s00015762n	null
Close	203,208	bn:00019918n	http://babelnet.org/rdf/s00019918n	null
Image	209,214	bn:00045970n	http://babelnet.org/rdf/s00045970n	http://dbpedia.org/resource/Mental_image
Buy	222,225	bn:00008569n	http://babelnet.org/rdf/s00008569n	null
photo	226,231	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
police	241,247	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
block off	248,257	bn:00083636v	http://babelnet.org/rdf/s00083636v	null
Rd	267,269	bn:03096970n	http://babelnet.org/rdf/s03096970n	http://dbpedia.org/resource/Rmdir
man	280,283	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
