Teen	12,16	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
girl	17,21	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
shot	22,26	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
MLK	54,57	bn:01282264n	http://babelnet.org/rdf/s01282264n	http://dbpedia.org/resource/Martin_Luther_King,_Jr.
celebration	58,69	bn:00016986n	http://babelnet.org/rdf/s00016986n	null
southeast Houston	73,90	bn:01546208n	http://babelnet.org/rdf/s01546208n	http://dbpedia.org/resource/Southeast_Houston
police	101,107	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigating	112,125	bn:00089885v	http://babelnet.org/rdf/s00089885v	null
shooting	128,136	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Monday	137,143	bn:00055609n	http://babelnet.org/rdf/s00055609n	http://dbpedia.org/resource/Monday
night	144,149	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
city	157,161	bn:03335997n	http://babelnet.org/rdf/s03335997n	http://dbpedia.org/resource/City
southeast side	165,179	bn:03310500n	http://babelnet.org/rdf/s03310500n	http://dbpedia.org/resource/Southeast_Side,_Chicago
people	187,193	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
including	196,205	bn:00089660v	http://babelnet.org/rdf/s00089660v	null
old	218,221	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
girl	222,226	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
injured	234,241	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
shooting	249,257	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
MLK	261,264	bn:01282264n	http://babelnet.org/rdf/s01282264n	http://dbpedia.org/resource/Martin_Luther_King,_Jr.
Boulevard	265,274	bn:00007448n	http://babelnet.org/rdf/s00007448n	http://dbpedia.org/resource/Avenue_(landscape)
Reed	279,283	bn:00048338n	http://babelnet.org/rdf/s00048338n	http://dbpedia.org/resource/Reed_Gold_Mine
Road	284,288	bn:00067975n	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
police	291,297	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	298,302	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
shooting	309,317	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	318,326	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
block party	336,347	bn:03465309n	http://babelnet.org/rdf/s03465309n	http://dbpedia.org/resource/Block_party
celebrate	351,360	bn:00084714v	http://babelnet.org/rdf/s00084714v	null
Martin Luther King Jr.	365,387	bn:01282264n	http://babelnet.org/rdf/s01282264n	http://dbpedia.org/resource/Martin_Luther_King,_Jr.
holiday	390,397	bn:00044416n	http://babelnet.org/rdf/s00044416n	http://dbpedia.org/resource/Holiday
Southpark	403,412	bn:03287302n	http://babelnet.org/rdf/s03287302n	http://dbpedia.org/resource/SouthPark_(Charlotte_neighborhood)
community	413,422	bn:00021248n	http://babelnet.org/rdf/s00021248n	http://dbpedia.org/resource/Community
tradition	423,432	bn:00077884n	http://babelnet.org/rdf/s00077884n	http://dbpedia.org/resource/Tradition
celebration	442,453	bn:00016986n	http://babelnet.org/rdf/s00016986n	null
go down	465,472	bn:00085356v	http://babelnet.org/rdf/s00085356v	null
MLK	473,476	bn:01282264n	http://babelnet.org/rdf/s01282264n	http://dbpedia.org/resource/Martin_Luther_King,_Jr.
celebration	487,498	bn:00016986n	http://babelnet.org/rdf/s00016986n	null
gathering	513,522	bn:00085289v	http://babelnet.org/rdf/s00085289v	null
black people	526,538	bn:00010820n	http://babelnet.org/rdf/s00010820n	http://dbpedia.org/resource/Black_people
say	544,547	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
fight the power	555,570	bn:02222608n	http://babelnet.org/rdf/s02222608n	http://dbpedia.org/resource/Fight_the_Power
Fisher	585,591	bn:00034854n	http://babelnet.org/rdf/s00034854n	http://dbpedia.org/resource/Fisherman
said	592,596	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
fighting	611,619	bn:00082468v	http://babelnet.org/rdf/s00082468v	null
power	624,629	bn:00063940n	http://babelnet.org/rdf/s00063940n	http://dbpedia.org/resource/Power_(social_and_political)
celebrating	643,654	bn:00084714v	http://babelnet.org/rdf/s00084714v	null
good day	657,665	bn:00001382n	http://babelnet.org/rdf/s00001382n	null
good	670,674	bn:00103672a	http://babelnet.org/rdf/s00103672a	null
man	675,678	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
Police	680,686	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
talking	691,698	bn:00090943v	http://babelnet.org/rdf/s00090943v	null
eyewitnesses	710,722	bn:00032562n	http://babelnet.org/rdf/s00032562n	null
gather	726,732	bn:00085289v	http://babelnet.org/rdf/s00085289v	null
details	738,745	bn:00026624n	http://babelnet.org/rdf/s00026624n	null
officers	750,758	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
area	771,775	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
heard	783,788	bn:00089277v	http://babelnet.org/rdf/s00089277v	null
gunfire	789,796	bn:00042242n	http://babelnet.org/rdf/s00042242n	http://dbpedia.org/resource/Gunshot
immediately	804,815	bn:00114422r	http://babelnet.org/rdf/s00114422r	null
rushed	816,822	bn:00083395v	http://babelnet.org/rdf/s00083395v	null
location	830,838	bn:00062699n	http://babelnet.org/rdf/s00062699n	http://dbpedia.org/resource/Location_(geography)
Lt	847,849	bn:03312078n	http://babelnet.org/rdf/s03312078n	http://dbpedia.org/resource/LT_(car)
Larry	852,857	bn:02439762n	http://babelnet.org/rdf/s02439762n	http://dbpedia.org/resource/Larry_(cat)
said	866,870	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
