WEEKS	16,21	bn:00043484n	Concept	[wn:15169873n]	http://babelnet.org/rdf/s00043484n	http://dbpedia.org/resource/Week
GUNS	25,29	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
dead	34,38	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
injured	48,55	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
recent	62,68	bn:00105752a	Concept	[wn:01730444a]	http://babelnet.org/rdf/s00105752a	null
spate	69,74	bn:00008985n	Concept	[wn:13774404n]	http://babelnet.org/rdf/s00008985n	http://dbpedia.org/resource/Slew_(spacecraft)
shootings	78,87	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
violence	90,98	bn:00035772n	Concept	[wn:00965404n]	http://babelnet.org/rdf/s00035772n	http://dbpedia.org/resource/Violence
people	106,112	bn:00061450n	Concept	[wn:07942152n]	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
dead	117,121	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
injured	158,165	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null
past	173,177	bn:00108320a	Concept	[wn:01727926a]	http://babelnet.org/rdf/s00108320a	null
weeks	182,187	bn:00043484n	Concept	[wn:15169873n]	http://babelnet.org/rdf/s00043484n	http://dbpedia.org/resource/Week
string	193,199	bn:00087254v	Concept	[wn:01359432v]	http://babelnet.org/rdf/s00087254v	null
violent	203,210	bn:00113616a	Concept	[wn:02510879a]	http://babelnet.org/rdf/s00113616a	null
bizarre	227,234	bn:00100783a	Concept	[wn:00968010a]	http://babelnet.org/rdf/s00100783a	null
incidents	237,246	bn:00046282n	Concept	[wn:07307477n]	http://babelnet.org/rdf/s00046282n	null
involving	247,256	bn:00082428v	Concept	[wn:02677097v]	http://babelnet.org/rdf/s00082428v	null
guns	257,261	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
St. Johns	265,274	bn:00048291n	Named Entity	[wn:11085924n]	http://babelnet.org/rdf/s00048291n	http://dbpedia.org/resource/John_the_Apostle
Street	275,281	bn:00074595n	Concept	[wn:04334599n]	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
incident	282,290	bn:00046282n	Concept	[wn:07307477n]	http://babelnet.org/rdf/s00046282n	null
incident	302,310	bn:00046282n	Concept	[wn:07307477n]	http://babelnet.org/rdf/s00046282n	null
happened	311,319	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
Feb. 25	335,342	bn:00212633n	Named Entity	[]	http://babelnet.org/rdf/s00212633n	http://dbpedia.org/resource/February_25
argument	351,359	bn:00005600n	Concept	[wn:06648724n]	http://babelnet.org/rdf/s00005600n	null
St. Johns	369,378	bn:00048291n	Named Entity	[wn:11085924n]	http://babelnet.org/rdf/s00048291n	http://dbpedia.org/resource/John_the_Apostle
Street	379,385	bn:00074595n	Concept	[wn:04334599n]	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
Augustine	398,407	bn:00007167n	Named Entity	[wn:10828573n]	http://babelnet.org/rdf/s00007167n	http://dbpedia.org/resource/Augustine_of_Hippo
area	408,412	bn:00005513n	Concept	[wn:08497294n]	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
resulted	413,421	bn:00087671v	Concept	[wn:02634265v]	http://babelnet.org/rdf/s00087671v	null
shots	425,430	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null
fired	437,442	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null
car	448,451	bn:00007309n	Concept	[wn:02958343n]	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
children	461,469	bn:00018346n	Concept	[wn:09918248n]	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
Darnell	520,527	bn:17288228n	Named Entity	[]	http://babelnet.org/rdf/s17288228n	null
Hines	543,548	bn:03856196n	Concept	[]	http://babelnet.org/rdf/s03856196n	http://dbpedia.org/resource/Hine-nui-te-pō
custody	577,584	bn:00024586n	Concept	[wn:13999663n]	http://babelnet.org/rdf/s00024586n	http://dbpedia.org/resource/Detention_(imprisonment)
charge	592,598	bn:00017789n	Concept	[wn:00974762n]	http://babelnet.org/rdf/s00017789n	null
aggravated assault	607,625	bn:00006467n	Concept	[wn:00767826n]	http://babelnet.org/rdf/s00006467n	http://dbpedia.org/resource/Assault
assault with a deadly weapon	618,646	bn:00006467n	Concept	[wn:00767826n]	http://babelnet.org/rdf/s00006467n	http://dbpedia.org/resource/Assault
intent to kill	655,669	bn:02359702n	Named Entity	[]	http://babelnet.org/rdf/s02359702n	http://dbpedia.org/resource/Intent_to_Kill_(1992_film)
counts	678,684	bn:00023140n	Concept	[wn:00634586n]	http://babelnet.org/rdf/s00023140n	http://dbpedia.org/resource/Numeral_system
abuse	693,698	bn:00000520n	Concept	[wn:00419908n]	http://babelnet.org/rdf/s00000520n	http://dbpedia.org/resource/Abuse
child	704,709	bn:00018346n	Concept	[wn:09918248n]	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
great	718,723	bn:00103779a	Concept	[wn:01386883a]	http://babelnet.org/rdf/s00103779a	null
bodily harm	724,735	bn:03234138n	Concept	[]	http://babelnet.org/rdf/s03234138n	http://dbpedia.org/resource/Bodily_harm
according	738,747	bn:00082227v	Concept	[wn:02700104v]	http://babelnet.org/rdf/s00082227v	null
arrest	751,757	bn:00082728v	Concept	[wn:01215137v]	http://babelnet.org/rdf/s00082728v	null
reports	758,765	bn:00067181n	Concept	[wn:07218470n]	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
St. Johns County	775,791	bn:03617305n	Named Entity	[]	http://babelnet.org/rdf/s03617305n	http://dbpedia.org/resource/St._Johns_County,_Florida
County Sheriff	785,799	bn:03786221n	Concept	[]	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff
Office	803,809	bn:00014169n	Concept	[wn:03841666n]	http://babelnet.org/rdf/s00014169n	null
reports	817,824	bn:00067181n	Concept	[wn:07218470n]	http://babelnet.org/rdf/s00067181n	http://dbpedia.org/resource/Report
indicate	825,833	bn:00083436v	Concept	[wn:00921300v]	http://babelnet.org/rdf/s00083436v	null
argument	853,861	bn:00005600n	Concept	[wn:06648724n]	http://babelnet.org/rdf/s00005600n	null
