People	14,20	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
Wounded	21,28	bn:00052841n	http://babelnet.org/rdf/s00052841n	null
Robbery	38,45	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
Investigation	48,61	bn:00047354n	http://babelnet.org/rdf/s00047354n	null
Police Department	90,107	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
searching	111,120	bn:00087881v	http://babelnet.org/rdf/s00087881v	null
suspects	131,139	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
aggravated robbery	146,164	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
Investigators	168,181	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
said	182,186	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
officers	187,195	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
called	201,207	bn:00084385v	http://babelnet.org/rdf/s00084385v	null
home	213,217	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
block	229,234	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
East	238,242	bn:00029050n	http://babelnet.org/rdf/s00029050n	http://dbpedia.org/resource/East
Monday	253,259	bn:02828476n	http://babelnet.org/rdf/s02828476n	http://dbpedia.org/resource/Monday_(film)
found	268,273	bn:00088208v	http://babelnet.org/rdf/s00088208v	null
old man	286,293	bn:00041536n	http://babelnet.org/rdf/s00041536n	http://dbpedia.org/resource/Greybeard
old	310,313	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
gunshot wounds	319,333	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
victims	340,347	bn:15632248n	http://babelnet.org/rdf/s15632248n	null
told	348,352	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
officers	353,361	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
suspects	366,374	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
entered	375,382	bn:00085363v	http://babelnet.org/rdf/s00085363v	null
home	387,391	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
demanded	396,404	bn:00086546v	http://babelnet.org/rdf/s00086546v	null
cash	405,409	bn:00016448n	http://babelnet.org/rdf/s00016448n	http://dbpedia.org/resource/Cash
items	420,425	bn:00047730n	http://babelnet.org/rdf/s00047730n	null
victims	434,441	bn:15632248n	http://babelnet.org/rdf/s15632248n	null
hospital	460,468	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
treatment	473,482	bn:00047235n	http://babelnet.org/rdf/s00047235n	null
information	498,509	bn:00046698n	http://babelnet.org/rdf/s00046698n	null
call	514,518	bn:00084385v	http://babelnet.org/rdf/s00084385v	null
Crime Stoppers	525,539	bn:01352506n	http://babelnet.org/rdf/s01352506n	http://dbpedia.org/resource/Crime_Stoppers
