Police	12,18	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
Tuesday morning	21,36	bn:00530676n	http://babelnet.org/rdf/s00530676n	http://dbpedia.org/resource/Tuesday_Morning
shooting	37,45	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Dresden	49,56	bn:00028681n	http://babelnet.org/rdf/s00028681n	http://dbpedia.org/resource/Dresden
Drive	57,62	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
ruled	63,68	bn:00088992v	http://babelnet.org/rdf/s00088992v	null
accidental	69,79	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
Updated	82,89	bn:02167504n	http://babelnet.org/rdf/s02167504n	http://dbpedia.org/resource/Mise_à_jour
shooting	95,103	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
left	109,113	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
old	126,129	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
graze	137,142	bn:00089036v	http://babelnet.org/rdf/s00089036v	null
wound	143,148	bn:00050776n	http://babelnet.org/rdf/s00050776n	http://dbpedia.org/resource/Grievous_bodily_harm
Tuesday morning	149,164	bn:00530676n	http://babelnet.org/rdf/s00530676n	http://dbpedia.org/resource/Tuesday_Morning
ruled	174,179	bn:00088992v	http://babelnet.org/rdf/s00088992v	null
accidental	180,190	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
said	193,197	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
police	198,204	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
spokesman	205,214	bn:00047203n	http://babelnet.org/rdf/s00047203n	http://dbpedia.org/resource/Spokesperson
shooting	238,246	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
happened	247,255	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
apartment	267,276	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
block	288,293	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Dresden	297,304	bn:00028681n	http://babelnet.org/rdf/s00028681n	http://dbpedia.org/resource/Dresden
Drive	305,310	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
police	317,323	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
no longer	328,337	bn:00116353r	http://babelnet.org/rdf/s00116353r	null
looking for	338,349	bn:00090460v	http://babelnet.org/rdf/s00090460v	null
suspects	350,358	bn:00025884n	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
said	369,373	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Previously	377,387	bn:00727729n	http://babelnet.org/rdf/s00727729n	http://dbpedia.org/resource/Recap_sequence
old	403,406	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
girl	407,411	bn:00034453n	http://babelnet.org/rdf/s00034453n	http://dbpedia.org/resource/Girl
grazed	416,422	bn:00089036v	http://babelnet.org/rdf/s00089036v	null
bullet	428,434	bn:00013807n	http://babelnet.org/rdf/s00013807n	http://dbpedia.org/resource/Slug_(projectile)
shot through	444,456	bn:13724551v	http://babelnet.org/rdf/s13724551v	null
apartment	460,469	bn:00004836n	http://babelnet.org/rdf/s00004836n	http://dbpedia.org/resource/Apartment
area	492,496	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
News	508,512	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Thursday	513,521	bn:00076744n	http://babelnet.org/rdf/s00076744n	http://dbpedia.org/resource/Thursday
police	532,538	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	539,543	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
Officers	547,555	bn:00054972n	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
medics	560,566	bn:00054101n	http://babelnet.org/rdf/s00054101n	null
responded	567,576	bn:00092421v	http://babelnet.org/rdf/s00092421v	null
shooting	584,592	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
block	604,609	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Dresden	613,620	bn:00028681n	http://babelnet.org/rdf/s00028681n	http://dbpedia.org/resource/Dresden
Drive	621,626	bn:00028777n	http://babelnet.org/rdf/s00028777n	null
just	627,631	bn:00114626r	http://babelnet.org/rdf/s00114626r	null
a.m.	643,647	bn:00114043r	http://babelnet.org/rdf/s00114043r	null
police	650,656	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
spokesman	657,666	bn:00047203n	http://babelnet.org/rdf/s00047203n	http://dbpedia.org/resource/Spokesperson
said	683,687	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
news release	693,705	bn:00042829n	http://babelnet.org/rdf/s00042829n	http://dbpedia.org/resource/Press_release
Caption	709,716	bn:00015763n	http://babelnet.org/rdf/s00015763n	http://dbpedia.org/resource/Subtitle_(captioning)
Weather front	717,730	bn:00036629n	http://babelnet.org/rdf/s00036629n	http://dbpedia.org/resource/Weather_front
rolls	731,736	bn:00007520n	http://babelnet.org/rdf/s00007520n	http://dbpedia.org/resource/Euler_angles
heavy rain	745,755	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain
blowing	760,767	bn:00083652v	http://babelnet.org/rdf/s00083652v	null
winds	768,773	bn:00002216n	http://babelnet.org/rdf/s00002216n	http://dbpedia.org/resource/Air_current
today	774,779	bn:00077462n	http://babelnet.org/rdf/s00077462n	null
Weather front	780,793	bn:00036629n	http://babelnet.org/rdf/s00036629n	http://dbpedia.org/resource/Weather_front
rolls	794,799	bn:00007520n	http://babelnet.org/rdf/s00007520n	http://dbpedia.org/resource/Euler_angles
heavy rain	808,818	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain
blowing	823,830	bn:00083652v	http://babelnet.org/rdf/s00083652v	null
winds	831,836	bn:00002216n	http://babelnet.org/rdf/s00002216n	http://dbpedia.org/resource/Air_current
City Center	844,855	bn:00017178n	http://babelnet.org/rdf/s00017178n	http://dbpedia.org/resource/City_centre
area	856,860	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
News	872,876	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
today	887,892	bn:00077462n	http://babelnet.org/rdf/s00077462n	null
Weather front	895,908	bn:00036629n	http://babelnet.org/rdf/s00036629n	http://dbpedia.org/resource/Weather_front
rolls	909,914	bn:00007520n	http://babelnet.org/rdf/s00007520n	http://dbpedia.org/resource/Euler_angles
heavy rain	923,933	bn:00066032n	http://babelnet.org/rdf/s00066032n	http://dbpedia.org/resource/Rain
blowing	938,945	bn:00083652v	http://babelnet.org/rdf/s00083652v	null
winds	946,951	bn:00002216n	http://babelnet.org/rdf/s00002216n	http://dbpedia.org/resource/Air_current
City Center	959,970	bn:00017178n	http://babelnet.org/rdf/s00017178n	http://dbpedia.org/resource/City_centre
area	971,975	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
News	987,991	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
today	1002,1007	bn:00077462n	http://babelnet.org/rdf/s00077462n	null
Caption	1010,1017	bn:00015763n	http://babelnet.org/rdf/s00015763n	http://dbpedia.org/resource/Subtitle_(captioning)
