Madera County	12,25	bn:03699778n	http://babelnet.org/rdf/s03699778n	http://dbpedia.org/resource/Madera_County,_California
mother	26,32	bn:00034027n	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
charged	33,40	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
deadly	44,50	bn:00100969a	http://babelnet.org/rdf/s00100969a	null
accidental	51,61	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
shooting	62,70	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
old	83,86	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
son	87,90	bn:00051877n	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
court appearance	103,119	bn:13738040n	http://babelnet.org/rdf/s13738040n	null
Less than	122,131	bn:00046588n	http://babelnet.org/rdf/s00046588n	http://dbpedia.org/resource/Inequality_(mathematics)
months	136,142	bn:00014710n	http://babelnet.org/rdf/s00014710n	http://dbpedia.org/resource/Month
one	153,156	bn:00000005n	http://babelnet.org/rdf/s00000005n	http://dbpedia.org/resource/Tuple
year	159,163	bn:00078738n	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old	166,169	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
son	170,173	bn:00051877n	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
killed	178,184	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
gun	188,191	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
fire Erica	192,202	bn:02233460n	http://babelnet.org/rdf/s02233460n	http://dbpedia.org/resource/Erica_cerinthoides
Chowchilla	215,225	bn:00195364n	http://babelnet.org/rdf/s00195364n	http://dbpedia.org/resource/Chowchilla,_California
made an appearance	226,244	bn:13728744v	http://babelnet.org/rdf/s13728744v	null
court	248,253	bn:00023308n	http://babelnet.org/rdf/s00023308n	http://dbpedia.org/resource/Court
worked	265,271	bn:00095812v	http://babelnet.org/rdf/s00095812v	null
state	277,282	bn:00023236n	http://babelnet.org/rdf/s00023236n	http://dbpedia.org/resource/State_(polity)
corrections officer	283,302	bn:00037276n	http://babelnet.org/rdf/s00037276n	http://dbpedia.org/resource/Prison_officer
years	310,315	bn:00078738n	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
faces	328,333	bn:00085596v	http://babelnet.org/rdf/s00085596v	null
felony	334,340	bn:00034010n	http://babelnet.org/rdf/s00034010n	http://dbpedia.org/resource/Felony
manslaughter	341,353	bn:00053255n	http://babelnet.org/rdf/s00053255n	http://dbpedia.org/resource/Manslaughter
felony	358,364	bn:00034010n	http://babelnet.org/rdf/s00034010n	http://dbpedia.org/resource/Felony
child abuse	365,376	bn:00018352n	http://babelnet.org/rdf/s00018352n	http://dbpedia.org/resource/Child_abuse
charges	377,384	bn:00017789n	http://babelnet.org/rdf/s00017789n	null
investigators	391,404	bn:00047356n	http://babelnet.org/rdf/s00047356n	null
say	405,408	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
year	421,425	bn:00078738n	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old	428,431	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
daughter	432,440	bn:00025364n	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter
accidentally	441,453	bn:00114104r	http://babelnet.org/rdf/s00114104r	null
shot	454,458	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
younger brother	463,478	bn:16357851n	http://babelnet.org/rdf/s16357851n	null
head	486,490	bn:00012681n	http://babelnet.org/rdf/s00012681n	http://dbpedia.org/resource/Nous
gun	497,500	bn:00042221n	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
registered	503,513	bn:00092674v	http://babelnet.org/rdf/s00092674v	null
duty	538,542	bn:00029239n	http://babelnet.org/rdf/s00029239n	http://dbpedia.org/resource/Obligation
weapon	543,549	bn:00005704n	http://babelnet.org/rdf/s00005704n	http://dbpedia.org/resource/Weapon
detectives	552,562	bn:00026633n	http://babelnet.org/rdf/s00026633n	http://dbpedia.org/resource/Detective
suspect	563,570	bn:00094633v	http://babelnet.org/rdf/s00094633v	null
stored	582,588	bn:00094400v	http://babelnet.org/rdf/s00094400v	null
properly	589,597	bn:00114946r	http://babelnet.org/rdf/s00114946r	null
Particularly	599,611	bn:01631385n	http://babelnet.org/rdf/s01631385n	http://dbpedia.org/resource/Particular
charging	619,627	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
child abuse	635,646	bn:00018352n	http://babelnet.org/rdf/s00018352n	http://dbpedia.org/resource/Child_abuse
child	665,670	bn:00018346n	http://babelnet.org/rdf/s00018346n	http://dbpedia.org/resource/Child
died	676,680	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
