Husband	12,19	bn:00045106n	http://babelnet.org/rdf/s00045106n	http://dbpedia.org/resource/Husband
Accidentally	20,32	bn:00000690n	http://babelnet.org/rdf/s00000690n	http://dbpedia.org/resource/Accident
Shoots	33,39	bn:00071200n	http://babelnet.org/rdf/s00071200n	http://dbpedia.org/resource/Shoot_(professional_wrestling)
Wife	40,44	bn:00053531n	http://babelnet.org/rdf/s00053531n	http://dbpedia.org/resource/Wife
Overnight	45,54	bn:03155611n	http://babelnet.org/rdf/s03155611n	http://dbpedia.org/resource/Overnight
Daily	80,85	bn:00057563n	http://babelnet.org/rdf/s00057563n	http://dbpedia.org/resource/Newspaper
News	86,90	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
midnight	107,115	bn:00054884n	http://babelnet.org/rdf/s00054884n	http://dbpedia.org/resource/Midnight
deputies	118,126	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
County Sheriff	140,154	bn:03786221n	http://babelnet.org/rdf/s03786221n	http://dbpedia.org/resource/Sheriff
Office	158,164	bn:00001961n	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
dispatched	170,180	bn:00086689v	http://babelnet.org/rdf/s00086689v	null
Dee Dee	188,195	bn:03896538n	http://babelnet.org/rdf/s03896538n	http://dbpedia.org/resource/Dexter's_Laboratory
Place	196,201	bn:00062699n	http://babelnet.org/rdf/s00062699n	http://dbpedia.org/resource/Location_(geography)
reference	218,227	bn:00054390n	http://babelnet.org/rdf/s00054390n	null
subject	233,240	bn:00074900n	http://babelnet.org/rdf/s00074900n	http://dbpedia.org/resource/Topic–comment
shot	247,251	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
deputies	261,269	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
responding	275,285	bn:00092421v	http://babelnet.org/rdf/s00092421v	null
additional	288,298	bn:00096432a	http://babelnet.org/rdf/s00096432a	null
information	299,310	bn:00046705n	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
received	315,323	bn:00089246v	http://babelnet.org/rdf/s00089246v	null
call	332,336	bn:00014791n	http://babelnet.org/rdf/s00014791n	http://dbpedia.org/resource/Telephone_call
changed	341,348	bn:00082553v	http://babelnet.org/rdf/s00082553v	null
accidental	355,365	bn:00096263a	http://babelnet.org/rdf/s00096263a	null
shooting	366,374	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Deputies	378,386	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
arrived	387,394	bn:00082788v	http://babelnet.org/rdf/s00082788v	null
find	398,402	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
year	406,410	bn:00078738n	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old	411,414	bn:00107786a	http://babelnet.org/rdf/s00107786a	null
Gina	415,419	bn:00430395n	http://babelnet.org/rdf/s00430395n	http://dbpedia.org/resource/Number_Six_(Battlestar_Galactica)
lying	429,434	bn:00090321v	http://babelnet.org/rdf/s00090321v	null
front porch	442,453	bn:00036638n	http://babelnet.org/rdf/s00036638n	null
front door	461,471	bn:00036636n	http://babelnet.org/rdf/s00036636n	null
Mrs.	474,478	bn:00056181n	http://babelnet.org/rdf/s00056181n	http://dbpedia.org/resource/Mrs.
suffered	492,500	bn:00087618v	http://babelnet.org/rdf/s00087618v	null
gunshot wound	503,516	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
neck	524,528	bn:00017395n	http://babelnet.org/rdf/s00017395n	http://dbpedia.org/resource/Cervix_(insect_anatomy)
area	529,533	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
Deputies	536,544	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
found	550,555	bn:00084231v	http://babelnet.org/rdf/s00084231v	null
year	559,563	bn:00078738n	http://babelnet.org/rdf/s00078738n	http://dbpedia.org/resource/Year
old Billy	564,573	bn:01389774n	http://babelnet.org/rdf/s01389774n	http://dbpedia.org/resource/Old_Billy
Billy Williams	568,582	bn:00210278n	http://babelnet.org/rdf/s00210278n	http://dbpedia.org/resource/Billy_Williams_(cricketer)
front porch	590,601	bn:00036638n	http://babelnet.org/rdf/s00036638n	null
administering	602,615	bn:00082366v	http://babelnet.org/rdf/s00082366v	null
first aid	616,625	bn:00034749n	http://babelnet.org/rdf/s00034749n	http://dbpedia.org/resource/First_aid
Mrs.	629,633	bn:00056181n	http://babelnet.org/rdf/s00056181n	http://dbpedia.org/resource/Mrs.
handgun	647,654	bn:00042808n	http://babelnet.org/rdf/s00042808n	http://dbpedia.org/resource/Handgun
seen	659,663	bn:00093430v	http://babelnet.org/rdf/s00093430v	null
front porch	671,682	bn:00036638n	http://babelnet.org/rdf/s00036638n	null
seized	691,697	bn:00082739v	http://babelnet.org/rdf/s00082739v	null
responding	705,715	bn:00092421v	http://babelnet.org/rdf/s00092421v	null
deputies	716,724	bn:00026425n	http://babelnet.org/rdf/s00026425n	null
EMS	727,730	bn:00030452n	http://babelnet.org/rdf/s00030452n	null
