Teen	12,16	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shot	17,21	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
wounded	26,33	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
Chula Vista	37,48	bn:00199133n	http://babelnet.org/rdf/s00199133n	http://dbpedia.org/resource/Chula_Vista,_California
CBS News	51,59	bn:02944575n	http://babelnet.org/rdf/s02944575n	http://dbpedia.org/resource/CBS_News
San Diego , CA	64,78	bn:00069101n	http://babelnet.org/rdf/s00069101n	http://dbpedia.org/resource/San_Diego
News	79,83	bn:00047028n	http://babelnet.org/rdf/s00047028n	null
Station	84,91	bn:00074049n	http://babelnet.org/rdf/s00074049n	null
Channel	99,106	bn:00017681n	http://babelnet.org/rdf/s00017681n	http://dbpedia.org/resource/Channel_(communications)
CHULA VISTA	111,122	bn:00199133n	http://babelnet.org/rdf/s00199133n	http://dbpedia.org/resource/Chula_Vista,_California
CNS	125,128	bn:00017184n	http://babelnet.org/rdf/s00017184n	http://dbpedia.org/resource/Central_nervous_system
man	135,138	bn:00044576n	http://babelnet.org/rdf/s00044576n	http://dbpedia.org/resource/Human
late	146,150	bn:00105751a	http://babelnet.org/rdf/s00105751a	null
teens	151,156	bn:00076359n	http://babelnet.org/rdf/s00076359n	null
shot	161,165	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
wounded	170,177	bn:00089751v	http://babelnet.org/rdf/s00089751v	null
Wednesday	178,187	bn:00054897n	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
night	188,193	bn:00025236n	http://babelnet.org/rdf/s00025236n	http://dbpedia.org/resource/Night
Chula Vista	197,208	bn:00199133n	http://babelnet.org/rdf/s00199133n	http://dbpedia.org/resource/Chula_Vista,_California
shooting	216,224	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
occurred	225,233	bn:00085337v	http://babelnet.org/rdf/s00085337v	null
area	254,258	bn:00005513n	http://babelnet.org/rdf/s00005513n	http://dbpedia.org/resource/Area
Max	262,265	bn:00029536n	http://babelnet.org/rdf/s00029536n	null
Avenue	266,272	bn:00007448n	http://babelnet.org/rdf/s00007448n	http://dbpedia.org/resource/Avenue_(landscape)
Prospect	277,285	bn:00017625n	http://babelnet.org/rdf/s00017625n	null
Street	286,292	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
according	295,304	bn:00082227v	http://babelnet.org/rdf/s00082227v	null
Chula Vista	308,319	bn:00199133n	http://babelnet.org/rdf/s00199133n	http://dbpedia.org/resource/Chula_Vista,_California
police	320,326	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
victim	334,340	bn:00079940n	http://babelnet.org/rdf/s00079940n	null
shot	351,355	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
robbery	365,372	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
robbery	376,383	bn:00068014n	http://babelnet.org/rdf/s00068014n	http://dbpedia.org/resource/Robbery
attempt	384,391	bn:00007011n	http://babelnet.org/rdf/s00007011n	null
nearby	404,410	bn:00107176a	http://babelnet.org/rdf/s00107176a	null
home	411,415	bn:00044994n	http://babelnet.org/rdf/s00044994n	http://dbpedia.org/resource/House
seek	419,423	bn:00093452v	http://babelnet.org/rdf/s00093452v	null
help	424,428	bn:00002155n	http://babelnet.org/rdf/s00002155n	null
later	437,442	bn:00114165r	http://babelnet.org/rdf/s00114165r	null
hospital	454,462	bn:00044896n	http://babelnet.org/rdf/s00044896n	http://dbpedia.org/resource/Hospital
treatment	467,476	bn:00047235n	http://babelnet.org/rdf/s00047235n	null
gunshot wound	482,495	bn:00191195n	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
police	498,504	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	505,509	bn:00093287v	http://babelnet.org/rdf/s00093287v	null
condition	517,526	bn:00021644n	http://babelnet.org/rdf/s00021644n	null
immediately	535,546	bn:00114422r	http://babelnet.org/rdf/s00114422r	null
available	547,556	bn:00097846a	http://babelnet.org/rdf/s00097846a	null
suspect	571,578	bn:00103017a	http://babelnet.org/rdf/s00103017a	null
information	579,590	bn:00046705n	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information
